ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
97,97001,,,,,,104.951529,31.555381
97,97001,,,,,,104.950424,31.555458
97,97001,,,,,,104.945585,31.555522
97,97001,37,35,莲花小区,20040522,中间站,104.945449,31.555541
97,97001,,,,,,104.945306,31.555531
97,97001,,,,,,104.940741,31.555627
97,97001,,,,,,104.935806,31.555723
97,97001,,,,,,104.934851,31.555787
97,97001,,,,,,104.933810,31.555943
97,97001,38,36,箭杆岭,20040512,中间站,104.93364,31.555989
97,97001,,,,,,104.933462,31.556011
97,97001,,,,,,104.932861,31.556158
97,97001,,,,,,104.932137,31.556368
97,97001,,,,,,104.931423,31.556670
97,97001,,,,,,104.930844,31.556971
97,97001,39,61,箭杆岭招呼站,20040862,中间站,104.930747,31.55704
97,97001,,,,,,104.930640,31.557072
97,97001,,,,,,104.929202,31.557812
97,97001,,,,,,104.927239,31.558882
97,97001,40,37,花庙村,20040502,中间站,104.927156,31.558987
97,97001,,,,,,104.927019,31.559005
97,97001,,,,,,104.923940,31.560669
97,97001,,,,,,104.920780,31.562406
97,97001,,,,,,104.919943,31.562868
97,97001,41,38,关帝村,20040492,中间站,104.91987,31.562963
97,97001,,,,,,104.919718,31.563014
97,97001,,,,,,104.918913,31.563476
97,97001,,,,,,104.917738,31.564033
97,97001,,,,,,104.916725,31.564436
97,97001,,,,,,104.914863,31.565030
97,97001,,,,,,104.913034,31.565450
97,97001,42,39,关帝庙,20040482,中间站,104.912899,31.565507
97,97001,,,,,,104.912728,31.565524
97,97001,,,,,,104.908844,31.566392
97,97001,,,,,,104.904934,31.567251
97,97001,,,,,,104.900588,31.568188
97,97001,,,,,,104.897627,31.568819
97,97001,,,,,,104.895889,31.569253
97,97001,,,,,,104.894505,31.569377
97,97001,,,,,,104.893550,31.569345
97,97001,,,,,,104.893196,31.569294
97,97001,43,40,土门垭,20040472,中间站,104.893079,31.569261
97,97001,,,,,,104.892901,31.569262
97,97001,,,,,,104.891995,31.569093
97,97001,,,,,,104.891179,31.568837
97,97001,,,,,,104.886743,31.566950
97,97001,44,41,扁挑坡,20040462,中间站,104.886649,31.566833
97,97001,,,,,,104.886459,31.566835
97,97001,,,,,,104.884377,31.565949
97,97001,,,,,,104.880027,31.563887
97,97001,,,,,,104.877393,31.562630
97,97001,,,,,,104.874587,31.560688
97,97001,,,,,,104.873659,31.560048
97,97001,45,42,中海石油,20040452,中间站,104.873575,31.559948
97,97001,,,,,,104.873439,31.559888
97,97001,,,,,,104.869405,31.556958
97,97001,,,,,,104.868348,31.556373
97,97001,46,60,锦屏村招呼站,20040822,中间站,104.868331,31.556116
97,97001,,,,,,104.868032,31.556213
97,97001,,,,,,104.864625,31.554343
97,97001,47,43,锦屏村,20040442,中间站,104.86452,31.554208
97,97001,,,,,,104.864346,31.554187
97,97001,,,,,,104.864244,31.554142
97,97001,,,,,,104.860666,31.552432
97,97001,,,,,,104.857630,31.550969
97,97001,,,,,,104.855120,31.549808
97,97001,48,44,仙海路口,20040432,中间站,104.855014,31.549614
97,97001,,,,,,104.854792,31.549662
97,97001,,,,,,104.852062,31.548414
97,97001,,,,,,104.846815,31.547623
97,97001,,,,,,104.840845,31.547143
97,97001,,,,,,104.835432,31.546622
97,97001,,,,,,104.834649,31.546544
97,97001,,,,,,104.829816,31.545657
97,97001,,,,,,104.825669,31.544862
97,97001,,,,,,104.824360,31.544610
97,97001,,,,,,104.821206,31.543915
97,97001,,,,,,104.818062,31.543353
97,97001,,,,,,104.816496,31.542941
97,97001,,,,,,104.814039,31.542109
97,97001,,,,,,104.812805,31.541611
97,97001,,,,,,104.809769,31.540294
97,97001,,,,,,104.809683,31.540235
97,97001,,,,,,104.809468,31.540134
97,97001,49,45,新桥路口,20070091,中间站,104.809338,31.540163
97,97001,,,,,,104.809243,31.540034
97,97001,,,,,,104.808396,31.539636
97,97001,,,,,,104.806566,31.538987
97,97001,,,,,,104.804174,31.538356
97,97001,,,,,,104.802141,31.537816
97,97001,,,,,,104.799367,31.537039
97,97001,,,,,,104.796841,31.536330
97,97001,,,,,,104.796079,31.536074
97,97001,,,,,,104.795516,31.535782
97,97001,,,,,,104.794931,31.535375
97,97001,50,46,石板垭,20070081,中间站,104.794838,31.535331
97,97001,,,,,,104.794754,31.535229
97,97001,,,,,,104.794437,31.534931
97,97001,,,,,,104.794099,31.534479
97,97001,,,,,,104.793815,31.533957
97,97001,,,,,,104.793627,31.533267
97,97001,,,,,,104.793515,31.532513
97,97001,,,,,,104.793327,31.529394
97,97001,,,,,,104.793236,31.528745
97,97001,,,,,,104.793080,31.528210
97,97001,,,,,,104.792688,31.527273
97,97001,,,,,,104.791798,31.525558
97,97001,,,,,,104.791068,31.524268
97,97001,51,47,招呼站（吴家村）,20070111,中间站,104.791019,31.524165
97,97001,,,,,,104.790940,31.524044
97,97001,,,,,,104.790494,31.523340
97,97001,,,,,,104.790382,31.523130
97,97001,,,,,,104.789963,31.522531
97,97001,,,,,,104.789459,31.522009
97,97001,,,,,,104.789003,31.521625
97,97001,,,,,,104.787565,31.520702
97,97001,,,,,,104.785811,31.519517
97,97001,,,,,,104.785237,31.519014
97,97001,,,,,,104.784749,31.518507
97,97001,,,,,,104.784213,31.517793
97,97001,,,,,,104.783022,31.514496
97,97001,,,,,,104.782646,31.513869
97,97001,,,,,,104.782265,31.513279
97,97001,,,,,,104.780779,31.511487
97,97001,,,,,,104.778725,31.509255
97,97001,,,,,,104.777158,31.507265
97,97001,,,,,,104.776660,31.506502
97,97001,,,,,,104.776241,31.505706
97,97001,,,,,,104.775748,31.504498
97,97001,,,,,,104.774455,31.505111
97,97001,,,,,,104.772223,31.506149
97,97001,,,,,,104.771494,31.504974
97,97001,54,80,游仙,20060049,中间站,104.771508,31.50483
97,97001,,,,,,104.771349,31.504736
97,97001,,,,,,104.770947,31.504096
97,97001,,,,,,104.770673,31.503597
97,97001,,,,,,104.770491,31.503094
97,97001,,,,,,104.770319,31.502417
97,97001,,,,,,104.770002,31.500684
97,97001,,,,,,104.769734,31.499165
97,97001,55,70,面粉厂,20060032,中间站,104.769723,31.499037
97,97001,,,,,,104.769654,31.498868
97,97001,,,,,,104.769369,31.497729
97,97001,,,,,,104.769230,31.496682
97,97001,,,,,,104.769273,31.495895
97,97001,,,,,,104.769965,31.495245
97,97001,,,,,,104.771124,31.494577
97,97001,,,,,,104.771419,31.494161
97,97001,,,,,,104.771301,31.493553
97,97001,,,,,,104.771000,31.493269
97,97001,56,71,龙家嘴,20060022,中间站,104.770946,31.493155
97,97001,,,,,,104.770780,31.493073
97,97001,,,,,,104.768903,31.491403
97,97001,,,,,,104.767347,31.489976
97,97001,57,72,六里村,20060012,中间站,104.767381,31.489703
97,97001,,,,,,104.767095,31.489646
97,97001,,,,,,104.766714,31.488860
97,97001,,,,,,104.766371,31.488146
97,97001,,,,,,104.763415,31.488196
97,97001,58,54,六里村（中经路）,10030032,中间站,104.763275,31.488245
97,97001,,,,,,104.763125,31.488205
97,97001,,,,,,104.762487,31.488210
97,97001,,,,,,104.761564,31.488279
97,97001,,,,,,104.758217,31.488123
97,97001,,,,,,104.754773,31.487968
97,97001,,,,,,104.754354,31.487958
97,97001,,,,,,104.751372,31.487643
97,97001,,,,,,104.743454,31.487313
97,97001,,,,,,104.739001,31.487126
97,97001,,,,,,104.738352,31.487217
97,97001,,,,,,104.736582,31.487162
97,97001,,,,,,104.736593,31.486792
97,97001,,,,,,104.736566,31.485726
97,97001,,,,,,104.736464,31.484857
97,97001,,,,,,104.736013,31.483713
97,97001,59,55,平政桥,10010072,中间站,104.735924,31.483633
97,97001,,,,,,104.735922,31.483480
97,97001,,,,,,104.735761,31.483096
97,97001,,,,,,104.735380,31.481334
97,97001,,,,,,104.735219,31.480584
97,97001,,,,,,104.735246,31.478731
97,97001,,,,,,104.735289,31.476613
97,97001,60,56,图书馆,10010082,中间站,104.735255,31.476491
97,97001,,,,,,104.735295,31.476352
97,97001,,,,,,104.735343,31.473840
97,97001,,,,,,104.735386,31.472349
97,97001,61,57,长虹国际城西站,10010092,中间站,104.735461,31.472234
97,97001,,,,,,104.735391,31.472097
97,97001,,,,,,104.735434,31.469896
97,97001,,,,,,104.735316,31.469864
97,97001,,,,,,104.735225,31.469805
97,97001,,,,,,104.735160,31.469700
97,97001,,,,,,104.735144,31.469649
97,97001,,,,,,104.734978,31.469672
97,97001,62,58,剑南市场,11010143,主站下客站,104.734899,31.469692
