ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
2001,20002,,,,,,104.704074,31.459391
2001,20002,,,,,,104.705356,31.458906
2001,20002,,,,,,104.707051,31.458425
2001,20002,,,,,,104.708971,31.458727
2001,20002,14,13,花园市场,10020013,中间站,104.709111,31.458769
2001,20002,,,,,,104.709266,31.458768
2001,20002,,,,,,104.712721,31.459267
2001,20002,15,14,火车客站,10020023,中间站,104.712854,31.459278
2001,20002,,,,,,104.713016,31.459318
2001,20002,,,,,,104.714722,31.459556
2001,20002,,,,,,104.715280,31.459684
2001,20002,,,,,,104.715317,31.459377
2001,20002,,,,,,104.715854,31.457382
2001,20002,16,31,花园南街口,11100011,中间站,104.715941,31.457273
2001,20002,,,,,,104.715924,31.457117
2001,20002,,,,,,104.716465,31.455007
2001,20002,,,,,,104.717479,31.453602
2001,20002,,,,,,104.718896,31.451630
2001,20002,,,,,,104.719448,31.451781
2001,20002,,,,,,104.720194,31.452119
2001,20002,,,,,,104.720923,31.452682
2001,20002,,,,,,104.722452,31.454119
2001,20002,,,,,,104.723804,31.455236
2001,20002,,,,,,104.724544,31.455977
2001,20002,17,16,洞天公园,30050013,中间站,104.724635,31.456049
2001,20002,,,,,,104.724775,31.456215
2001,20002,,,,,,104.725150,31.456435
2001,20002,,,,,,104.725531,31.456572
2001,20002,,,,,,104.725971,31.456554
2001,20002,,,,,,104.726497,31.456435
2001,20002,,,,,,104.727951,31.456018
2001,20002,,,,,,104.728804,31.455867
2001,20002,,,,,,104.729946,31.455808
2001,20002,18,53,公汽司加气站,30050123,中间站,104.730071,31.455759
2001,20002,,,,,,104.730209,31.455739
2001,20002,,,,,,104.731282,31.455346
2001,20002,,,,,,104.731974,31.454861
2001,20002,,,,,,104.732103,31.454783
2001,20002,,,,,,104.732966,31.454165
2001,20002,,,,,,104.733186,31.454041
2001,20002,,,,,,104.733487,31.453753
2001,20002,19,18,招呼站(御营新城),10030212,中间站,104.733533,31.453655
2001,20002,,,,,,104.733658,31.453607
2001,20002,,,,,,104.736158,31.451296
2001,20002,,,,,,104.737435,31.450097
2001,20002,,,,,,104.738240,31.450513
2001,20002,,,,,,104.739532,31.451209
2001,20002,20,19,石塘路,11210013,中间站,104.739512,31.451473
2001,20002,,,,,,104.739758,31.451305
2001,20002,,,,,,104.741313,31.452119
2001,20002,,,,,,104.742762,31.452760
2001,20002,,,,,,104.743341,31.453488
2001,20002,,,,,,104.743883,31.454051
2001,20002,,,,,,104.744162,31.454215
2001,20002,,,,,,104.744639,31.454366
2001,20002,,,,,,104.747928,31.455034
2001,20002,,,,,,104.749435,31.454833
2001,20002,,,,,,104.749312,31.454028
2001,20002,21,20,健安街,11081112,中间站,104.749101,31.453983
2001,20002,,,,,,104.749274,31.453831
2001,20002,,,,,,104.749011,31.452147
2001,20002,,,,,,104.749392,31.452133
2001,20002,22,21,南河体育中心,11081128,返回站,104.749536,31.452182
2001,20002,,,,,,104.749682,31.452124
2001,20002,,,,,,104.752461,31.451996
2001,20002,,,,,,104.752525,31.452572
2001,20002,23,23,南桥眼科分院,11040041,中间站,104.752355,31.452715
2001,20002,,,,,,104.752541,31.452820
2001,20002,,,,,,104.752665,31.454321
2001,20002,,,,,,104.751855,31.454476
2001,20002,24,24,南河路中段,11050034,中间站,104.751731,31.45454
2001,20002,,,,,,104.751570,31.454526
2001,20002,,,,,,104.747939,31.455062
2001,20002,,,,,,104.744655,31.454385
2001,20002,,,,,,104.744141,31.454247
2001,20002,,,,,,104.743862,31.454051
2001,20002,,,,,,104.743314,31.453520
2001,20002,,,,,,104.742740,31.452792
2001,20002,,,,,,104.741635,31.453360
2001,20002,25,25,饮马大桥,10010131,中间站,104.741569,31.453479
2001,20002,,,,,,104.741405,31.453474
2001,20002,,,,,,104.739683,31.454371
2001,20002,,,,,,104.738529,31.455638
2001,20002,,,,,,104.737719,31.457570
2001,20002,,,,,,104.736491,31.456654
2001,20002,26,58,御营坝,11210054,中间站,104.736433,31.4565
2001,20002,,,,,,104.736255,31.456467
2001,20002,,,,,,104.734383,31.455048
2001,20002,,,,,,104.733948,31.456055
2001,20002,27,59,御旗路,91210063,中间站,104.733905,31.456169
2001,20002,,,,,,104.733862,31.456252
2001,20002,,,,,,104.733320,31.457524
2001,20002,,,,,,104.731899,31.456215
2001,20002,28,28,御营小学,11210084,中间站,104.731708,31.456237
2001,20002,,,,,,104.731717,31.456059
2001,20002,,,,,,104.731121,31.455487
2001,20002,,,,,,104.730080,31.455867
2001,20002,,,,,,104.729383,31.455927
2001,20002,,,,,,104.728836,31.455940
2001,20002,,,,,,104.728557,31.455986
2001,20002,29,29,公汽司加气站,30050124,中间站,104.728493,31.456105
2001,20002,,,,,,104.728332,31.456032
2001,20002,,,,,,104.728020,31.456082
2001,20002,,,,,,104.726545,31.456508
2001,20002,,,,,,104.725993,31.456622
2001,20002,,,,,,104.725494,31.456631
2001,20002,,,,,,104.725236,31.456567
2001,20002,,,,,,104.724721,31.456275
2001,20002,,,,,,104.724072,31.455611
2001,20002,30,30,洞天公园,30050014,中间站,104.723903,31.455584
2001,20002,,,,,,104.723884,31.455419
2001,20002,,,,,,104.723745,31.455286
2001,20002,,,,,,104.722404,31.454179
2001,20002,,,,,,104.720832,31.452723
2001,20002,,,,,,104.720129,31.452188
2001,20002,,,,,,104.719405,31.451868
2001,20002,,,,,,104.718879,31.451689
2001,20002,,,,,,104.716578,31.454861
2001,20002,31,15,花园南街口,11100012,中间站,104.716569,31.45501
2001,20002,,,,,,104.716439,31.455089
2001,20002,,,,,,104.715258,31.459693
2001,20002,,,,,,104.714701,31.459592
2001,20002,,,,,,104.714631,31.459665
2001,20002,,,,,,104.713118,31.459459
2001,20002,32,32,火车客站,10020024,中间站,104.712955,31.459649
2001,20002,,,,,,104.712882,31.459432
2001,20002,,,,,,104.708194,31.458741
2001,20002,33,33,花园市场,10020014,中间站,104.708059,31.458894
2001,20002,,,,,,104.707979,31.458700
2001,20002,,,,,,104.707051,31.458553
2001,20002,,,,,,104.705447,31.459020
2001,20002,,,,,,104.702942,31.459999
2001,20002,,,,,,104.701408,31.460873
2001,20002,,,,,,104.700678,31.461487
2001,20002,,,,,,104.698441,31.463889
2001,20002,,,,,,104.697980,31.464227
2001,20002,,,,,,104.697003,31.464799
2001,20002,,,,,,104.696413,31.465124
2001,20002,,,,,,104.695019,31.465550
2001,20002,,,,,,104.693844,31.465783
2001,20002,34,34,万向装饰建材城,30010014,中间站,104.693727,31.465928
2001,20002,,,,,,104.693570,31.465833
2001,20002,,,,,,104.691596,31.466222
2001,20002,35,57,海棠花园,30010024,中间站,104.691481,31.466325
2001,20002,,,,,,104.691296,31.466282
2001,20002,,,,,,104.687101,31.467183
2001,20002,36,35,三五三六厂,30010034,中间站,104.686979,31.467298
2001,20002,,,,,,104.686816,31.467247
2001,20002,,,,,,104.686693,31.467275
2001,20002,,,,,,104.683394,31.467751
2001,20002,,,,,,104.681640,31.467929
2001,20002,37,46,阳光西雅图,30010044,中间站,104.681498,31.46813
2001,20002,,,,,,104.681355,31.467970
2001,20002,,,,,,104.679295,31.468181
2001,20002,,,,,,104.674891,31.469228
2001,20002,38,37,火炬大厦,30010054,中间站,104.674814,31.469398
2001,20002,,,,,,104.674612,31.469297
2001,20002,,,,,,104.672134,31.469896
2001,20002,,,,,,104.671528,31.470006
2001,20002,,,,,,104.670750,31.470057
2001,20002,,,,,,104.670777,31.470057
2001,20002,,,,,,104.669623,31.470020
2001,20002,,,,,,104.667858,31.469823
2001,20002,39,38,凝祥寺,30010064,中间站,104.667627,31.469938
2001,20002,,,,,,104.667483,31.469791
2001,20002,,,,,,104.658718,31.468844
2001,20002,40,39,温州商贸广场,30010074,中间站,104.658464,31.468932
2001,20002,,,,,,104.658369,31.468780
2001,20002,,,,,,104.658154,31.468730
2001,20002,,,,,,104.657135,31.468391
2001,20002,,,,,,104.656722,31.468149
2001,20002,,,,,,104.656282,31.467810
2001,20002,,,,,,104.655150,31.466717
2001,20002,,,,,,104.652978,31.464534
2001,20002,,,,,,104.652570,31.464076
2001,20002,,,,,,104.652339,31.463880
2001,20002,,,,,,104.651985,31.463623
2001,20002,,,,,,104.651207,31.463276
2001,20002,,,,,,104.650397,31.463010
2001,20002,,,,,,104.649979,31.462923
2001,20002,,,,,,104.648407,31.462521
2001,20002,,,,,,104.648069,31.462447
2001,20002,41,40,宜家美国际家居,30010084,中间站,104.647872,31.462607
2001,20002,,,,,,104.647683,31.462425
2001,20002,,,,,,104.647028,31.462242
2001,20002,,,,,,104.645827,31.461994
2001,20002,,,,,,104.645097,31.461862
2001,20002,,,,,,104.643059,31.461766
2001,20002,,,,,,104.641578,31.461843
2001,20002,42,41,永兴下场口,30010094,中间站,104.641418,31.46191
2001,20002,,,,,,104.641256,31.461853
2001,20002,,,,,,104.637716,31.462077
2001,20002,43,42,永兴开发区,30010104,中间站,104.637511,31.462135
2001,20002,,,,,,104.637308,31.462095
2001,20002,,,,,,104.636139,31.462155
2001,20002,,,,,,104.635254,31.462182
2001,20002,,,,,,104.634417,31.462196
2001,20002,,,,,,104.633344,31.462187
2001,20002,,,,,,104.632190,31.462004
2001,20002,,,,,,104.630640,31.461546
2001,20002,44,43,永兴上场口,30010114,中间站,104.630431,31.461573
2001,20002,,,,,,104.630324,31.461450
2001,20002,,,,,,104.630082,31.461368
2001,20002,,,,,,104.628725,31.460841
2001,20002,,,,,,104.628232,31.460654
2001,20002,,,,,,104.625962,31.460141
2001,20002,45,44,狮子山,30010124,中间站,104.625781,31.46017
2001,20002,,,,,,104.625603,31.460059
2001,20002,,,,,,104.620893,31.459061
2001,20002,,,,,,104.616859,31.458915
2001,20002,,,,,,104.615384,31.459038
2001,20002,,,,,,104.614815,31.458984
2001,20002,,,,,,104.614246,31.458846
2001,20002,46,47,九洲体育馆,30010144,中间站,104.614104,31.458825
2001,20002,,,,,,104.613935,31.458736
2001,20002,,,,,,104.613694,31.458654
2001,20002,,,,,,104.612224,31.457780
2001,20002,,,,,,104.611006,31.456897
2001,20002,,,,,,104.610534,31.456659
2001,20002,,,,,,104.607133,31.454330
2001,20002,,,,,,104.606350,31.453620
2001,20002,,,,,,104.605604,31.452687
2001,20002,47,48,师院磨家校区,30010164,中间站,104.605531,31.452614
2001,20002,,,,,,104.605443,31.452495
2001,20002,,,,,,104.604419,31.451346
2001,20002,,,,,,104.604033,31.450989
2001,20002,,,,,,104.603625,31.450710
2001,20002,,,,,,104.601833,31.449699
2001,20002,,,,,,104.597569,31.452179
2001,20002,,,,,,104.596463,31.452966
2001,20002,,,,,,104.595004,31.454645
2001,20002,,,,,,104.594452,31.454700
2001,20002,,,,,,104.592859,31.454188
2001,20002,,,,,,104.591780,31.453524
2001,20002,,,,,,104.591539,31.453479
2001,20002,,,,,,104.590681,31.453419
2001,20002,,,,,,104.589543,31.453936
2001,20002,,,,,,104.589361,31.453986
2001,20002,48,49,大觉寺,90540034,中间站,104.589051,31.453957
2001,20002,,,,,,104.589356,31.454028
2001,20002,,,,,,104.589570,31.453968
2001,20002,,,,,,104.590702,31.453456
2001,20002,,,,,,104.591566,31.453511
2001,20002,,,,,,104.591780,31.453561
2001,20002,,,,,,104.592837,31.454215
2001,20002,,,,,,104.594436,31.454719
2001,20002,,,,,,104.595026,31.454659
2001,20002,,,,,,104.596501,31.452993
2001,20002,,,,,,104.597574,31.452183
2001,20002,,,,,,104.598303,31.451781
2001,20002,,,,,,104.602085,31.449602
2001,20002,,,,,,104.603732,31.450527
2001,20002,,,,,,104.604274,31.450893
2001,20002,,,,,,104.604489,31.451085
2001,20002,49,50,师院磨家校区,30010163,中间站,104.604536,31.451138
2001,20002,,,,,,104.604623,31.451213
2001,20002,,,,,,104.606532,31.453492
2001,20002,,,,,,104.607278,31.454170
2001,20002,,,,,,104.608507,31.454989
2001,20002,,,,,,104.610947,31.456622
2001,20002,,,,,,104.612476,31.457656
2001,20002,,,,,,104.613662,31.458389
2001,20002,,,,,,104.614332,31.458631
2001,20002,,,,,,104.614332,31.458631
2001,20002,,,,,,104.614804,31.458732
2001,20002,,,,,,104.615437,31.458778
2001,20002,,,,,,104.616677,31.458750
2001,20002,50,45,九洲体育馆,30010152,主站下客站,104.616921,31.458518
2001,20003,1,1,九洲体育馆,30010158,主站上客站,104.616921,31.458518
2001,20003,,,,,,104.616923,31.458736
2001,20003,,,,,,104.617041,31.458755
2001,20003,,,,,,104.620249,31.458842
2001,20003,,,,,,104.620888,31.458887
2001,20003,,,,,,104.621826,31.459093
2001,20003,,,,,,104.624793,31.459702
2001,20003,2,2,狮子山,30010123,中间站,104.624933,31.459721
2001,20003,,,,,,104.625077,31.459766
2001,20003,,,,,,104.626697,31.460095
2001,20003,,,,,,104.628156,31.460494
2001,20003,,,,,,104.629991,31.461185
2001,20003,3,3,永兴上场口,30010113,中间站,104.630227,31.461097
2001,20003,,,,,,104.630308,31.461290
2001,20003,,,,,,104.632190,31.461853
2001,20003,,,,,,104.633269,31.462022
2001,20003,,,,,,104.634358,31.462036
2001,20003,,,,,,104.634899,31.461994
2001,20003,4,4,永兴开发区,30010103,中间站,104.635017,31.46191
2001,20003,,,,,,104.635200,31.461976
2001,20003,,,,,,104.636128,31.461921
2001,20003,,,,,,104.639100,31.461779
2001,20003,,,,,,104.641680,31.461660
2001,20003,5,5,永兴下场口,30010093,中间站,104.641891,31.461565
2001,20003,,,,,,104.642179,31.461651
2001,20003,,,,,,104.643939,31.461624
2001,20003,,,,,,104.645129,31.461706
2001,20003,,,,,,104.645838,31.461816
2001,20003,,,,,,104.647254,31.462118
2001,20003,6,6,宜家美国际家居,30010083,中间站,104.647516,31.462144
2001,20003,,,,,,104.647656,31.462228
2001,20003,,,,,,104.648418,31.462397
2001,20003,,,,,,104.650767,31.463006
2001,20003,,,,,,104.651250,31.463157
2001,20003,,,,,,104.652130,31.463568
2001,20003,,,,,,104.652430,31.463788
2001,20003,,,,,,104.653080,31.464392
2001,20003,,,,,,104.653192,31.464571
2001,20003,,,,,,104.655000,31.466405
2001,20003,,,,,,104.656363,31.467728
2001,20003,,,,,,104.656802,31.468057
2001,20003,,,,,,104.657205,31.468286
2001,20003,,,,,,104.658219,31.468634
2001,20003,,,,,,104.658760,31.468743
2001,20003,,,,,,104.660756,31.468931
2001,20003,7,7,温州商贸广场,30010073,中间站,104.660898,31.468856
2001,20003,,,,,,104.661003,31.468945
2001,20003,,,,,,104.664962,31.469398
2001,20003,,,,,,104.667998,31.469723
2001,20003,8,8,凝祥寺,30010063,中间站,104.668231,31.469653
2001,20003,,,,,,104.668416,31.469764
2001,20003,,,,,,104.669344,31.469864
2001,20003,,,,,,104.669688,31.469910
2001,20003,,,,,,104.670766,31.469942
2001,20003,,,,,,104.671544,31.469887
2001,20003,,,,,,104.672102,31.469787
2001,20003,,,,,,104.674870,31.469114
2001,20003,9,9,火炬大厦,30010053,中间站,104.674971,31.468971
2001,20003,,,,,,104.675170,31.469045
2001,20003,,,,,,104.679258,31.468080
2001,20003,,,,,,104.680390,31.467952
2001,20003,10,10,阳光西雅图,30010043,中间站,104.680499,31.46791
2001,20003,,,,,,104.680658,31.467924
2001,20003,,,,,,104.683029,31.467664
2001,20003,,,,,,104.683378,31.467632
2001,20003,,,,,,104.686682,31.467151
2001,20003,,,,,,104.687358,31.467005
2001,20003,11,11,三五三六厂,30010033,中间站,104.687425,31.466889
2001,20003,,,,,,104.687616,31.466950
2001,20003,,,,,,104.690115,31.466424
2001,20003,12,56,海棠花园,30010023,中间站,104.690273,31.466381
2001,20003,,,,,,104.690416,31.466360
2001,20003,,,,,,104.693935,31.465637
2001,20003,13,12,万向装饰建材城,30010013,中间站,104.694092,31.465478
2001,20003,,,,,,104.694273,31.465563
2001,20003,,,,,,104.694992,31.465426
2001,20003,,,,,,104.696231,31.465046
2001,20003,,,,,,104.697931,31.464163
2001,20003,,,,,,104.698371,31.463852
2001,20003,,,,,,104.700217,31.461912
2001,20003,,,,,,104.700592,31.461459
2001,20003,,,,,,104.701322,31.460828
2001,20003,,,,,,104.702877,31.459958
2001,20003,,,,,,104.704074,31.459391
2001,20003,,,,,,104.705356,31.458906
2001,20003,,,,,,104.707051,31.458425
2001,20003,,,,,,104.708971,31.458727
2001,20003,14,13,花园市场,10020013,中间站,104.709111,31.458769
2001,20003,,,,,,104.709266,31.458768
2001,20003,,,,,,104.712721,31.459267
2001,20003,15,14,火车客站,10020023,中间站,104.712854,31.459278
2001,20003,,,,,,104.713016,31.459318
2001,20003,,,,,,104.714722,31.459556
2001,20003,,,,,,104.715280,31.459684
2001,20003,,,,,,104.715317,31.459377
2001,20003,,,,,,104.715854,31.457382
2001,20003,16,31,花园南街口,11100011,中间站,104.715941,31.457273
2001,20003,,,,,,104.715924,31.457117
2001,20003,,,,,,104.716465,31.455007
2001,20003,,,,,,104.717479,31.453602
2001,20003,,,,,,104.718896,31.451630
2001,20003,,,,,,104.719448,31.451781
2001,20003,,,,,,104.720194,31.452119
2001,20003,,,,,,104.720923,31.452682
2001,20003,,,,,,104.722452,31.454119
2001,20003,,,,,,104.723804,31.455236
2001,20003,,,,,,104.724544,31.455977
2001,20003,17,16,洞天公园,30050013,中间站,104.724635,31.456049
2001,20003,,,,,,104.724775,31.456215
2001,20003,,,,,,104.725150,31.456435
2001,20003,,,,,,104.725531,31.456572
2001,20003,,,,,,104.725971,31.456554
2001,20003,,,,,,104.726497,31.456435
2001,20003,,,,,,104.727951,31.456018
2001,20003,,,,,,104.728804,31.455867
2001,20003,,,,,,104.729946,31.455808
2001,20003,18,53,公汽司加气站,30050123,中间站,104.730071,31.455759
2001,20003,,,,,,104.730209,31.455739
2001,20003,,,,,,104.731282,31.455346
2001,20003,,,,,,104.731974,31.454861
2001,20003,,,,,,104.732103,31.454783
2001,20003,,,,,,104.732966,31.454165
2001,20003,,,,,,104.733186,31.454041
2001,20003,,,,,,104.733487,31.453753
2001,20003,19,18,招呼站(御营新城),10030212,中间站,104.733533,31.453655
2001,20003,,,,,,104.733658,31.453607
2001,20003,,,,,,104.736158,31.451296
2001,20003,,,,,,104.737435,31.450097
2001,20003,,,,,,104.738240,31.450513
2001,20003,,,,,,104.739532,31.451209
2001,20003,20,19,石塘路,11210013,中间站,104.739512,31.451473
2001,20003,,,,,,104.739758,31.451305
2001,20003,,,,,,104.741313,31.452119
2001,20003,,,,,,104.742762,31.452760
2001,20003,,,,,,104.743341,31.453488
2001,20003,,,,,,104.743883,31.454051
2001,20003,,,,,,104.744162,31.454215
2001,20003,,,,,,104.744639,31.454366
2001,20003,,,,,,104.747928,31.455034
2001,20003,,,,,,104.749435,31.454833
2001,20003,,,,,,104.749312,31.454028
2001,20003,21,20,健安街,11081112,中间站,104.749101,31.453983
2001,20003,,,,,,104.749274,31.453831
2001,20003,,,,,,104.749011,31.452147
2001,20003,,,,,,104.749392,31.452133
2001,20003,22,21,南河体育中心,11081128,返回站,104.749536,31.452182
2001,20003,,,,,,104.749682,31.452124
2001,20003,,,,,,104.752461,31.451996
2001,20003,,,,,,104.752525,31.452572
2001,20003,23,23,南桥眼科分院,11040041,中间站,104.752355,31.452715
2001,20003,,,,,,104.752541,31.452820
2001,20003,,,,,,104.752665,31.454321
2001,20003,,,,,,104.751855,31.454476
2001,20003,24,24,南河路中段,11050034,中间站,104.751731,31.45454
2001,20003,,,,,,104.751570,31.454526
2001,20003,,,,,,104.747939,31.455062
2001,20003,,,,,,104.744655,31.454385
2001,20003,,,,,,104.744141,31.454247
2001,20003,,,,,,104.743862,31.454051
2001,20003,,,,,,104.743314,31.453520
2001,20003,,,,,,104.742740,31.452792
2001,20003,,,,,,104.741635,31.453360
2001,20003,25,25,饮马大桥,10010131,中间站,104.741569,31.453479
2001,20003,,,,,,104.741405,31.453474
2001,20003,,,,,,104.739683,31.454371
2001,20003,,,,,,104.738529,31.455638
2001,20003,,,,,,104.737719,31.457570
2001,20003,,,,,,104.736491,31.456654
2001,20003,26,58,御营坝,11210054,中间站,104.736433,31.4565
2001,20003,,,,,,104.736255,31.456467
2001,20003,,,,,,104.734383,31.455048
2001,20003,,,,,,104.733948,31.456055
2001,20003,27,59,御旗路,91210063,中间站,104.733905,31.456169
2001,20003,,,,,,104.733862,31.456252
2001,20003,,,,,,104.733320,31.457524
2001,20003,,,,,,104.731899,31.456215
2001,20003,28,28,御营小学,11210084,中间站,104.731708,31.456237
2001,20003,,,,,,104.731717,31.456059
2001,20003,,,,,,104.731121,31.455487
2001,20003,,,,,,104.730080,31.455867
2001,20003,,,,,,104.729383,31.455927
2001,20003,,,,,,104.728836,31.455940
2001,20003,,,,,,104.728557,31.455986
2001,20003,29,29,公汽司加气站,30050124,中间站,104.728493,31.456105
2001,20003,,,,,,104.728332,31.456032
2001,20003,,,,,,104.728020,31.456082
2001,20003,,,,,,104.726545,31.456508
2001,20003,,,,,,104.725993,31.456622
2001,20003,,,,,,104.725494,31.456631
2001,20003,,,,,,104.725236,31.456567
2001,20003,,,,,,104.724721,31.456275
2001,20003,,,,,,104.724072,31.455611
2001,20003,30,30,洞天公园,30050014,中间站,104.723903,31.455584
2001,20003,,,,,,104.723884,31.455419
2001,20003,,,,,,104.723745,31.455286
2001,20003,,,,,,104.722404,31.454179
2001,20003,,,,,,104.720832,31.452723
2001,20003,,,,,,104.720129,31.452188
2001,20003,,,,,,104.719405,31.451868
2001,20003,,,,,,104.718879,31.451689
2001,20003,,,,,,104.716578,31.454861
2001,20003,31,15,花园南街口,11100012,中间站,104.716569,31.45501
2001,20003,,,,,,104.716439,31.455089
2001,20003,,,,,,104.715258,31.459693
2001,20003,,,,,,104.714701,31.459592
2001,20003,,,,,,104.714631,31.459665
2001,20003,,,,,,104.713118,31.459459
2001,20003,32,32,火车客站,10020024,中间站,104.712955,31.459649
2001,20003,,,,,,104.712882,31.459432
2001,20003,,,,,,104.708194,31.458741
2001,20003,33,33,花园市场,10020014,中间站,104.708059,31.458894
2001,20003,,,,,,104.707979,31.458700
2001,20003,,,,,,104.707051,31.458553
2001,20003,,,,,,104.705447,31.459020
2001,20003,,,,,,104.702942,31.459999
2001,20003,,,,,,104.701408,31.460873
2001,20003,,,,,,104.700678,31.461487
2001,20003,,,,,,104.698441,31.463889
2001,20003,,,,,,104.697980,31.464227
2001,20003,,,,,,104.697003,31.464799
2001,20003,,,,,,104.696413,31.465124
2001,20003,,,,,,104.695019,31.465550
2001,20003,,,,,,104.693844,31.465783
2001,20003,34,34,万向装饰建材城,30010014,中间站,104.693727,31.465928
2001,20003,,,,,,104.693570,31.465833
2001,20003,,,,,,104.691596,31.466222
2001,20003,35,57,海棠花园,30010024,中间站,104.691481,31.466325
2001,20003,,,,,,104.691296,31.466282
2001,20003,,,,,,104.687101,31.467183
2001,20003,36,35,三五三六厂,30010034,中间站,104.686979,31.467298
2001,20003,,,,,,104.686816,31.467247
2001,20003,,,,,,104.686693,31.467275
2001,20003,,,,,,104.683394,31.467751
2001,20003,,,,,,104.681640,31.467929
2001,20003,37,46,阳光西雅图,30010044,中间站,104.681498,31.46813
2001,20003,,,,,,104.681355,31.467970
2001,20003,,,,,,104.679295,31.468181
2001,20003,,,,,,104.674891,31.469228
2001,20003,38,37,火炬大厦,30010054,中间站,104.674814,31.469398
2001,20003,,,,,,104.674612,31.469297
2001,20003,,,,,,104.672134,31.469896
2001,20003,,,,,,104.671528,31.470006
2001,20003,,,,,,104.670750,31.470057
2001,20003,,,,,,104.670777,31.470057
2001,20003,,,,,,104.669623,31.470020
2001,20003,,,,,,104.667858,31.469823
2001,20003,39,38,凝祥寺,30010064,中间站,104.667627,31.469938
2001,20003,,,,,,104.667483,31.469791
2001,20003,,,,,,104.658718,31.468844
