ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
12,12004,,,,,,104.798402,31.467966
12,12004,,,,,,104.798187,31.466771
12,12004,,,,,,104.798203,31.465486
12,12004,,,,,,104.798337,31.465051
12,12004,,,,,,104.798015,31.464749
12,12004,14,72,牛棚堰,20040293,中间站,104.797638,31.464645
12,12004,,,,,,104.797286,31.463898
12,12004,,,,,,104.797087,31.463797
12,12004,,,,,,104.797093,31.463591
12,12004,,,,,,104.796857,31.462548
12,12004,,,,,,104.796326,31.461949
12,12004,15,73,紫阳五社,20040283,中间站,104.796128,31.461836
12,12004,,,,,,104.795923,31.461354
12,12004,,,,,,104.794979,31.460214
12,12004,16,74,紫阳村委会,20040273,中间站,104.794885,31.459005
12,12004,,,,,,104.793440,31.458128
12,12004,,,,,,104.792823,31.457249
12,12004,17,75,紫阳小区,20040263,中间站,104.792438,31.457119
12,12004,,,,,,104.792222,31.456979
12,12004,,,,,,104.791712,31.456728
12,12004,,,,,,104.791042,31.456883
12,12004,,,,,,104.785468,31.460969
12,12004,,,,,,104.784100,31.461665
12,12004,,,,,,104.783789,31.461372
12,12004,,,,,,104.783628,31.461043
12,12004,18,90,白云洞,30040133,中间站,104.783357,31.460528
12,12004,,,,,,104.783092,31.460443
12,12004,,,,,,104.781520,31.460841
12,12004,,,,,,104.780602,31.461198
12,12004,,,,,,104.779760,31.461628
12,12004,19,77,沈福路口,20040103,中间站,104.779656,31.461843
12,12004,,,,,,104.779294,31.461880
12,12004,,,,,,104.776011,31.463770
12,12004,,,,,,104.775812,31.463870
12,12004,20,78,人才中心,30020034,中间站,104.775716,31.464081
12,12004,,,,,,104.775351,31.464090
12,12004,,,,,,104.772159,31.465673
12,12004,21,79,沈家坝,20040034,中间站,104.771946,31.465976
12,12004,,,,,,104.771537,31.465994
12,12004,,,,,,104.766671,31.468437
12,12004,,,,,,104.766473,31.468103
12,12004,22,53,海棕路,10030091,中间站,104.766223,31.46792
12,12004,,,,,,104.766151,31.467563
12,12004,,,,,,104.764574,31.464905
12,12004,,,,,,104.764059,31.464287
12,12004,,,,,,104.762428,31.463143
12,12004,,,,,,104.762213,31.463340
12,12004,,,,,,104.761607,31.463770
12,12004,,,,,,104.760813,31.464378
12,12004,23,88,韩家脊,10030122,中间站,104.760632,31.464601
12,12004,,,,,,104.759805,31.465138
12,12004,24,80,盛和枫景,20010111,中间站,104.759224,31.465619
12,12004,,,,,,104.758936,31.465797
12,12004,,,,,,104.757407,31.467069
12,12004,,,,,,104.757530,31.467883
12,12004,25,81,开元路中段,20010121,主站下客站,104.757498,31.468114
12,12005,1,60,开元路中段,20010123,主站上客站,104.757651,31.469781
12,12005,,,,,,104.757884,31.469983
12,12005,,,,,,104.758002,31.470596
12,12005,2,61,三医院,20010024,中间站,104.757675,31.470921
12,12005,,,,,,104.758383,31.470981
12,12005,,,,,,104.760529,31.471027
12,12005,,,,,,104.761178,31.471123
12,12005,,,,,,104.763452,31.469979
12,12005,3,52,游仙保险公司,20040013,中间站,104.763822,31.469768
12,12005,,,,,,104.767342,31.468085
12,12005,4,62,东津路中段,20040023,中间站,104.767638,31.46778
12,12005,,,,,,104.768098,31.467687
12,12005,,,,,,104.770533,31.466469
12,12005,5,63,沈家坝,20040038,中间站,104.770738,31.466286
12,12005,,,,,,104.771129,31.466158
12,12005,,,,,,104.774460,31.464506
12,12005,6,64,人才中心,30020033,中间站,104.774674,31.464428
12,12005,,,,,,104.776000,31.463742
12,12005,,,,,,104.777952,31.462621
12,12005,7,65,沈福路口,20040104,中间站,104.778259,31.462353
12,12005,,,,,,104.778564,31.462251
12,12005,,,,,,104.780549,31.461171
12,12005,,,,,,104.781498,31.460823
12,12005,,,,,,104.781809,31.460718
12,12005,8,89,白云洞,30040134,中间站,104.781955,31.460635
12,12005,,,,,,104.782416,31.461976
12,12005,,,,,,104.783719,31.461409
12,12005,,,,,,104.784089,31.461734
12,12005,,,,,,104.785495,31.461011
12,12005,,,,,,104.791052,31.456929
12,12005,,,,,,104.791696,31.456764
12,12005,9,67,紫阳小区,20040264,中间站,104.792778,31.457293
12,12005,,,,,,104.792420,31.457803
12,12005,,,,,,104.792635,31.457922
12,12005,,,,,,104.792222,31.458471
12,12005,,,,,,104.792029,31.458494
12,12005,10,82,紫阳二社,20041074,中间站,104.791881,31.45856
12,12005,,,,,,104.791675,31.459116
12,12005,,,,,,104.791739,31.459647
12,12005,,,,,,104.791514,31.461267
12,12005,,,,,,104.791439,31.461972
12,12005,11,83,紫阳三社,20041084,中间站,104.791556,31.462428
12,12005,,,,,,104.791181,31.462713
12,12005,,,,,,104.789743,31.464598
12,12005,,,,,,104.788499,31.465879
12,12005,,,,,,104.787598,31.468185
12,12005,,,,,,104.786568,31.469119
12,12005,,,,,,104.784164,31.470619
12,12005,,,,,,104.784057,31.470857
12,12005,12,84,马家沟,20041093,返回站,104.784331,31.472061
12,12005,,,,,,104.784679,31.472870
12,12005,,,,,,104.785023,31.472980
12,12005,,,,,,104.786267,31.472523
12,12005,,,,,,104.786181,31.471095
12,12005,,,,,,104.784535,31.470528
12,12005,,,,,,104.784529,31.470519
12,12005,,,,,,104.786611,31.469192
12,12005,,,,,,104.787673,31.468222
12,12005,,,,,,104.788585,31.465916
12,12005,,,,,,104.789808,31.464625
12,12005,13,86,紫阳三社,20041083,中间站,104.791251,31.462796
12,12005,,,,,,104.791610,31.462475
12,12005,,,,,,104.791567,31.461953
12,12005,,,,,,104.791846,31.459629
12,12005,,,,,,104.791782,31.459107
12,12005,14,87,紫阳二社,20041073,中间站,104.791885,31.458791
12,12005,,,,,,104.791932,31.458576
12,12005,,,,,,104.792039,31.458526
12,12005,,,,,,104.792206,31.458521
12,12005,,,,,,104.792672,31.457908
12,12005,,,,,,104.792469,31.457789
12,12005,,,,,,104.792833,31.457272
12,12005,,,,,,104.792587,31.457149
12,12005,15,75,紫阳小区,20040263,中间站,104.792438,31.457119
12,12005,,,,,,104.792222,31.456979
12,12005,,,,,,104.791712,31.456728
12,12005,,,,,,104.791042,31.456883
12,12005,,,,,,104.785468,31.460969
12,12005,,,,,,104.784100,31.461665
12,12005,,,,,,104.783789,31.461372
12,12005,,,,,,104.783628,31.461043
12,12005,16,90,白云洞,30040133,中间站,104.783357,31.460528
12,12005,,,,,,104.783092,31.460443
12,12005,,,,,,104.781520,31.460841
12,12005,,,,,,104.780602,31.461198
12,12005,,,,,,104.779760,31.461628
12,12005,17,77,沈福路口,20040103,中间站,104.779656,31.461843
12,12005,,,,,,104.779294,31.461880
12,12005,,,,,,104.776011,31.463770
12,12005,,,,,,104.775812,31.463870
12,12005,18,78,人才中心,30020034,中间站,104.775716,31.464081
12,12005,,,,,,104.775351,31.464090
12,12005,,,,,,104.772159,31.465673
12,12005,19,79,沈家坝,20040034,中间站,104.771946,31.465976
12,12005,,,,,,104.771537,31.465994
12,12005,,,,,,104.766671,31.468437
12,12005,,,,,,104.766473,31.468103
12,12005,20,53,海棕路,10030091,中间站,104.766223,31.46792
12,12005,,,,,,104.766151,31.467563
12,12005,,,,,,104.764574,31.464905
12,12005,,,,,,104.764059,31.464287
12,12005,,,,,,104.762428,31.463143
12,12005,,,,,,104.762213,31.463340
12,12005,,,,,,104.761607,31.463770
12,12005,,,,,,104.760813,31.464378
12,12005,21,88,韩家脊,10030122,中间站,104.760632,31.464601
12,12005,,,,,,104.759805,31.465138
12,12005,22,80,盛和枫景,20010111,中间站,104.759224,31.465619
12,12005,,,,,,104.758936,31.465797
12,12005,,,,,,104.757407,31.467069
12,12005,,,,,,104.757530,31.467883
12,12005,23,81,开元路中段,20010121,主站下客站,104.757498,31.468114
