ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
59,59001,,,,,,104.735536,31.481815
59,59001,,,,,,104.735810,31.483077
59,59001,,,,,,104.736089,31.483745
59,59001,,,,,,104.736507,31.484825
59,59001,,,,,,104.736614,31.485721
59,59001,,,,,,104.736641,31.487021
59,59001,26,25,五幢楼,10030022,中间站,104.736408,31.487028
59,59001,,,,,,104.735981,31.486998
59,59001,,,,,,104.733481,31.486897
59,59001,,,,,,104.732564,31.486860
59,59001,27,26,绵州美家居装饰城,10030012,中间站,104.732205,31.486984
59,59001,,,,,,104.731867,31.486810
59,59001,,,,,,104.731459,31.486778
59,59001,,,,,,104.728686,31.486398
59,59001,,,,,,104.726749,31.486133
59,59001,,,,,,104.723884,31.485726
59,59001,,,,,,104.722624,31.485758
59,59001,,,,,,104.721251,31.486069
59,59001,,,,,,104.719716,31.486819
59,59001,,,,,,104.717490,31.487922
59,59001,,,,,,104.716482,31.488663
59,59001,,,,,,104.716310,31.488768
59,59001,,,,,,104.717050,31.489459
59,59001,28,27,科园社区路口,11130011,中间站,104.717374,31.489571
59,59001,,,,,,104.717506,31.489720
59,59001,,,,,,104.718525,31.490378
59,59001,,,,,,104.717817,31.491545
59,59001,,,,,,104.718826,31.492089
59,59001,,,,,,104.719588,31.490959
59,59001,,,,,,104.719099,31.490694
59,59001,29,28,科园社区,11130059,主站下客站,104.718977,31.490633
