ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
33,33001,,,,,,104.735525,31.464982
33,33001,,,,,,104.735815,31.463907
33,33001,,,,,,104.735885,31.463582
33,33001,,,,,,104.736024,31.463157
33,33001,11,11,安昌桥,10010112,中间站,104.736058,31.463072
33,33001,,,,,,104.736089,31.462955
33,33001,,,,,,104.736341,31.462145
33,33001,,,,,,104.736496,31.461487
33,33001,,,,,,104.736888,31.459496
33,33001,,,,,,104.737285,31.458347
33,33001,,,,,,104.737633,31.457551
33,33001,12,12,御营坝,10010122,中间站,104.737588,31.457474
33,33001,,,,,,104.737719,31.457446
33,33001,,,,,,104.738009,31.456673
33,33001,,,,,,104.738481,31.455652
33,33001,,,,,,104.739618,31.454371
33,33001,,,,,,104.740841,31.453735
33,33001,13,13,饮马大桥,10010132,中间站,104.740865,31.453531
33,33001,,,,,,104.741045,31.453611
33,33001,,,,,,104.742735,31.452737
33,33001,,,,,,104.742815,31.452778
33,33001,,,,,,104.743357,31.453515
33,33001,,,,,,104.743921,31.454055
33,33001,,,,,,104.744178,31.454220
33,33001,,,,,,104.744655,31.454357
33,33001,,,,,,104.747928,31.455025
33,33001,,,,,,104.750460,31.454664
33,33001,14,14,南河路中段,11050033,中间站,104.750775,31.4549
33,33001,,,,,,104.751007,31.454572
33,33001,,,,,,104.752525,31.454330
33,33001,,,,,,104.752498,31.454037
33,33001,15,33,红星街南段,11040027,中间站,104.752492,31.453926
33,33001,,,,,,104.752477,31.453767
33,33001,,,,,,104.752316,31.451996
33,33001,,,,,,104.755041,31.451936
33,33001,,,,,,104.755041,31.452147
33,33001,16,16,索桥,11081131,返回站,104.754985,31.452241
33,33001,,,,,,104.755062,31.452394
33,33001,,,,,,104.755105,31.453913
33,33001,,,,,,104.754746,31.453959
33,33001,17,36,南河路口,91050014,中间站,104.754664,31.454088
33,33001,,,,,,104.754515,31.454000
33,33001,,,,,,104.751844,31.454504
33,33001,18,35,南河路中段,11050034,中间站,104.751731,31.45454
33,33001,,,,,,104.751581,31.454536
33,33001,,,,,,104.749441,31.454879
33,33001,,,,,,104.747922,31.455094
33,33001,,,,,,104.744645,31.454417
33,33001,,,,,,104.744135,31.454270
33,33001,,,,,,104.743862,31.454101
33,33001,,,,,,104.743304,31.453547
33,33001,,,,,,104.742751,31.452824
33,33001,,,,,,104.741641,31.453387
33,33001,19,18,饮马大桥,10010131,中间站,104.741569,31.453479
33,33001,,,,,,104.741426,31.453501
33,33001,,,,,,104.739758,31.454348
33,33001,,,,,,104.739661,31.454412
33,33001,,,,,,104.738551,31.455661
33,33001,,,,,,104.738304,31.456220
33,33001,20,19,御营坝,10010121,中间站,104.738274,31.456313
33,33001,,,,,,104.738202,31.456453
33,33001,,,,,,104.738089,31.456705
33,33001,,,,,,104.737757,31.457570
33,33001,,,,,,104.737408,31.458375
33,33001,,,,,,104.736952,31.459514
33,33001,,,,,,104.736550,31.461537
33,33001,,,,,,104.736389,31.462214
33,33001,21,20,安昌桥,10010111,中间站,104.736401,31.462342
33,33001,,,,,,104.736325,31.462457
33,33001,,,,,,104.735960,31.463587
33,33001,,,,,,104.735595,31.465005
33,33001,,,,,,104.735724,31.465069
33,33001,,,,,,104.735874,31.465229
33,33001,,,,,,104.735895,31.465362
33,33001,,,,,,104.735810,31.465490
33,33001,,,,,,104.735697,31.465614
33,33001,,,,,,104.735504,31.465646
33,33001,,,,,,104.735493,31.467110
33,33001,22,21,市肿瘤医院,10010101,中间站,104.735567,31.467252
33,33001,,,,,,104.735488,31.467385
33,33001,,,,,,104.735488,31.468931
33,33001,,,,,,104.735488,31.469379
33,33001,,,,,,104.735600,31.469416
33,33001,,,,,,104.735675,31.469476
33,33001,,,,,,104.735767,31.469581
33,33001,,,,,,104.735772,31.469700
33,33001,,,,,,104.735692,31.469791
33,33001,,,,,,104.735600,31.469855
33,33001,,,,,,104.735504,31.469896
33,33001,,,,,,104.735461,31.471406
33,33001,23,22,长虹国际城西站,10010091,中间站,104.735441,31.471506
33,33001,,,,,,104.735466,31.471644
33,33001,,,,,,104.735402,31.474472
33,33001,24,23,图书馆,10010081,中间站,104.735407,31.474563
33,33001,,,,,,104.735402,31.474668
33,33001,,,,,,104.735332,31.477670
33,33001,,,,,,104.735273,31.480598
33,33001,,,,,,104.735482,31.481572
33,33001,25,24,平政桥,10010071,中间站,104.735415,31.481687
33,33001,,,,,,104.735552,31.481824
33,33001,,,,,,104.735826,31.483105
33,33001,,,,,,104.736314,31.484262
33,33001,,,,,,104.736528,31.484852
33,33001,,,,,,104.736620,31.485735
33,33001,,,,,,104.736652,31.486778
33,33001,,,,,,104.736625,31.487492
33,33001,26,25,平政村,10010061,中间站,104.736709,31.487606
33,33001,,,,,,104.736630,31.487725
33,33001,,,,,,104.736609,31.488420
33,33001,,,,,,104.736582,31.490584
33,33001,,,,,,104.736496,31.491472
33,33001,,,,,,104.736180,31.492437
33,33001,,,,,,104.735160,31.494829
33,33001,27,26,高水,10010051,中间站,104.735274,31.495005
33,33001,,,,,,104.735053,31.495094
33,33001,,,,,,104.734399,31.496631
33,33001,,,,,,104.733412,31.499097
33,33001,28,27,绵州汽配市场,10010041,中间站,104.733478,31.499218
33,33001,,,,,,104.733315,31.499334
33,33001,,,,,,104.732993,31.500162
33,33001,,,,,,104.732494,31.501333
33,33001,,,,,,104.731936,31.502257
33,33001,29,28,高水八队,10010031,中间站,104.731959,31.502353
33,33001,,,,,,104.731808,31.502436
33,33001,,,,,,104.729345,31.505207
33,33001,,,,,,104.728171,31.506534
33,33001,30,29,圣水七队,10010021,中间站,104.728212,31.506656
33,33001,,,,,,104.728020,31.506707
33,33001,,,,,,104.724094,31.511171
33,33001,31,30,圣水寺,10010011,主站下客站,104.724088,31.511301
