ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
805,805001,,,,,,104.685277,31.444490
805,805001,,,,,,104.685459,31.444408
805,805001,,,,,,104.685776,31.444266
805,805001,,,,,,104.686108,31.444225
805,805001,,,,,,104.686709,31.444335
805,805001,,,,,,104.687036,31.444358
805,805001,,,,,,104.687589,31.444403
805,805001,,,,,,104.688447,31.444495
805,805001,15,37,高新区实验中学,30510043,中间站,104.688566,31.444503
805,805001,,,,,,104.688694,31.444536
805,805001,,,,,,104.690335,31.444651
805,805001,,,,,,104.690770,31.444747
805,805001,,,,,,104.691945,31.444925
805,805001,16,38,居民点东门,30510033,中间站,104.692077,31.444937
805,805001,,,,,,104.692208,31.444980
805,805001,,,,,,104.693141,31.445140
805,805001,,,,,,104.692122,31.448815
805,805001,,,,,,104.691929,31.449447
805,805001,17,65,石桥铺东路（招呼站）,30510201,中间站,104.691883,31.449768
805,805001,,,,,,104.691800,31.449854
805,805001,,,,,,104.691065,31.452234
805,805001,,,,,,104.692422,31.452554
805,805001,18,39,十字路口,30510023,中间站,104.692559,31.452628
805,805001,,,,,,104.692690,31.452609
805,805001,,,,,,104.696145,31.453387
805,805001,,,,,,104.697298,31.453634
805,805001,,,,,,104.698167,31.453854
805,805001,19,40,石桥铺村,30510013,中间站,104.698264,31.453896
805,805001,,,,,,104.698398,31.453900
805,805001,,,,,,104.699348,31.454078
805,805001,,,,,,104.700812,31.454142
805,805001,,,,,,104.704723,31.454778
805,805001,,,,,,104.708494,31.455478
805,805001,,,,,,104.709561,31.455693
805,805001,,,,,,104.710211,31.455799
805,805001,20,41,东辰小学,11100053,中间站,104.710291,31.455791
805,805001,,,,,,104.710393,31.455835
805,805001,,,,,,104.712077,31.456133
805,805001,,,,,,104.714153,31.456517
805,805001,,,,,,104.713885,31.458032
805,805001,,,,,,104.713585,31.459491
805,805001,,,,,,104.712984,31.459400
805,805001,21,1,火车客站,10020023,返回站,104.712854,31.459278
805,805001,,,,,,104.712684,31.459363
805,805001,,,,,,104.711836,31.459249
805,805001,,,,,,104.711847,31.459135
805,805001,,,,,,104.712056,31.456160
805,805001,,,,,,104.710667,31.455899
805,805001,22,2,东辰小学,11100054,中间站,104.710554,31.455961
805,805001,,,,,,104.710414,31.455858
805,805001,,,,,,104.709529,31.455707
805,805001,,,,,,104.709325,31.455675
805,805001,,,,,,104.706203,31.455080
805,805001,,,,,,104.702872,31.454499
805,805001,,,,,,104.700978,31.454206
805,805001,23,3,石桥铺村,30510012,中间站,104.700821,31.454291
805,805001,,,,,,104.700705,31.454179
805,805001,,,,,,104.699299,31.454115
805,805001,,,,,,104.698092,31.453881
805,805001,,,,,,104.697255,31.453680
805,805001,,,,,,104.694090,31.452989
805,805001,24,4,十字路口,30510014,中间站,104.693951,31.453088
805,805001,,,,,,104.693854,31.452939
805,805001,,,,,,104.691022,31.452257
805,805001,,,,,,104.691837,31.449612
805,805001,25,66,石桥铺东路（招呼站）,30510202,中间站,104.691931,31.44954
805,805001,,,,,,104.691891,31.449442
805,805001,,,,,,104.693093,31.445159
805,805001,26,5,居民点东门,30510034,中间站,104.692987,31.445134
805,805001,,,,,,104.692857,31.445122
805,805001,,,,,,104.690802,31.444788
805,805001,,,,,,104.690325,31.444683
805,805001,,,,,,104.688683,31.444573
805,805001,27,6,高新区实验中学,30510044,中间站,104.688551,31.444582
805,805001,,,,,,104.688431,31.444527
805,805001,,,,,,104.686720,31.444385
805,805001,,,,,,104.686221,31.444289
805,805001,28,7,招呼站(石桥铺),30510054,中间站,104.686103,31.444303
805,805001,,,,,,104.685985,31.444280
805,805001,,,,,,104.685786,31.444298
805,805001,,,,,,104.685293,31.444527
805,805001,,,,,,104.684939,31.444564
805,805001,,,,,,104.684563,31.444747
805,805001,,,,,,104.683995,31.445195
805,805001,,,,,,104.683576,31.445301
805,805001,,,,,,104.682879,31.445314
805,805001,29,8,居民点西门,30510064,中间站,104.682881,31.445389
805,805001,,,,,,104.682879,31.445470
805,805001,,,,,,104.682863,31.445690
805,805001,,,,,,104.682439,31.446230
805,805001,,,,,,104.681468,31.447163
805,805001,,,,,,104.681114,31.448088
805,805001,,,,,,104.681087,31.448989
805,805001,,,,,,104.681055,31.450692
805,805001,30,9,石桥铺八社,30510071,中间站,104.680941,31.450798
805,805001,,,,,,104.681033,31.450879
805,805001,,,,,,104.681023,31.451241
805,805001,,,,,,104.676104,31.451309
805,805001,31,10,飞云大道东段,30050044,中间站,104.675986,31.451328
805,805001,,,,,,104.675868,31.451332
805,805001,,,,,,104.673867,31.451373
805,805001,,,,,,104.673228,31.451433
805,805001,,,,,,104.670262,31.451181
805,805001,,,,,,104.668910,31.451186
805,805001,,,,,,104.667982,31.451360
805,805001,,,,,,104.667097,31.451689
805,805001,,,,,,104.663717,31.453456
805,805001,32,11,闽兴钢材市场,30050054,中间站,104.663628,31.453535
805,805001,,,,,,104.663481,31.453584
805,805001,,,,,,104.662650,31.453881
805,805001,,,,,,104.661604,31.454165
805,805001,,,,,,104.656792,31.454307
805,805001,,,,,,104.656341,31.454330
805,805001,,,,,,104.651620,31.454458
805,805001,,,,,,104.648933,31.454558
805,805001,,,,,,104.649056,31.457592
805,805001,33,13,张家营村,30560111,中间站,104.649003,31.457711
805,805001,,,,,,104.649067,31.457785
805,805001,,,,,,104.649083,31.458114
805,805001,,,,,,104.645430,31.458242
805,805001,34,14,金祥二社,30560104,中间站,104.645318,31.458309
805,805001,,,,,,104.645194,31.458242
805,805001,,,,,,104.641905,31.458334
805,805001,35,15,永顺路小学,30560094,中间站,104.641783,31.458308
805,805001,,,,,,104.641669,31.458338
805,805001,,,,,,104.637893,31.458430
805,805001,36,45,三医院,30560114,中间站,104.637771,31.458588
805,805001,,,,,,104.637630,31.458439
805,805001,,,,,,104.636117,31.458471
805,805001,,,,,,104.636198,31.461793
805,805001,,,,,,104.636106,31.462036
805,805001,,,,,,104.636139,31.462145
805,805001,,,,,,104.636117,31.463184
805,805001,,,,,,104.635055,31.463285
805,805001,37,17,水电校,30530124,中间站,104.634935,31.463338
805,805001,,,,,,104.634744,31.463303
805,805001,,,,,,104.633623,31.463422
805,805001,,,,,,104.630603,31.463852
805,805001,,,,,,104.629449,31.462338
805,805001,38,18,永兴综合市场,30530132,中间站,104.629311,31.462211
805,805001,,,,,,104.629229,31.462036
805,805001,,,,,,104.628237,31.460686
805,805001,,,,,,104.627770,31.460544
805,805001,,,,,,104.626011,31.460137
805,805001,39,19,狮子山,30010124,中间站,104.625781,31.46017
805,805001,,,,,,104.625624,31.460054
805,805001,,,,,,104.624149,31.459729
805,805001,,,,,,104.621741,31.459231
805,805001,,,,,,104.620898,31.459066
805,805001,,,,,,104.620340,31.459011
805,805001,,,,,,104.618211,31.458951
805,805001,,,,,,104.616880,31.458919
805,805001,,,,,,104.615378,31.459052
805,805001,,,,,,104.614820,31.458988
805,805001,,,,,,104.614268,31.458874
805,805001,40,20,九洲体育馆,30010144,中间站,104.614104,31.458825
805,805001,,,,,,104.613930,31.458755
805,805001,,,,,,104.613705,31.458672
805,805001,,,,,,104.612235,31.457794
805,805001,,,,,,104.610990,31.456920
805,805001,,,,,,104.610524,31.456677
805,805001,,,,,,104.608861,31.455538
805,805001,,,,,,104.607117,31.454343
805,805001,,,,,,104.606345,31.453662
805,805001,,,,,,104.605765,31.452879
805,805001,41,64,师院磨家校区,90010164,主站下客站,104.605717,31.452724
