ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
104,10401,25,25,道奇房产,30530221,中间站,104.680977,31.473846
104,10401,,,,,,104.681033,31.473895
104,10401,,,,,,104.681607,31.474604
104,10401,,,,,,104.682605,31.475643
104,10401,,,,,,104.681962,31.476064
104,10401,,,,,,104.681248,31.476380
104,10401,,,,,,104.680400,31.476535
104,10401,,,,,,104.679526,31.476526
104,10401,26,26,外国语学校,30530054,中间站,104.679381,31.47662
104,10401,,,,,,104.679204,31.476517
104,10401,,,,,,104.675095,31.476434
104,10401,,,,,,104.671812,31.476691
104,10401,27,27,万兴街口,30530064,中间站,104.671641,31.476852
104,10401,,,,,,104.671437,31.476718
104,10401,,,,,,104.665407,31.477171
104,10401,,,,,,104.665289,31.477153
104,10401,,,,,,104.664989,31.477080
104,10401,28,28,普明北街,30530084,中间站,104.664787,31.477182
104,10401,,,,,,104.664693,31.476988
104,10401,,,,,,104.664103,31.476828
104,10401,,,,,,104.663862,31.477436
104,10401,,,,,,104.663776,31.478150
104,10401,,,,,,104.663765,31.478489
104,10401,,,,,,104.663798,31.478868
104,10401,,,,,,104.663712,31.478992
104,10401,,,,,,104.663014,31.479399
104,10401,29,29,招呼站,30530214,中间站,104.662946,31.479453
104,10401,,,,,,104.662891,31.479541
104,10401,,,,,,104.662204,31.480630
104,10401,,,,,,104.661958,31.481160
104,10401,,,,,,104.661920,31.481892
104,10401,,,,,,104.660917,31.481906
104,10401,,,,,,104.660697,31.482597
104,10401,,,,,,104.660558,31.482995
104,10401,,,,,,104.660466,31.483077
104,10401,,,,,,104.659935,31.483773
104,10401,,,,,,104.659683,31.483896
104,10401,30,30,大包梁一社,30530224,中间站,104.659633,31.483951
104,10401,,,,,,104.659608,31.484006
104,10401,,,,,,104.659308,31.484477
104,10401,,,,,,104.659098,31.487066
104,10401,,,,,,104.659013,31.487245
104,10401,,,,,,104.658996,31.487437
104,10401,,,,,,104.658878,31.487730
104,10401,,,,,,104.658514,31.487926
104,10401,,,,,,104.658251,31.488128
104,10401,,,,,,104.658068,31.488141
104,10401,,,,,,104.657559,31.488146
104,10401,,,,,,104.657393,31.488164
104,10401,,,,,,104.657350,31.488224
104,10401,31,31,大包梁四社,30530234,中间站,104.657323,31.488346
104,10401,,,,,,104.657312,31.488439
104,10401,,,,,,104.657280,31.488626
104,10401,,,,,,104.657135,31.488800
104,10401,,,,,,104.653214,31.492135
104,10401,,,,,,104.652967,31.492428
104,10401,32,32,六大队一队,30530244,中间站,104.652906,31.492501
104,10401,,,,,,104.652892,31.492711
104,10401,,,,,,104.652559,31.492844
104,10401,,,,,,104.651846,31.493864
104,10401,,,,,,104.651545,31.494381
104,10401,33,33,招呼站六二队,30530274,中间站,104.651493,31.494461
104,10401,,,,,,104.651443,31.494550
104,10401,,,,,,104.651374,31.494728
104,10401,,,,,,104.649421,31.497413
104,10401,,,,,,104.649003,31.497839
104,10401,,,,,,104.648922,31.498365
104,10401,,,,,,104.648804,31.498589
104,10401,,,,,,104.648386,31.498900
104,10401,34,34,六大队二队,30530284,中间站,104.648201,31.499003
104,10401,,,,,,104.648123,31.499069
104,10401,,,,,,104.648080,31.499289
104,10401,,,,,,104.648160,31.500167
104,10401,,,,,,104.648048,31.500460
104,10401,,,,,,104.647447,31.501237
104,10401,,,,,,104.647302,31.501539
104,10401,,,,,,104.647307,31.502266
104,10401,,,,,,104.647232,31.502856
104,10401,35,35,新观寺,30530304,主站下客站,104.647176,31.502946
