ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
61,61001,,,,,,104.703349,31.389674
61,61001,20,18,连线路二段,11210323,中间站,104.703144,31.389765
61,61001,,,,,,104.703028,31.389619
61,61001,,,,,,104.700909,31.389289
61,61001,,,,,,104.700796,31.389298
61,61001,,,,,,104.699230,31.389939
61,61001,21,48,吴家,11210344,返回站,104.699146,31.39001
61,61001,,,,,,104.699326,31.390374
61,61001,,,,,,104.699927,31.390242
61,61001,,,,,,104.700319,31.390036
61,61001,,,,,,104.700345,31.389967
61,61001,,,,,,104.700313,31.389880
61,61001,,,,,,104.700152,31.389569
61,61001,,,,,,104.700796,31.389294
61,61001,,,,,,104.700903,31.389289
61,61001,,,,,,104.701933,31.389459
61,61001,22,22,连线路二段,11210324,中间站,104.702029,31.389505
61,61001,,,,,,104.702164,31.389482
61,61001,,,,,,104.702636,31.389550
61,61001,,,,,,104.702995,31.389619
61,61001,,,,,,104.703693,31.389738
61,61001,,,,,,104.704589,31.389871
61,61001,,,,,,104.705286,31.389990
61,61001,23,23,吴家路口,11210314,中间站,104.705435,31.390117
61,61001,,,,,,104.705603,31.390031
61,61001,,,,,,104.706075,31.390118
61,61001,,,,,,104.706531,31.390196
61,61001,,,,,,104.706638,31.390191
61,61001,,,,,,104.706665,31.390603
61,61001,,,,,,104.706718,31.391336
61,61001,,,,,,104.706820,31.391959
61,61001,,,,,,104.706826,31.392055
61,61001,,,,,,104.706954,31.392083
61,61001,,,,,,104.706976,31.392385
61,61001,,,,,,104.706987,31.392714
61,61001,,,,,,104.707013,31.393163
61,61001,,,,,,104.707019,31.393227
61,61001,24,24,新顺村四社,11210304,中间站,104.706949,31.393338
61,61001,,,,,,104.707024,31.393429
61,61001,,,,,,104.707067,31.394010
61,61001,,,,,,104.707110,31.394532
61,61001,,,,,,104.707201,31.395540
61,61001,,,,,,104.707282,31.396456
61,61001,,,,,,104.707367,31.397138
61,61001,,,,,,104.707400,31.397330
61,61001,,,,,,104.707582,31.397770
61,61001,,,,,,104.707952,31.398374
61,61001,,,,,,104.708397,31.398823
61,61001,25,25,新顺村三社,11210294,中间站,104.708416,31.398953
61,61001,,,,,,104.708607,31.398974
61,61001,,,,,,104.708955,31.399189
61,61001,,,,,,104.709572,31.399459
61,61001,,,,,,104.710130,31.399697
61,61001,,,,,,104.710849,31.399986
61,61001,,,,,,104.711654,31.400288
61,61001,,,,,,104.712211,31.400490
61,61001,26,45,招呼站（61.1）,11210354,中间站,104.712345,31.400655
61,61001,,,,,,104.712630,31.400627
61,61001,,,,,,104.713145,31.400805
61,61001,,,,,,104.713767,31.401021
61,61001,,,,,,104.714325,31.401254
61,61001,,,,,,104.714953,31.401511
61,61001,,,,,,104.715387,31.401703
61,61001,27,26,广福村一社,11210284,中间站,104.715445,31.401911
61,61001,,,,,,104.715720,31.401891
61,61001,,,,,,104.716090,31.402097
61,61001,,,,,,104.716567,31.402408
61,61001,,,,,,104.717023,31.402719
61,61001,,,,,,104.717469,31.403072
61,61001,,,,,,104.717866,31.403402
61,61001,,,,,,104.718305,31.403942
61,61001,,,,,,104.718735,31.404482
61,61001,,,,,,104.719207,31.405183
61,61001,,,,,,104.719303,31.405329
61,61001,,,,,,104.719561,31.405897
61,61001,,,,,,104.719630,31.406108
61,61001,28,54,招呼站,11210374,中间站,104.719621,31.406233
61,61001,,,,,,104.719732,31.406323
61,61001,,,,,,104.719802,31.406758
61,61001,,,,,,104.719893,31.407270
61,61001,,,,,,104.719995,31.407829
61,61001,,,,,,104.720183,31.408804
61,61001,,,,,,104.720328,31.409587
61,61001,,,,,,104.720419,31.410104
61,61001,29,57,广福村二社,11210274,中间站,104.720444,31.410253
61,61001,,,,,,104.720473,31.410388
61,61001,,,,,,104.720559,31.410823
61,61001,,,,,,104.720644,31.411267
61,61001,,,,,,104.720719,31.411638
61,61001,,,,,,104.720811,31.412156
61,61001,,,,,,104.720939,31.412806
61,61001,,,,,,104.721025,31.413273
61,61001,,,,,,104.721074,31.413547
61,61001,,,,,,104.721208,31.414257
61,61001,,,,,,104.721358,31.414916
61,61001,,,,,,104.721524,31.415667
61,61001,,,,,,104.721728,31.416573
61,61001,,,,,,104.721953,31.417599
61,61001,,,,,,104.722103,31.418286
61,61001,,,,,,104.722243,31.418913
61,61001,,,,,,104.722399,31.419590
61,61001,,,,,,104.722484,31.419966
61,61001,30,55,招呼站（垃圾场）,11210364,中间站,104.722421,31.420146
61,61001,,,,,,104.722554,31.420254
61,61001,,,,,,104.722645,31.420703
61,61001,,,,,,104.722747,31.421083
61,61001,,,,,,104.722871,31.421531
61,61001,,,,,,104.723032,31.422108
61,61001,31,29,雷达站,11210254,中间站,104.723026,31.422265
61,61001,,,,,,104.723101,31.422374
61,61001,,,,,,104.723214,31.422786
61,61001,,,,,,104.723418,31.423527
61,61001,,,,,,104.723643,31.424333
61,61001,,,,,,104.723825,31.424997
61,61001,,,,,,104.724019,31.425701
61,61001,,,,,,104.724174,31.426265
61,61001,,,,,,104.724244,31.426493
61,61001,32,30,赵家沟,11210244,中间站,104.724268,31.426649
61,61001,,,,,,104.724351,31.426896
61,61001,,,,,,104.724534,31.427565
61,61001,,,,,,104.724791,31.428471
61,61001,,,,,,104.724963,31.429295
61,61001,,,,,,104.725220,31.430760
61,61001,,,,,,104.725295,31.431995
61,61001,,,,,,104.725349,31.433304
61,61001,,,,,,104.725360,31.434211
61,61001,,,,,,104.725338,31.435355
61,61001,33,31,天泰食品城,11210234,中间站,104.725286,31.435638
61,61001,,,,,,104.725327,31.435886
61,61001,,,,,,104.725306,31.437049
61,61001,,,,,,104.725285,31.438321
61,61001,,,,,,104.725252,31.439401
61,61001,,,,,,104.725242,31.439831
61,61001,34,32,毅德商贸城,11210224,中间站,104.725138,31.440085
61,61001,,,,,,104.725242,31.440390
61,61001,,,,,,104.725242,31.441323
61,61001,,,,,,104.725231,31.443026
61,61001,,,,,,104.725242,31.443630
61,61001,,,,,,104.725317,31.444298
61,61001,,,,,,104.725606,31.445204
61,61001,,,,,,104.725724,31.445506
61,61001,,,,,,104.725842,31.445763
61,61001,,,,,,104.725971,31.446074
61,61001,,,,,,104.726615,31.447191
61,61001,,,,,,104.726840,31.447493
61,61001,35,33,东岳路口,11210214,中间站,104.726891,31.447893
61,61001,,,,,,104.727269,31.448051
61,61001,,,,,,104.727881,31.448866
61,61001,,,,,,104.728729,31.450019
61,61001,,,,,,104.729512,31.451035
61,61001,,,,,,104.730499,31.452362
61,61001,,,,,,104.731400,31.453543
61,61001,36,34,绵吴路口,11210204,中间站,104.731593,31.453878
61,61001,,,,,,104.731743,31.454005
61,61001,,,,,,104.732054,31.454421
61,61001,,,,,,104.732253,31.454677
61,61001,,,,,,104.732543,31.454462
61,61001,,,,,,104.733047,31.454073
61,61001,,,,,,104.733170,31.454064
61,61001,,,,,,104.733342,31.453895
61,61001,,,,,,104.733905,31.453387
61,61001,,,,,,104.734468,31.452870
61,61001,,,,,,104.734994,31.452389
61,61001,,,,,,104.735547,31.451877
61,61001,,,,,,104.735992,31.451460
61,61001,,,,,,104.736426,31.451049
61,61001,,,,,,104.736931,31.450586
61,61001,,,,,,104.737376,31.450152
61,61001,,,,,,104.737816,31.450307
61,61001,,,,,,104.738191,31.450476
61,61001,,,,,,104.738685,31.450746
61,61001,,,,,,104.739452,31.451154
61,61001,37,42,石塘路,11210013,中间站,104.739512,31.451473
61,61001,,,,,,104.739811,31.451351
61,61001,,,,,,104.740691,31.451813
61,61001,,,,,,104.741292,31.452124
61,61001,,,,,,104.742140,31.452504
61,61001,,,,,,104.742773,31.452778
61,61001,,,,,,104.742483,31.452934
61,61001,,,,,,104.742129,31.453112
61,61001,,,,,,104.741727,31.453328
61,61001,38,43,饮马大桥,10010131,中间站,104.741569,31.453479
61,61001,,,,,,104.741330,31.453524
61,61001,,,,,,104.740723,31.453840
61,61001,,,,,,104.740139,31.454142
61,61001,,,,,,104.739667,31.454385
61,61001,,,,,,104.739141,31.454975
61,61001,,,,,,104.738733,31.455428
61,61001,,,,,,104.738535,31.455652
61,61001,,,,,,104.738320,31.456114
61,61001,39,36,御营坝,10010121,中间站,104.738274,31.456313
61,61001,,,,,,104.738154,31.456490
61,61001,,,,,,104.738052,31.456709
61,61001,,,,,,104.737853,31.457249
61,61001,,,,,,104.737709,31.457611
61,61001,,,,,,104.737451,31.458233
61,61001,,,,,,104.737226,31.458796
61,61001,,,,,,104.737038,31.459231
61,61001,,,,,,104.736936,31.459491
61,61001,,,,,,104.736845,31.459949
61,61001,,,,,,104.736754,31.460416
61,61001,,,,,,104.736652,31.460956
61,61001,,,,,,104.736555,31.461450
61,61001,,,,,,104.736459,31.461866
61,61001,,,,,,104.736373,31.462191
61,61001,40,37,安昌桥,10010111,中间站,104.736401,31.462342
61,61001,,,,,,104.736287,31.462470
61,61001,,,,,,104.736153,31.462896
61,61001,,,,,,104.736024,31.463294
61,61001,,,,,,104.735933,31.463591
61,61001,,,,,,104.735826,31.464031
61,61001,,,,,,104.735713,31.464484
61,61001,,,,,,104.735622,31.464859
61,61001,,,,,,104.735595,31.465001
61,61001,,,,,,104.735724,31.465065
61,61001,,,,,,104.735885,31.465197
61,61001,,,,,,104.735901,31.465280
61,61001,,,,,,104.735858,31.465426
61,61001,,,,,,104.735788,31.465531
61,61001,,,,,,104.735654,31.465614
61,61001,,,,,,104.735515,31.465655
61,61001,,,,,,104.735472,31.465664
61,61001,,,,,,104.735472,31.465957
61,61001,,,,,,104.735472,31.466341
61,61001,,,,,,104.735472,31.466675
61,61001,,,,,,104.735477,31.467041
61,61001,,,,,,104.735472,31.467590
61,61001,,,,,,104.735472,31.468039
61,61001,,,,,,104.735466,31.468570
61,61001,,,,,,104.735477,31.469018
61,61001,,,,,,104.735477,31.469366
61,61001,,,,,,104.735665,31.469434
61,61001,,,,,,104.735761,31.469576
61,61001,,,,,,104.735756,31.469727
61,61001,,,,,,104.735654,31.469846
61,61001,,,,,,104.735504,31.469896
61,61001,,,,,,104.735289,31.469851
61,61001,,,,,,104.735166,31.469736
61,61001,,,,,,104.735166,31.469681
61,61001,,,,,,104.735134,31.469681
61,61001,,,,,,104.735037,31.469681
61,61001,41,39,剑南市场,11010143,主站下客站,104.734899,31.469692
