ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
546,54601,,,,,,104.772304,31.486966
546,54601,,,,,,104.772722,31.487661
546,54601,,,,,,104.773559,31.488759
546,54601,,,,,,104.773554,31.488960
546,54601,10,10,市林业科技中心,20050031,中间站,104.773575,31.489037
546,54601,,,,,,104.773623,31.489171
546,54601,,,,,,104.773892,31.489742
546,54601,,,,,,104.774181,31.489953
546,54601,,,,,,104.776236,31.490959
546,54601,,,,,,104.777395,31.491984
546,54601,,,,,,104.777716,31.492075
546,54601,,,,,,104.778103,31.492057
546,54601,,,,,,104.778457,31.491901
546,54601,,,,,,104.779304,31.491462
546,54601,,,,,,104.779691,31.491307
546,54601,,,,,,104.780012,31.491398
546,54601,,,,,,104.780527,31.492130
546,54601,11,12,师范学院,20050041,中间站,104.780696,31.492263
546,54601,,,,,,104.780828,31.492322
546,54601,,,,,,104.781010,31.492359
546,54601,,,,,,104.781557,31.492446
546,54601,,,,,,104.781740,31.492533
546,54601,,,,,,104.782850,31.493411
546,54601,,,,,,104.783896,31.494179
546,54601,,,,,,104.785044,31.494628
546,54601,12,13,职业技术学院,20050051,中间站,104.785153,31.494698
546,54601,,,,,,104.785296,31.494706
546,54601,,,,,,104.786847,31.494998
546,54601,,,,,,104.787131,31.494980
546,54601,,,,,,104.787383,31.495067
546,54601,,,,,,104.789464,31.495401
546,54601,,,,,,104.789711,31.495488
546,54601,,,,,,104.790210,31.495456
546,54601,,,,,,104.791009,31.495131
546,54601,,,,,,104.791396,31.494911
546,54601,,,,,,104.791996,31.495177
546,54601,,,,,,104.792351,31.495350
546,54601,,,,,,104.792962,31.495726
546,54601,,,,,,104.793273,31.495689
546,54601,,,,,,104.793595,31.495533
546,54601,,,,,,104.794003,31.495488
546,54601,,,,,,104.794325,31.495405
546,54601,,,,,,104.794668,31.495460
546,54601,,,,,,104.794850,31.495350
546,54601,,,,,,104.794915,31.494646
546,54601,,,,,,104.795065,31.494536
546,54601,,,,,,104.795419,31.494719
546,54601,,,,,,104.795848,31.494591
546,54601,13,14,金山村二社,20050751,中间站,104.796001,31.494621
546,54601,,,,,,104.796138,31.494875
546,54601,,,,,,104.796149,31.495222
546,54601,,,,,,104.796159,31.495328
546,54601,,,,,,104.796208,31.495401
546,54601,,,,,,104.796556,31.495620
546,54601,,,,,,104.796637,31.495694
546,54601,,,,,,104.796830,31.495977
546,54601,,,,,,104.796889,31.496224
546,54601,,,,,,104.796792,31.496723
546,54601,,,,,,104.796749,31.496810
546,54601,,,,,,104.796540,31.496961
546,54601,,,,,,104.796481,31.497047
546,54601,,,,,,104.796438,31.497139
546,54601,,,,,,104.796433,31.497240
546,54601,,,,,,104.796605,31.498132
546,54601,,,,,,104.796959,31.498937
546,54601,,,,,,104.797114,31.499458
546,54601,,,,,,104.797549,31.500226
546,54601,,,,,,104.798198,31.501155
546,54601,,,,,,104.798402,31.501342
546,54601,,,,,,104.798487,31.501484
546,54601,,,,,,104.798482,31.501562
546,54601,,,,,,104.798203,31.502115
546,54601,,,,,,104.798155,31.502262
546,54601,,,,,,104.798144,31.502385
546,54601,,,,,,104.798021,31.502609
546,54601,,,,,,104.798010,31.502687
546,54601,,,,,,104.798031,31.502797
546,54601,,,,,,104.798262,31.503245
546,54601,,,,,,104.798359,31.503716
546,54601,,,,,,104.798348,31.504000
546,54601,,,,,,104.798321,31.504096
546,54601,,,,,,104.798235,31.504164
546,54601,,,,,,104.798090,31.504206
546,54601,14,15,金山村四社,20050761,中间站,104.797994,31.504246
546,54601,,,,,,104.798090,31.504489
546,54601,,,,,,104.798541,31.506392
546,54601,,,,,,104.799550,31.507929
546,54601,,,,,,104.799850,31.509282
546,54601,,,,,,104.800451,31.509868
546,54601,,,,,,104.800773,31.510599
546,54601,,,,,,104.801137,31.511130
546,54601,,,,,,104.801888,31.511953
546,54601,,,,,,104.802103,31.512795
546,54601,,,,,,104.802747,31.513654
546,54601,,,,,,104.804549,31.514221
546,54601,,,,,,104.806974,31.514734
546,54601,,,,,,104.809463,31.515593
546,54601,,,,,,104.811201,31.515191
546,54601,,,,,,104.812081,31.515118
546,54601,,,,,,104.812574,31.514935
546,54601,15,16,招呼站546,20050771,中间站,104.812775,31.514721
546,54601,,,,,,104.812805,31.514615
546,54601,,,,,,104.812945,31.514235
546,54601,,,,,,104.813052,31.514203
546,54601,,,,,,104.813401,31.513833
546,54601,,,,,,104.813953,31.513668
546,54601,,,,,,104.814479,31.513417
546,54601,,,,,,104.815063,31.512552
546,54601,,,,,,104.815176,31.512575
546,54601,,,,,,104.815557,31.512621
546,54601,16,17,望江村,20050781,返回站,104.815651,31.512631
546,54601,,,,,,104.815782,31.512671
546,54601,,,,,,104.815992,31.512763
546,54601,,,,,,104.815836,31.513124
546,54601,,,,,,104.815257,31.512936
546,54601,,,,,,104.815332,31.512635
546,54601,,,,,,104.815128,31.512598
546,54601,,,,,,104.815080,31.512584
546,54601,,,,,,104.814527,31.513430
546,54601,,,,,,104.813974,31.513696
546,54601,,,,,,104.813422,31.513865
546,54601,,,,,,104.813084,31.514235
546,54601,,,,,,104.812977,31.514258
546,54601,17,18,招呼站546,20050772,中间站,104.812956,31.514401
546,54601,,,,,,104.812923,31.514478
546,54601,,,,,,104.812810,31.514743
546,54601,,,,,,104.812585,31.514962
546,54601,,,,,,104.812092,31.515145
546,54601,,,,,,104.811206,31.515214
546,54601,,,,,,104.809458,31.515625
546,54601,,,,,,104.806969,31.514761
546,54601,,,,,,104.804544,31.514258
546,54601,,,,,,104.802736,31.513691
546,54601,,,,,,104.802060,31.512822
546,54601,,,,,,104.801851,31.511967
546,54601,,,,,,104.801105,31.511153
546,54601,,,,,,104.800724,31.510609
546,54601,,,,,,104.800408,31.509886
546,54601,,,,,,104.799807,31.509305
546,54601,,,,,,104.799501,31.507942
546,54601,,,,,,104.798498,31.506406
546,54601,,,,,,104.798123,31.504887
546,54601,18,19,金山村四社,20050762,中间站,104.79802,31.504773
546,54601,,,,,,104.798069,31.504654
546,54601,,,,,,104.798042,31.504489
546,54601,,,,,,104.797951,31.504256
546,54601,,,,,,104.798208,31.504132
546,54601,,,,,,104.798289,31.504064
546,54601,,,,,,104.798289,31.503995
546,54601,,,,,,104.798294,31.503739
546,54601,,,,,,104.798198,31.503277
546,54601,,,,,,104.797978,31.502811
546,54601,,,,,,104.797956,31.502673
546,54601,,,,,,104.797978,31.502619
546,54601,,,,,,104.798085,31.502385
546,54601,,,,,,104.798096,31.502262
546,54601,,,,,,104.798144,31.502111
546,54601,,,,,,104.798386,31.501644
546,54601,,,,,,104.798445,31.501539
546,54601,,,,,,104.798439,31.501484
546,54601,,,,,,104.798353,31.501374
546,54601,,,,,,104.798144,31.501187
546,54601,,,,,,104.797490,31.500245
546,54601,,,,,,104.797050,31.499490
546,54601,,,,,,104.796900,31.498969
546,54601,,,,,,104.796706,31.498548
546,54601,,,,,,104.796546,31.498145
546,54601,,,,,,104.796368,31.497244
546,54601,,,,,,104.796374,31.497130
546,54601,,,,,,104.796444,31.497006
546,54601,,,,,,104.796508,31.496929
546,54601,,,,,,104.796701,31.496778
546,54601,,,,,,104.796755,31.496686
546,54601,,,,,,104.796846,31.496233
546,54601,,,,,,104.796782,31.495995
546,54601,,,,,,104.796605,31.495726
546,54601,,,,,,104.796181,31.495437
546,54601,,,,,,104.796100,31.495346
546,54601,,,,,,104.796106,31.495204
546,54601,19,20,金山村二社,20050752,中间站,104.796061,31.495141
546,54601,,,,,,104.796095,31.495044
546,54601,,,,,,104.796095,31.494875
546,54601,,,,,,104.795972,31.494655
546,54601,,,,,,104.795848,31.494637
546,54601,,,,,,104.795419,31.494751
546,54601,,,,,,104.795065,31.494582
546,54601,,,,,,104.794952,31.494660
546,54601,,,,,,104.794883,31.495378
546,54601,,,,,,104.794668,31.495492
546,54601,,,,,,104.794325,31.495437
546,54601,,,,,,104.794003,31.495520
546,54601,,,,,,104.793606,31.495565
546,54601,,,,,,104.793295,31.495726
546,54601,,,,,,104.792967,31.495762
546,54601,,,,,,104.792345,31.495378
546,54601,,,,,,104.791401,31.494957
546,54601,,,,,,104.791042,31.495168
546,54601,,,,,,104.790226,31.495488
546,54601,,,,,,104.789722,31.495524
546,54601,,,,,,104.789470,31.495433
546,54601,,,,,,104.787405,31.495117
546,54601,,,,,,104.786664,31.495026
546,54601,20,21,职业技术学院,20050052,中间站,104.786526,31.495016
546,54601,,,,,,104.786396,31.494962
546,54601,,,,,,104.785141,31.494733
546,54601,,,,,,104.783880,31.494216
546,54601,,,,,,104.781713,31.492565
546,54601,,,,,,104.781541,31.492487
546,54601,,,,,,104.780812,31.492359
546,54601,,,,,,104.780501,31.492167
546,54601,,,,,,104.779975,31.491435
546,54601,,,,,,104.779685,31.491366
546,54601,,,,,,104.778484,31.491934
546,54601,,,,,,104.778124,31.492084
546,54601,,,,,,104.777743,31.492121
546,54601,,,,,,104.777448,31.492075
546,54601,21,22,师范学院,20050042,中间站,104.777331,31.492096
546,54601,,,,,,104.777309,31.491988
546,54601,,,,,,104.776209,31.491000
546,54601,,,,,,104.774165,31.489994
546,54601,,,,,,104.773859,31.489774
546,54601,,,,,,104.773774,31.489614
546,54601,22,24,市林业科技中心,20050032,中间站,104.773705,31.489586
546,54601,,,,,,104.773720,31.489491
546,54601,,,,,,104.773575,31.489166
546,54601,,,,,,104.773505,31.488969
546,54601,,,,,,104.773505,31.488768
546,54601,,,,,,104.772695,31.487688
546,54601,,,,,,104.772272,31.486998
546,54601,,,,,,104.772191,31.486705
546,54601,,,,,,104.772175,31.486366
546,54601,,,,,,104.771939,31.485900
546,54601,23,25,芙蓉村,20050022,中间站,104.771883,31.485806
546,54601,,,,,,104.771885,31.485712
546,54601,,,,,,104.771419,31.485397
546,54601,,,,,,104.771124,31.484660
546,54601,,,,,,104.771161,31.484381
546,54601,,,,,,104.771526,31.483370
546,54601,,,,,,104.771676,31.483246
546,54601,,,,,,104.771960,31.483196
546,54601,24,26,仙人桥一段,20050014,中间站,104.772027,31.483195
546,54601,,,,,,104.772100,31.483173
546,54601,,,,,,104.773114,31.483027
546,54601,,,,,,104.773350,31.483013
546,54601,,,,,,104.772593,31.481851
546,54601,,,,,,104.771617,31.481064
546,54601,,,,,,104.768747,31.480465
546,54601,,,,,,104.768656,31.480209
546,54601,,,,,,104.768307,31.479427
546,54601,25,27,公汽司加油站,10030071,中间站,104.768071,31.479319
546,54601,,,,,,104.768157,31.479083
546,54601,,,,,,104.767116,31.476659
546,54601,,,,,,104.766644,31.476183
546,54601,,,,,,104.765958,31.475405
546,54601,26,28,芙蓉桥,10030221,中间站,104.765687,31.475341
546,54601,,,,,,104.765711,31.475163
546,54601,,,,,,104.764675,31.474028
546,54601,,,,,,104.762197,31.471763
546,54601,,,,,,104.761081,31.471210
546,54601,,,,,,104.760523,31.471127
546,54601,,,,,,104.757530,31.471077
546,54601,27,29,三医院,20010023,中间站,104.757379,31.471195
546,54601,,,,,,104.757235,31.471068
546,54601,,,,,,104.755095,31.471040
546,54601,28,30,制药厂,20010014,中间站,104.754968,31.47117
546,54601,,,,,,104.754832,31.471036
546,54601,,,,,,104.752606,31.471004
546,54601,,,,,,104.752316,31.471406
546,54601,,,,,,104.752262,31.471818
546,54601,,,,,,104.752418,31.473200
546,54601,29,39,碧水寺,20010204,中间站,104.752435,31.473308
546,54601,,,,,,104.752461,31.473424
546,54601,,,,,,104.752606,31.473987
546,54601,,,,,,104.752960,31.474925
546,54601,,,,,,104.753013,31.475336
546,54601,,,,,,104.753351,31.475995
546,54601,,,,,,104.753464,31.476814
546,54601,,,,,,104.753737,31.477564
546,54601,,,,,,104.753780,31.478553
546,54601,,,,,,104.754000,31.480094
546,54601,,,,,,104.753936,31.480236
546,54601,,,,,,104.753019,31.480232
546,54601,30,40,桑林坝,20010244,中间站,104.752905,31.48025
546,54601,,,,,,104.752772,31.480223
546,54601,,,,,,104.745761,31.480309
546,54601,,,,,,104.745685,31.480273
546,54601,,,,,,104.744575,31.480392
546,54601,31,36,东原大桥,11070604,中间站,104.744471,31.480439
546,54601,,,,,,104.744377,31.480410
546,54601,,,,,,104.742451,31.480611
546,54601,,,,,,104.743052,31.479669
546,54601,32,37,滨河路北段,11070063,中间站,104.743363,31.479566
546,54601,,,,,,104.743293,31.479289
546,54601,,,,,,104.744119,31.477995
546,54601,,,,,,104.745423,31.475904
546,54601,33,38,九洲花苑,11070053,中间站,104.745453,31.475738
546,54601,,,,,,104.745594,31.475657
546,54601,,,,,,104.747155,31.473177
546,54601,,,,,,104.747901,31.470761
546,54601,,,,,,104.748062,31.469755
546,54601,,,,,,104.747955,31.469306
546,54601,,,,,,104.747960,31.468350
546,54601,34,33,中医院,11000052,中间站,104.747994,31.46826
546,54601,,,,,,104.747965,31.468139
546,54601,,,,,,104.747965,31.466373
546,54601,,,,,,104.747992,31.465637
546,54601,,,,,,104.747772,31.465582
546,54601,,,,,,104.747633,31.465422
546,54601,,,,,,104.746630,31.465422
546,54601,35,31,汉龙桥,10020094,中间站,104.746511,31.465221
546,54601,,,,,,104.746356,31.465422
546,54601,,,,,,104.741989,31.465408
546,54601,,,,,,104.740697,31.465399
546,54601,,,,,,104.740697,31.467124
546,54601,,,,,,104.740718,31.467389
546,54601,36,32,富乐路,11110021,主站下客站,104.740578,31.467484
