ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
75,75001,,,,,,104.764557,31.464909
75,75001,,,,,,104.764059,31.464310
75,75001,,,,,,104.763624,31.463944
75,75001,,,,,,104.762578,31.463248
75,75001,,,,,,104.758506,31.460617
75,75001,,,,,,104.757804,31.460118
75,75001,,,,,,104.757761,31.459862
75,75001,15,16,富乐大桥,10030101,中间站,104.757756,31.459786
75,75001,,,,,,104.757750,31.459670
75,75001,,,,,,104.757605,31.457807
75,75001,,,,,,104.757530,31.455767
75,75001,,,,,,104.757428,31.455227
75,75001,16,17,南街口,10030111,中间站,104.757513,31.45516
75,75001,,,,,,104.757401,31.455089
75,75001,,,,,,104.757337,31.454430
75,75001,,,,,,104.757761,31.452211
75,75001,,,,,,104.757884,31.451877
75,75001,,,,,,104.758093,31.451589
75,75001,,,,,,104.758217,31.451456
75,75001,,,,,,104.759880,31.449964
75,75001,,,,,,104.759799,31.449836
75,75001,,,,,,104.759805,31.449653
75,75001,,,,,,104.759885,31.449552
75,75001,,,,,,104.759966,31.449515
75,75001,,,,,,104.760051,31.449502
75,75001,,,,,,104.760212,31.449493
75,75001,,,,,,104.760379,31.449575
75,75001,,,,,,104.760464,31.449717
75,75001,,,,,,104.760454,31.449859
75,75001,17,18,南山大桥,10030123,中间站,104.760495,31.449919
75,75001,,,,,,104.760416,31.449936
75,75001,,,,,,104.760379,31.449991
75,75001,,,,,,104.761103,31.450765
75,75001,,,,,,104.761747,31.451401
75,75001,,,,,,104.762133,31.451785
75,75001,,,,,,104.762653,31.452202
75,75001,,,,,,104.764327,31.453318
75,75001,,,,,,104.764997,31.453675
75,75001,,,,,,104.766478,31.454261
75,75001,,,,,,104.767020,31.454394
75,75001,,,,,,104.767422,31.454568
75,75001,,,,,,104.768592,31.454911
75,75001,,,,,,104.769316,31.455053
75,75001,,,,,,104.769949,31.455062
75,75001,,,,,,104.770684,31.454947
75,75001,,,,,,104.771301,31.454723
75,75001,,,,,,104.771301,31.454604
75,75001,18,35,南山公园,40020012,中间站,104.771252,31.454543
75,75001,,,,,,104.771317,31.454485
75,75001,,,,,,104.771504,31.452765
75,75001,,,,,,104.771494,31.452165
75,75001,19,58,南山路,40020022,中间站,104.771481,31.452066
75,75001,,,,,,104.771494,31.451945
75,75001,,,,,,104.771402,31.450467
75,75001,,,,,,104.771317,31.449172
75,75001,,,,,,104.771070,31.447534
75,75001,,,,,,104.770893,31.446962
75,75001,20,33,印染厂,40020034,中间站,104.770891,31.446809
75,75001,,,,,,104.770812,31.446692
75,75001,,,,,,104.770630,31.446111
75,75001,,,,,,104.769402,31.444156
75,75001,,,,,,104.768506,31.443177
75,75001,,,,,,104.767159,31.441950
75,75001,,,,,,104.766768,31.441726
75,75001,21,32,红星村五社,40020044,中间站,104.766687,31.441656
75,75001,,,,,,104.766564,31.441616
75,75001,,,,,,104.766467,31.441561
75,75001,,,,,,104.765496,31.441113
75,75001,,,,,,104.766151,31.439392
75,75001,22,23,红星村四社,40010011,中间站,104.766054,31.439235
75,75001,,,,,,104.766258,31.439126
75,75001,,,,,,104.767342,31.436399
75,75001,,,,,,104.767444,31.436142
75,75001,,,,,,104.767669,31.435621
75,75001,23,24,红星村八社,40010021,中间站,104.767529,31.435445
75,75001,,,,,,104.767765,31.435396
75,75001,,,,,,104.768715,31.433195
75,75001,,,,,,104.769058,31.432375
75,75001,24,66,南湖汽车站,40010031,中间站,104.769005,31.432245
75,75001,,,,,,104.769149,31.432160
75,75001,,,,,,104.769809,31.430645
75,75001,,,,,,104.771006,31.427848
75,75001,,,,,,104.771070,31.427688
75,75001,25,53,机场路口,40010061,中间站,104.770993,31.427606
75,75001,,,,,,104.771129,31.427569
75,75001,,,,,,104.772175,31.425106
75,75001,,,,,,104.769192,31.424044
75,75001,26,26,机场路,40020063,中间站,104.768971,31.424135
75,75001,,,,,,104.768897,31.423939
75,75001,,,,,,104.766156,31.422987
75,75001,,,,,,104.762734,31.421824
75,75001,27,67,机场东路,40030043,中间站,104.762581,31.421813
75,75001,,,,,,104.762444,31.421733
75,75001,,,,,,104.759982,31.420922
75,75001,,,,,,104.759295,31.420730
75,75001,,,,,,104.758700,31.420689
75,75001,,,,,,104.757804,31.420735
75,75001,,,,,,104.757450,31.420794
75,75001,28,68,川音绵阳艺术学院,40030054,中间站,104.757382,31.420843
75,75001,,,,,,104.757257,31.420826
75,75001,,,,,,104.754210,31.421339
75,75001,,,,,,104.753448,31.421550
75,75001,,,,,,104.752675,31.422049
75,75001,,,,,,104.752327,31.422419
75,75001,29,69,招呼站（加油站）,40030094,中间站,104.752331,31.422526
75,75001,,,,,,104.752219,31.422538
75,75001,,,,,,104.752080,31.422689
75,75001,,,,,,104.750631,31.424603
75,75001,,,,,,104.749339,31.426306
75,75001,,,,,,104.749258,31.426411
75,75001,30,70,南郊机场招呼站,40030063,中间站,104.749229,31.426493
75,75001,,,,,,104.749146,31.426521
75,75001,,,,,,104.748394,31.427322
75,75001,,,,,,104.748175,31.427240
75,75001,,,,,,104.747064,31.428398
75,75001,,,,,,104.747059,31.428453
75,75001,,,,,,104.748121,31.429185
75,75001,,,,,,104.747289,31.430091
75,75001,,,,,,104.747252,31.430142
75,75001,,,,,,104.747171,31.430151
75,75001,,,,,,104.747123,31.430146
75,75001,,,,,,104.746206,31.429492
75,75001,,,,,,104.746179,31.429423
75,75001,,,,,,104.746200,31.429363
75,75001,31,74,南郊机场,90030064,返回站,104.746261,31.429299
75,75001,,,,,,104.746313,31.429235
75,75001,,,,,,104.747027,31.428457
75,75001,,,,,,104.747037,31.428384
75,75001,,,,,,104.747928,31.427446
75,75001,32,75,南郊机场招呼站,40030064,中间站,104.747998,31.427438
75,75001,,,,,,104.748148,31.427212
75,75001,,,,,,104.748319,31.427281
75,75001,,,,,,104.749290,31.426274
75,75001,,,,,,104.751222,31.423719
75,75001,33,71,招呼站（加油站）,40030093,中间站,104.751253,31.423643
75,75001,,,,,,104.751345,31.423564
75,75001,,,,,,104.752021,31.422662
75,75001,,,,,,104.752616,31.422012
75,75001,,,,,,104.753416,31.421499
75,75001,,,,,,104.754172,31.421289
75,75001,,,,,,104.756779,31.420849
75,75001,34,72,川音绵阳艺术学院,40030053,中间站,104.756891,31.420801
75,75001,,,,,,104.757020,31.420799
75,75001,,,,,,104.757755,31.420680
75,75001,,,,,,104.758694,31.420625
75,75001,,,,,,104.759274,31.420661
75,75001,,,,,,104.759976,31.420858
75,75001,,,,,,104.761478,31.421353
75,75001,35,73,机场东路,40030044,中间站,104.761608,31.421371
75,75001,,,,,,104.761730,31.421435
75,75001,,,,,,104.763511,31.422012
75,75001,,,,,,104.763168,31.422827
75,75001,36,76,招呼站49,40030262,中间站,104.763161,31.422925
75,75001,,,,,,104.763098,31.422996
75,75001,,,,,,104.762642,31.424136
75,75001,,,,,,104.762653,31.424447
75,75001,,,,,,104.762964,31.425445
75,75001,37,54,三号路口,40030023,中间站,104.762975,31.42554
75,75001,,,,,,104.763039,31.425624
75,75001,,,,,,104.763372,31.426576
75,75001,,,,,,104.764338,31.429418
75,75001,,,,,,104.764391,31.429569
75,75001,,,,,,104.764488,31.429556
75,75001,38,28,二号路口,40030013,中间站,104.764561,31.429491
75,75001,,,,,,104.764675,31.429565
75,75001,,,,,,104.766338,31.429551
75,75001,,,,,,104.768318,31.430128
75,75001,,,,,,104.769890,31.430622
75,75001,39,65,南湖汽车站,40010032,中间站,104.770151,31.430336
75,75001,,,,,,104.769863,31.430673
75,75001,,,,,,104.768602,31.433602
75,75001,40,30,红星村八社,40010022,中间站,104.768585,31.43373
75,75001,,,,,,104.768506,31.433854
75,75001,,,,,,104.767508,31.436188
75,75001,,,,,,104.767411,31.436417
75,75001,,,,,,104.766875,31.437772
75,75001,41,31,红星村四社,40010012,中间站,104.766855,31.437865
75,75001,,,,,,104.766800,31.437982
75,75001,,,,,,104.766419,31.438925
75,75001,,,,,,104.765587,31.441117
75,75001,,,,,,104.766456,31.441511
75,75001,42,22,红星村五社,40020043,中间站,104.766546,31.44152
75,75001,,,,,,104.766596,31.441580
75,75001,,,,,,104.767165,31.441900
75,75001,,,,,,104.768543,31.443145
75,75001,,,,,,104.769444,31.444133
75,75001,,,,,,104.770668,31.446083
75,75001,,,,,,104.770807,31.446522
75,75001,43,21,印染厂,40020033,中间站,104.770903,31.446558
75,75001,,,,,,104.770839,31.446646
75,75001,,,,,,104.771107,31.447520
75,75001,,,,,,104.771360,31.449168
75,75001,,,,,,104.771429,31.450261
75,75001,44,34,南山路,40020023,中间站,104.771402,31.450361
75,75001,,,,,,104.771451,31.450463
75,75001,,,,,,104.771531,31.451817
75,75001,,,,,,104.771553,31.452783
75,75001,,,,,,104.771429,31.453918
75,75001,45,19,南山公园,40020011,中间站,104.771401,31.454
75,75001,,,,,,104.771402,31.454096
75,75001,,,,,,104.771343,31.454774
75,75001,,,,,,104.770700,31.455007
75,75001,,,,,,104.769938,31.455131
75,75001,,,,,,104.769332,31.455117
75,75001,,,,,,104.768629,31.454989
75,75001,,,,,,104.767395,31.454618
75,75001,,,,,,104.767009,31.454453
75,75001,,,,,,104.766473,31.454325
75,75001,,,,,,104.764976,31.453735
75,75001,,,,,,104.764343,31.453396
75,75001,,,,,,104.762589,31.452229
75,75001,,,,,,104.762084,31.451826
75,75001,,,,,,104.761076,31.450847
75,75001,46,36,南山大桥,10030124,中间站,104.761011,31.450746
75,75001,,,,,,104.760915,31.450660
75,75001,,,,,,104.760325,31.450033
75,75001,,,,,,104.760169,31.450078
75,75001,,,,,,104.760008,31.450051
75,75001,,,,,,104.759928,31.450005
75,75001,,,,,,104.758260,31.451488
75,75001,,,,,,104.758152,31.451611
75,75001,,,,,,104.757949,31.451886
75,75001,,,,,,104.757825,31.452220
75,75001,,,,,,104.757541,31.453671
75,75001,47,37,南街口,10030112,中间站,104.757582,31.453769
75,75001,,,,,,104.757503,31.453881
75,75001,,,,,,104.757417,31.454430
75,75001,,,,,,104.757455,31.454998
75,75001,,,,,,104.757611,31.455776
75,75001,,,,,,104.757653,31.457185
75,75001,48,38,富乐大桥,10030102,中间站,104.757522,31.457306
75,75001,,,,,,104.757659,31.457377
75,75001,,,,,,104.757680,31.457803
75,75001,,,,,,104.757852,31.460073
75,75001,,,,,,104.758544,31.460553
75,75001,,,,,,104.762626,31.463212
75,75001,,,,,,104.763651,31.463903
75,75001,,,,,,104.764112,31.464278
75,75001,,,,,,104.764627,31.464873
75,75001,,,,,,104.765046,31.465541
75,75001,,,,,,104.765700,31.466657
75,75001,,,,,,104.766049,31.467261
75,75001,49,39,海棕路,10030092,中间站,104.766123,31.467323
75,75001,,,,,,104.766129,31.467421
75,75001,,,,,,104.766725,31.468414
75,75001,,,,,,104.767857,31.470125
75,75001,,,,,,104.767985,31.470446
75,75001,,,,,,104.767996,31.470711
75,75001,,,,,,104.767905,31.470972
75,75001,,,,,,104.767728,31.471178
75,75001,,,,,,104.765936,31.472848
75,75001,,,,,,104.765630,31.473172
75,75001,50,64,芙蓉桥,10030082,中间站,104.765616,31.473307
75,75001,,,,,,104.765475,31.473333
75,75001,,,,,,104.764810,31.474000
75,75001,,,,,,104.766703,31.476082
75,75001,,,,,,104.767213,31.476549
75,75001,51,40,公汽司加油站,10030072,中间站,104.767293,31.476636
75,75001,,,,,,104.767320,31.476768
75,75001,,,,,,104.768774,31.480154
75,75001,,,,,,104.768811,31.480259
75,75001,52,60,仙人桥,10030062,中间站,104.768764,31.480352
75,75001,,,,,,104.768876,31.480447
75,75001,,,,,,104.768935,31.480625
75,75001,,,,,,104.768919,31.480982
75,75001,,,,,,104.768726,31.481636
75,75001,,,,,,104.768651,31.482130
75,75001,,,,,,104.768640,31.482592
75,75001,,,,,,104.768774,31.483768
75,75001,53,61,富乐汽车站（仙海大道）,10030052,中间站,104.768794,31.483879
75,75001,,,,,,104.768828,31.484052
75,75001,,,,,,104.769267,31.485625
75,75001,,,,,,104.770024,31.487899
75,75001,,,,,,104.770040,31.487981
75,75001,,,,,,104.769074,31.488022
75,75001,54,57,一环路北段,10030042,中间站,104.768973,31.488082
75,75001,,,,,,104.768865,31.488022
75,75001,,,,,,104.766419,31.488141
75,75001,,,,,,104.763361,31.488205
75,75001,55,63,六里村（中经路）,10030032,中间站,104.763275,31.488245
75,75001,,,,,,104.763173,31.488210
75,75001,,,,,,104.762498,31.488215
75,75001,,,,,,104.761580,31.488288
75,75001,,,,,,104.760636,31.488260
75,75001,,,,,,104.758227,31.488128
75,75001,,,,,,104.754767,31.487977
75,75001,,,,,,104.754365,31.487968
75,75001,,,,,,104.751377,31.487656
75,75001,,,,,,104.739034,31.487135
75,75001,,,,,,104.736544,31.487030
75,75001,56,45,五幢楼,10030022,中间站,104.736408,31.487028
75,75001,,,,,,104.736282,31.487016
75,75001,,,,,,104.732537,31.486874
75,75001,,,,,,104.732301,31.486847
75,75001,57,7,绵州美家居装饰城,10030012,中间站,104.732205,31.486984
75,75001,,,,,,104.732151,31.486847
75,75001,,,,,,104.731454,31.486787
75,75001,,,,,,104.727044,31.486183
75,75001,,,,,,104.723874,31.485731
75,75001,,,,,,104.722608,31.485772
75,75001,,,,,,104.721256,31.486069
75,75001,,,,,,104.717479,31.487935
75,75001,,,,,,104.716369,31.488750
75,75001,,,,,,104.715575,31.489189
75,75001,58,48,中华坊,10040014,中间站,104.715531,31.489288
75,75001,,,,,,104.715425,31.489271
75,75001,,,,,,104.713252,31.490493
75,75001,,,,,,104.711369,31.491311
75,75001,,,,,,104.708000,31.492546
75,75001,59,49,九洲大道中段,10040024,中间站,104.707932,31.492624
75,75001,,,,,,104.707813,31.492620
75,75001,,,,,,104.705168,31.493580
75,75001,,,,,,104.705388,31.494010
75,75001,60,50,科园路口,11130021,中间站,104.705473,31.494068
75,75001,,,,,,104.705479,31.494202
75,75001,,,,,,104.705822,31.494866
75,75001,,,,,,104.708687,31.494239
75,75001,61,51,科技路,11130133,中间站,104.708779,31.494193
75,75001,,,,,,104.708886,31.494198
75,75001,,,,,,104.710640,31.493841
75,75001,,,,,,104.711836,31.493663
75,75001,,,,,,104.714298,31.494225
75,75001,,,,,,104.714556,31.494317
75,75001,,,,,,104.714867,31.494312
75,75001,,,,,,104.715178,31.494276
75,75001,,,,,,104.715554,31.494198
75,75001,,,,,,104.715731,31.494079
75,75001,,,,,,104.715977,31.493887
75,75001,,,,,,104.716128,31.493653
75,75001,,,,,,104.716278,31.493388
75,75001,62,52,虹色景苑,11130078,主站下客站,104.716292,31.493297
