ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
6,6001,,,,,,104.738320,31.470446
6,6001,,,,,,104.738309,31.469622
6,6001,,,,,,104.739811,31.469594
6,6001,,,,,,104.740863,31.469585
6,6001,,,,,,104.740831,31.469347
6,6001,10,10,富乐路,11110022,中间站,104.740528,31.469166
6,6001,,,,,,104.740804,31.468922
6,6001,,,,,,104.740643,31.467147
6,6001,,,,,,104.740654,31.465454
6,6001,,,,,,104.740648,31.465284
6,6001,,,,,,104.741372,31.465289
6,6001,,,,,,104.746324,31.465294
6,6001,11,11,汉龙桥,10020093,中间站,104.746671,31.4652
6,6001,,,,,,104.746844,31.465289
6,6001,,,,,,104.747654,31.465289
6,6001,,,,,,104.747719,31.465202
6,6001,,,,,,104.747944,31.465078
6,6001,,,,,,104.747933,31.464808
6,6001,,,,,,104.747912,31.463665
6,6001,12,12,建国门,11000022,中间站,104.747831,31.46349
6,6001,,,,,,104.747928,31.463276
6,6001,,,,,,104.747939,31.461564
6,6001,,,,,,104.747939,31.460782
6,6001,,,,,,104.749178,31.460713
6,6001,13,13,市中心医院,11030033,中间站,104.749485,31.460798
6,6001,,,,,,104.749634,31.460681
6,6001,,,,,,104.751447,31.460576
6,6001,,,,,,104.753137,31.460443
6,6001,,,,,,104.753045,31.459514
6,6001,14,14,红星街,11040011,中间站,104.752981,31.459254
6,6001,,,,,,104.752997,31.458993
6,6001,,,,,,104.752858,31.457432
6,6001,,,,,,104.752729,31.456078
6,6001,15,44,万江眼科医院,11040022,中间站,104.752673,31.455924
6,6001,,,,,,104.752675,31.455625
6,6001,,,,,,104.752557,31.454339
6,6001,,,,,,104.753796,31.454105
6,6001,,,,,,104.755089,31.453867
6,6001,,,,,,104.755417,31.453817
6,6001,16,16,南河路口,11050013,中间站,104.755611,31.453761
6,6001,,,,,,104.755819,31.453749
6,6001,,,,,,104.757509,31.453446
6,6001,,,,,,104.757755,31.452220
6,6001,,,,,,104.757890,31.451868
6,6001,,,,,,104.758099,31.451579
6,6001,,,,,,104.758222,31.451447
6,6001,,,,,,104.759901,31.449950
6,6001,,,,,,104.759848,31.449808
6,6001,,,,,,104.759853,31.449653
6,6001,,,,,,104.759933,31.449543
6,6001,,,,,,104.760035,31.449515
6,6001,,,,,,104.760202,31.449520
6,6001,,,,,,104.760363,31.449602
6,6001,,,,,,104.760432,31.449726
6,6001,,,,,,104.760432,31.449863
6,6001,17,17,南山大桥,10030123,中间站,104.760495,31.449919
6,6001,,,,,,104.760352,31.449982
6,6001,,,,,,104.761151,31.450829
6,6001,,,,,,104.762122,31.451785
6,6001,,,,,,104.762632,31.452188
6,6001,,,,,,104.764370,31.453346
6,6001,,,,,,104.764992,31.453666
6,6001,,,,,,104.766494,31.454266
6,6001,,,,,,104.767041,31.454398
6,6001,,,,,,104.767470,31.454572
6,6001,,,,,,104.768645,31.454929
6,6001,,,,,,104.769353,31.455053
6,6001,,,,,,104.769954,31.455071
6,6001,,,,,,104.770684,31.454947
6,6001,,,,,,104.771306,31.454723
6,6001,,,,,,104.771311,31.454609
6,6001,18,18,南山公园,40020012,中间站,104.771252,31.454543
6,6001,,,,,,104.771333,31.454366
6,6001,,,,,,104.771429,31.453488
6,6001,,,,,,104.771504,31.452778
6,6001,,,,,,104.771499,31.452270
6,6001,19,47,南山路,40020022,返回站,104.771481,31.452066
6,6001,,,,,,104.771504,31.451840
6,6001,,,,,,104.771322,31.449145
6,6001,,,,,,104.771070,31.447520
6,6001,,,,,,104.770909,31.446957
6,6001,20,20,印染厂,40020034,中间站,104.770891,31.446809
6,6001,,,,,,104.770796,31.446614
6,6001,,,,,,104.770625,31.446079
6,6001,,,,,,104.769396,31.444129
6,6001,,,,,,104.768484,31.443140
6,6001,,,,,,104.767138,31.441927
6,6001,,,,,,104.766816,31.441740
6,6001,21,22,红星村五社,40020044,中间站,104.766687,31.441656
6,6001,,,,,,104.766494,31.441557
6,6001,,,,,,104.765555,31.441131
6,6001,,,,,,104.765319,31.441708
6,6001,,,,,,104.764826,31.442829
6,6001,,,,,,104.764134,31.443836
6,6001,,,,,,104.763737,31.444321
6,6001,22,42,长虹大道南段,10010182,中间站,104.763694,31.444503
6,6001,,,,,,104.763522,31.444582
6,6001,,,,,,104.762937,31.445044
6,6001,,,,,,104.762224,31.445355
6,6001,,,,,,104.760813,31.445671
6,6001,,,,,,104.759279,31.445973
6,6001,,,,,,104.757643,31.446307
6,6001,,,,,,104.756849,31.446349
6,6001,,,,,,104.756607,31.446317
6,6001,23,43,南山寺,10010172,中间站,104.756429,31.446351
6,6001,,,,,,104.756189,31.446248
6,6001,,,,,,104.754424,31.445841
6,6001,,,,,,104.753995,31.445744
6,6001,,,,,,104.753185,31.445593
6,6001,24,45,南山加气站,10010162,中间站,104.752961,31.445628
6,6001,,,,,,104.752750,31.445516
6,6001,,,,,,104.752117,31.445387
6,6001,,,,,,104.751817,31.445323
6,6001,,,,,,104.751790,31.446005
6,6001,,,,,,104.751860,31.447085
6,6001,,,,,,104.752262,31.450628
6,6001,,,,,,104.752359,31.451035
6,6001,,,,,,104.752445,31.451991
6,6001,,,,,,104.752493,31.452554
6,6001,25,46,红星街南段,11040021,中间站,104.752566,31.452711
6,6001,,,,,,104.752514,31.452893
6,6001,,,,,,104.752643,31.454325
6,6001,,,,,,104.752970,31.457679
6,6001,26,48,红星街,11040012,中间站,104.752981,31.457904
6,6001,,,,,,104.753008,31.458077
6,6001,,,,,,104.753169,31.459574
6,6001,,,,,,104.753255,31.460466
6,6001,,,,,,104.752192,31.460548
6,6001,27,27,市中心医院,11030034,中间站,104.751751,31.460348
6,6001,,,,,,104.751452,31.460608
6,6001,,,,,,104.749784,31.460695
6,6001,,,,,,104.747965,31.460818
6,6001,,,,,,104.747971,31.462498
6,6001,28,28,建国门,11000021,中间站,104.748006,31.462617
6,6001,,,,,,104.747981,31.462768
6,6001,,,,,,104.747955,31.463642
6,6001,,,,,,104.747965,31.464767
6,6001,,,,,,104.747976,31.465074
6,6001,,,,,,104.748158,31.465129
6,6001,,,,,,104.748271,31.465211
6,6001,,,,,,104.748287,31.465339
6,6001,,,,,,104.748271,31.465426
6,6001,,,,,,104.748191,31.465531
6,6001,,,,,,104.748099,31.465600
6,6001,,,,,,104.747971,31.465632
6,6001,,,,,,104.747761,31.465577
6,6001,,,,,,104.747638,31.465422
6,6001,,,,,,104.746887,31.465390
6,6001,29,29,汉龙桥,10020094,中间站,104.746511,31.465221
6,6001,,,,,,104.746190,31.465408
6,6001,,,,,,104.742960,31.465399
6,6001,,,,,,104.740697,31.465403
6,6001,,,,,,104.740697,31.466840
6,6001,,,,,,104.740686,31.467142
6,6001,,,,,,104.740691,31.467330
6,6001,30,30,富乐路,11110021,中间站,104.740578,31.467484
6,6001,,,,,,104.740734,31.467691
6,6001,,,,,,104.740906,31.469622
6,6001,,,,,,104.739345,31.469640
6,6001,,,,,,104.738309,31.469640
6,6001,,,,,,104.738315,31.469832
6,6001,31,31,长虹国际城,11060011,中间站,104.738412,31.469988
6,6001,,,,,,104.738315,31.470208
6,6001,,,,,,104.738331,31.472180
6,6001,,,,,,104.738347,31.473712
6,6001,32,32,九洲跃进路1958,11060021,中间站,104.738432,31.473945
6,6001,,,,,,104.738347,31.474170
6,6001,,,,,,104.738352,31.475867
6,6001,,,,,,104.738374,31.478653
6,6001,33,33,404医院,11060031,中间站,104.738401,31.478891
6,6001,,,,,,104.738374,31.480204
6,6001,,,,,,104.738427,31.480964
6,6001,,,,,,104.738545,31.481394
6,6001,,,,,,104.739431,31.482803
6,6001,,,,,,104.740037,31.483768
6,6001,34,34,五一名都,11060041,中间站,104.740127,31.48393
6,6001,,,,,,104.740235,31.484088
6,6001,,,,,,104.740294,31.484175
6,6001,,,,,,104.740434,31.484559
6,6001,,,,,,104.740493,31.484875
6,6001,,,,,,104.740498,31.485072
6,6001,,,,,,104.740182,31.488247
6,6001,35,35,涪江二桥,11060051,中间站,104.740201,31.488434
6,6001,,,,,,104.740160,31.488494
6,6001,,,,,,104.739951,31.490735
6,6001,,,,,,104.739790,31.491988
6,6001,,,,,,104.739704,31.492194
6,6001,36,36,长虹世纪城,11060061,中间站,104.739775,31.492308
6,6001,,,,,,104.739650,31.492350
6,6001,,,,,,104.738476,31.495053
6,6001,37,37,高水,11060071,中间站,104.738435,31.49519
6,6001,,,,,,104.738390,31.495286
6,6001,,,,,,104.737355,31.497601
6,6001,,,,,,104.736437,31.497281
6,6001,38,38,高水中街,11070084,中间站,104.736355,31.49724
6,6001,,,,,,104.736249,31.497221
6,6001,,,,,,104.734393,31.496590
6,6001,,,,,,104.736164,31.492437
6,6001,,,,,,104.736496,31.491462
6,6001,,,,,,104.733884,31.491293
6,6001,39,39,高水南街,19070104,中间站,104.733754,31.491309
6,6001,,,,,,104.733637,31.491270
6,6001,,,,,,104.730005,31.491014
6,6001,40,40,招呼站,11070114,中间站,104.729887,31.491048
6,6001,,,,,,104.728712,31.490923
6,6001,,,,,,104.728364,31.492432
6,6001,,,,,,104.728299,31.493105
6,6001,41,41,凯厦花园,11070129,主站下客站,104.728308,31.493214
