ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
532,53201,,,,,,104.784996,31.459848
532,53201,,,,,,104.786391,31.458993
532,53201,,,,,,104.787598,31.457496
532,53201,,,,,,104.788477,31.452444
532,53201,,,,,,104.788826,31.451451
532,53201,,,,,,104.789121,31.449854
532,53201,,,,,,104.789411,31.448705
532,53201,,,,,,104.789872,31.447657
532,53201,,,,,,104.790135,31.446728
532,53201,,,,,,104.790076,31.446129
532,53201,,,,,,104.790092,31.445937
532,53201,10,10,五里沟,20040124,中间站,104.790051,31.445843
532,53201,,,,,,104.790097,31.445699
532,53201,,,,,,104.790210,31.444024
532,53201,,,,,,104.790376,31.443268
532,53201,,,,,,104.790580,31.442596
532,53201,,,,,,104.791342,31.440962
532,53201,,,,,,104.792211,31.439053
532,53201,,,,,,104.792688,31.437950
532,53201,,,,,,104.793295,31.436701
532,53201,11,11,航空家园,20040454,中间站,104.793309,31.436545
532,53201,,,,,,104.793407,31.436454
532,53201,,,,,,104.794539,31.434124
532,53201,,,,,,104.795757,31.432105
532,53201,,,,,,104.795955,31.431849
532,53201,12,12,三星村,20040134,中间站,104.796055,31.431748
532,53201,,,,,,104.796143,31.431593
532,53201,,,,,,104.798289,31.428695
532,53201,,,,,,104.799673,31.426796
532,53201,,,,,,104.801491,31.424740
532,53201,13,13,208招呼站,20040154,中间站,104.801866,31.424995
532,53201,,,,,,104.801974,31.425047
532,53201,,,,,,104.804968,31.427066
532,53201,,,,,,104.808363,31.423687
532,53201,14,14,嘉兴警苑招呼站,20040234,中间站,104.808401,31.423827
532,53201,,,,,,104.808551,31.423797
532,53201,,,,,,104.811024,31.425308
532,53201,15,15,小枧综合市场,20040144,返回站,104.811088,31.425424
532,53201,,,,,,104.811228,31.425431
532,53201,,,,,,104.813213,31.426626
532,53201,,,,,,104.814184,31.425848
532,53201,16,16,惠民街,20040164,中间站,104.814225,31.425778
532,53201,,,,,,104.814334,31.425738
532,53201,,,,,,104.815289,31.424969
532,53201,,,,,,104.815788,31.424264
532,53201,17,17,利民街,20040174,中间站,104.815835,31.424157
532,53201,,,,,,104.815916,31.424086
532,53201,,,,,,104.816040,31.423907
532,53201,,,,,,104.816802,31.421952
532,53201,,,,,,104.816769,31.420909
532,53201,,,,,,104.816726,31.420689
532,53201,18,18,五号桥,20040184,中间站,104.816719,31.420608
532,53201,,,,,,104.816694,31.420497
532,53201,,,,,,104.816603,31.420016
532,53201,,,,,,104.816093,31.420162
532,53201,,,,,,104.813127,31.421472
532,53201,19,19,新街口,20040194,中间站,104.813052,31.421586
532,53201,,,,,,104.812923,31.421559
532,53201,,,,,,104.812526,31.421733
532,53201,,,,,,104.811603,31.422030
532,53201,,,,,,104.811480,31.421930
532,53201,20,20,招呼站,20040224,中间站,104.811371,31.421923
532,53201,,,,,,104.811314,31.421820
532,53201,,,,,,104.808197,31.419728
532,53201,21,21,大河村口,20040204,中间站,104.808073,31.419719
532,53201,,,,,,104.808031,31.419595
532,53201,,,,,,104.807264,31.419110
532,53201,,,,,,104.805161,31.421334
532,53201,,,,,,104.803251,31.423371
532,53201,22,22,姚家坝,30040124,中间站,104.803191,31.423481
532,53201,,,,,,104.803085,31.423559
532,53201,,,,,,104.801186,31.425573
532,53201,,,,,,104.799861,31.426988
532,53201,,,,,,104.798230,31.429244
532,53201,,,,,,104.796449,31.431707
532,53201,,,,,,104.796116,31.432146
532,53201,,,,,,104.795794,31.432682
532,53201,23,23,三星村,20040133,中间站,104.795741,31.43279
532,53201,,,,,,104.795671,31.432897
532,53201,,,,,,104.794979,31.434032
532,53201,,,,,,104.794706,31.434591
532,53201,24,24,航空家园,20040453,中间站,104.794651,31.434666
532,53201,,,,,,104.794598,31.434797
532,53201,,,,,,104.792646,31.438779
532,53201,,,,,,104.791535,31.441021
532,53201,,,,,,104.791326,31.441484
532,53201,,,,,,104.790655,31.443456
532,53201,,,,,,104.790564,31.444166
532,53201,25,25,五里沟,20040123,中间站,104.790555,31.444273
532,53201,,,,,,104.790543,31.444385
532,53201,,,,,,104.790350,31.446184
532,53201,,,,,,104.790173,31.446742
532,53201,,,,,,104.789915,31.447667
532,53201,,,,,,104.789454,31.448683
532,53201,,,,,,104.789169,31.449868
532,53201,,,,,,104.788874,31.451433
532,53201,,,,,,104.788536,31.452408
532,53201,,,,,,104.787877,31.456192
532,53201,,,,,,104.787646,31.457496
532,53201,,,,,,104.786444,31.459002
532,53201,,,,,,104.785012,31.459876
532,53201,,,,,,104.784207,31.460169
532,53201,,,,,,104.783467,31.460361
532,53201,26,26,白云洞,30040133,中间站,104.783357,31.460528
532,53201,,,,,,104.783177,31.460434
532,53201,,,,,,104.781514,31.460850
532,53201,,,,,,104.780576,31.461203
532,53201,,,,,,104.779674,31.461683
532,53201,27,27,沈福路口,20040103,中间站,104.779656,31.461843
532,53201,,,,,,104.779449,31.461798
532,53201,,,,,,104.778269,31.462475
532,53201,,,,,,104.776005,31.463774
532,53201,,,,,,104.775753,31.463916
532,53201,28,28,人才中心,30020034,中间站,104.775716,31.464081
532,53201,,,,,,104.775533,31.464012
532,53201,,,,,,104.771960,31.465779
532,53201,29,29,沈家坝,20040034,中间站,104.771946,31.465976
532,53201,,,,,,104.771735,31.465893
532,53201,,,,,,104.769793,31.466904
532,53201,,,,,,104.766666,31.468455
532,53201,,,,,,104.766371,31.467938
532,53201,30,30,海棕路,10030091,中间站,104.766223,31.46792
532,53201,,,,,,104.766279,31.467769
532,53201,,,,,,104.764574,31.464900
532,53201,,,,,,104.764080,31.464310
532,53201,,,,,,104.763329,31.463747
532,53201,,,,,,104.762589,31.463244
532,53201,,,,,,104.760384,31.461825
532,53201,,,,,,104.758490,31.460608
532,53201,,,,,,104.757831,31.460123
532,53201,,,,,,104.756420,31.460228
532,53201,31,31,东街,11030014,中间站,104.756291,31.46023
532,53201,,,,,,104.756151,31.460242
532,53201,,,,,,104.753099,31.460480
532,53201,,,,,,104.751887,31.460562
532,53201,32,32,市中心医院,11030034,中间站,104.751751,31.460348
532,53201,,,,,,104.751608,31.460553
532,53201,,,,,,104.747976,31.460786
532,53201,,,,,,104.747981,31.462516
532,53201,33,33,建国门,11000021,主站下客站,104.748006,31.462617
