ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
601,60101,,,,,,104.458512,31.608209
601,60101,,,,,,104.458416,31.608364
601,60101,,,,,,104.458308,31.608556
601,60101,,,,,,104.458179,31.608835
601,60101,,,,,,104.458099,31.609027
601,60101,,,,,,104.459231,31.609502
601,60101,,,,,,104.460808,31.610182
601,60101,,,,,,104.461693,31.610557
601,60101,,,,,,104.461940,31.610132
601,60101,35,43,商业步行街,30030203,中间站,104.462003,31.610056
601,60101,,,,,,104.462063,31.609945
601,60101,,,,,,104.462525,31.609141
601,60101,,,,,,104.463453,31.607551
601,60101,36,44,新川路龙安街口,30030213,中间站,104.463524,31.607484
601,60101,,,,,,104.463555,31.607377
601,60101,,,,,,104.464563,31.605655
601,60101,,,,,,104.464756,31.605705
601,60101,,,,,,104.467310,31.605687
601,60101,,,,,,104.467304,31.603782
601,60101,37,45,新川小区,30030223,中间站,104.467293,31.603675
601,60101,,,,,,104.467310,31.603521
601,60101,,,,,,104.467310,31.601328
601,60101,,,,,,104.467310,31.599514
601,60101,,,,,,104.467299,31.599418
601,60101,,,,,,104.467261,31.599327
601,60101,,,,,,104.467138,31.599135
601,60101,38,46,青少年活动中心,30030233,中间站,104.467061,31.599063
601,60101,,,,,,104.467004,31.598929
601,60101,,,,,,104.466789,31.598614
601,60101,,,,,,104.466763,31.598532
601,60101,,,,,,104.466741,31.598372
601,60101,,,,,,104.466752,31.597536
601,60101,,,,,,104.466800,31.597426
601,60101,,,,,,104.466859,31.597317
601,60101,,,,,,104.466950,31.597221
601,60101,,,,,,104.467809,31.596668
601,60101,,,,,,104.467894,31.596640
601,60101,,,,,,104.468007,31.596608
601,60101,,,,,,104.468222,31.596604
601,60101,,,,,,104.468409,31.596595
601,60101,,,,,,104.468581,31.596567
601,60101,,,,,,104.468769,31.596499
601,60101,,,,,,104.468881,31.596458
601,60101,,,,,,104.469026,31.596302
601,60101,,,,,,104.469118,31.596101
601,60101,,,,,,104.469128,31.595955
601,60101,,,,,,104.469139,31.594648
601,60101,,,,,,104.469144,31.591143
601,60101,,,,,,104.469053,31.591006
601,60101,,,,,,104.472175,31.589284
601,60101,,,,,,104.473999,31.588287
601,60101,,,,,,104.474155,31.588237
601,60101,,,,,,104.476123,31.587127
601,60101,,,,,,104.478414,31.585774
601,60101,,,,,,104.480957,31.584252
601,60101,,,,,,104.484133,31.582955
601,60101,,,,,,104.488252,31.581277
601,60101,,,,,,104.493381,31.579198
601,60101,,,,,,104.498858,31.576945
601,60101,,,,,,104.502929,31.574518
601,60101,,,,,,104.507661,31.571671
601,60101,,,,,,104.512022,31.569111
601,60101,,,,,,104.515584,31.566963
601,60101,,,,,,104.519902,31.564216
601,60101,,,,,,104.524591,31.561222
601,60101,,,,,,104.525771,31.560592
601,60101,,,,,,104.528169,31.559559
601,60101,,,,,,104.529853,31.558731
601,60101,,,,,,104.530744,31.558210
601,60101,,,,,,104.531168,31.557895
601,60101,,,,,,104.531989,31.557227
601,60101,,,,,,104.532831,31.556350
601,60101,,,,,,104.533523,31.555417
601,60101,,,,,,104.534301,31.554014
601,60101,,,,,,104.535277,31.551737
601,60101,,,,,,104.535867,31.550480
601,60101,,,,,,104.536645,31.549145
601,60101,,,,,,104.537777,31.547614
601,60101,,,,,,104.539531,31.545616
601,60101,,,,,,104.542111,31.542749
601,60101,,,,,,104.544643,31.539901
601,60101,,,,,,104.546741,31.537547
601,60101,,,,,,104.549010,31.535027
601,60101,,,,,,104.551467,31.532247
601,60101,,,,,,104.552556,31.531049
601,60101,,,,,,104.553398,31.530240
601,60101,,,,,,104.554535,31.529376
601,60101,,,,,,104.556252,31.530524
601,60101,,,,,,104.558687,31.532115
601,60101,39,56,安县文化广场,30030013,中间站,104.558858,31.532175
601,60101,,,,,,104.558950,31.532266
601,60101,,,,,,104.560259,31.533121
601,60101,,,,,,104.561230,31.533756
601,60101,40,57,文化馆,30030083,中间站,104.561321,31.533885
601,60101,,,,,,104.561477,31.533912
601,60101,,,,,,104.562625,31.534648
601,60101,,,,,,104.563301,31.533802
601,60101,,,,,,104.564314,31.532526
601,60101,,,,,,104.564545,31.532586
601,60101,41,58,文星书苑,30030073,中间站,104.564651,31.532706
601,60101,,,,,,104.564776,31.532636
601,60101,,,,,,104.566444,31.532984
601,60101,,,,,,104.566975,31.533176
601,60101,,,,,,104.567614,31.533468
601,60101,,,,,,104.568354,31.533898
601,60101,,,,,,104.568697,31.534122
601,60101,42,59,安县湿地公园,30030063,中间站,104.568781,31.534251
601,60101,,,,,,104.568928,31.534259
601,60101,,,,,,104.569191,31.534433
601,60101,,,,,,104.568719,31.535521
601,60101,,,,,,104.568150,31.536778
601,60101,,,,,,104.568102,31.536916
601,60101,,,,,,104.569159,31.537195
601,60101,,,,,,104.571868,31.537899
601,60101,,,,,,104.575371,31.538827
601,60101,,,,,,104.577060,31.539270
601,60101,43,60,柏洋村,11120301,中间站,104.577288,31.539268
601,60101,,,,,,104.577441,31.539366
601,60101,,,,,,104.579158,31.539814
601,60101,,,,,,104.580445,31.539942
601,60101,,,,,,104.581749,31.539874
601,60101,,,,,,104.584453,31.539225
601,60101,,,,,,104.588310,31.538292
601,60101,,,,,,104.592252,31.537345
601,60101,,,,,,104.594012,31.537204
601,60101,,,,,,104.597965,31.537464
601,60101,,,,,,104.600621,31.537647
601,60101,44,61,先岭村七社,11120291,中间站,104.600781,31.537731
601,60101,,,,,,104.600964,31.537661
601,60101,,,,,,104.603078,31.537803
601,60101,,,,,,104.604869,31.537921
601,60101,,,,,,104.606280,31.536568
601,60101,,,,,,104.608855,31.535859
601,60101,45,62,石岭村十一社,11120281,中间站,104.609026,31.535821
601,60101,,,,,,104.609193,31.535654
601,60101,,,,,,104.610089,31.535466
601,60101,,,,,,104.613023,31.534849
601,60101,,,,,,104.616467,31.534186
601,60101,,,,,,104.621939,31.533139
601,60101,46,63,石岭村五社,11120271,中间站,104.622116,31.533125
601,60101,,,,,,104.622304,31.533061
601,60101,,,,,,104.623591,31.532805
601,60101,,,,,,104.624428,31.532535
601,60101,,,,,,104.625775,31.531868
601,60101,,,,,,104.628237,31.530130
601,60101,,,,,,104.631788,31.527611
601,60101,,,,,,104.632384,31.526884
601,60101,,,,,,104.633414,31.524579
601,60101,,,,,,104.634148,31.523290
601,60101,,,,,,104.635098,31.522453
601,60101,47,64,万人区招呼站,11120261,中间站,104.635183,31.522348
601,60101,,,,,,104.635355,31.522233
601,60101,,,,,,104.635592,31.522083
601,60101,,,,,,104.638290,31.520208
601,60101,,,,,,104.639797,31.519170
601,60101,,,,,,104.641900,31.517409
601,60101,48,97,金家林村招呼站,11120381,中间站,104.642016,31.517326
601,60101,,,,,,104.642152,31.517185
601,60101,,,,,,104.643767,31.516334
601,60101,49,65,金家林居民点,11120211,中间站,104.643891,31.516255
601,60101,,,,,,104.644040,31.516193
601,60101,,,,,,104.644743,31.515808
601,60101,,,,,,104.645827,31.515072
601,60101,50,66,科技城创新中心,11120202,中间站,104.645906,31.51497
601,60101,,,,,,104.646090,31.514907
601,60101,,,,,,104.647012,31.514432
601,60101,,,,,,104.648552,31.513888
601,60101,,,,,,104.648997,31.513709
601,60101,,,,,,104.649373,31.513522
601,60101,,,,,,104.651948,31.511789
601,60101,,,,,,104.653149,31.510993
601,60101,,,,,,104.654002,31.510435
601,60101,,,,,,104.654555,31.509941
601,60101,51,67,大包梁,11120192,中间站,104.654651,31.509826
601,60101,,,,,,104.654764,31.509740
601,60101,,,,,,104.655992,31.508541
601,60101,,,,,,104.657709,31.506950
601,60101,,,,,,104.658342,31.506552
601,60101,,,,,,104.659061,31.506250
601,60101,,,,,,104.660600,31.505889
601,60101,,,,,,104.661824,31.505532
601,60101,,,,,,104.663492,31.504901
601,60101,,,,,,104.664007,31.504773
601,60101,,,,,,104.664946,31.504860
601,60101,,,,,,104.665139,31.504896
601,60101,,,,,,104.665246,31.504722
601,60101,52,91,天生桥,10040073,中间站,104.665212,31.504556
601,60101,,,,,,104.665418,31.504498
601,60101,,,,,,104.666131,31.503593
601,60101,,,,,,104.667295,31.502742
601,60101,,,,,,104.668947,31.501759
601,60101,,,,,,104.670675,31.501050
601,60101,53,68,九洲路口,10040063,中间站,104.671162,31.501282
601,60101,,,,,,104.671270,31.500789
601,60101,,,,,,104.674097,31.499623
601,60101,,,,,,104.677557,31.498191
601,60101,,,,,,104.679682,31.497445
601,60101,,,,,,104.681929,31.496961
601,60101,,,,,,104.683946,31.496700
601,60101,,,,,,104.688560,31.496087
601,60101,,,,,,104.688479,31.495922
601,60101,54,115,天府学院,11120012,中间站,104.688262,31.495884
601,60101,,,,,,104.688356,31.495684
601,60101,,,,,,104.687632,31.494248
601,60101,,,,,,104.686811,31.492638
601,60101,,,,,,104.685958,31.490964
601,60101,,,,,,104.685368,31.489797
601,60101,,,,,,104.686714,31.489180
601,60101,55,116,创业大道中段,11120133,中间站,104.686841,31.488903
601,60101,,,,,,104.687090,31.488992
601,60101,,,,,,104.688742,31.488242
601,60101,,,,,,104.690115,31.487620
601,60101,,,,,,104.691918,31.486801
601,60101,56,117,石油公司,11120183,中间站,104.692039,31.486658
601,60101,,,,,,104.692229,31.486641
601,60101,,,,,,104.693248,31.486188
601,60101,,,,,,104.695292,31.485104
601,60101,,,,,,104.696397,31.484326
601,60101,57,118,交警队家属区,30530262,中间站,104.696519,31.484191
601,60101,,,,,,104.696703,31.484111
601,60101,,,,,,104.699010,31.482455
601,60101,,,,,,104.697406,31.481325
601,60101,,,,,,104.695399,31.479953
601,60101,,,,,,104.694611,31.478370
601,60101,,,,,,104.694058,31.477258
601,60101,,,,,,104.693179,31.475231
601,60101,,,,,,104.693077,31.474678
601,60101,,,,,,104.693490,31.473053
601,60101,,,,,,104.693881,31.471534
601,60101,,,,,,104.693935,31.471388
601,60101,58,119,双碑东街（北）,30530242,中间站,104.693888,31.471245
601,60101,,,,,,104.694031,31.471136
601,60101,,,,,,104.694262,31.470436
601,60101,,,,,,104.694353,31.470006
601,60101,,,,,,104.694289,31.469590
601,60101,,,,,,104.694257,31.469471
601,60101,59,120,双碑东街（南）,30530232,中间站,104.694201,31.469375
601,60101,,,,,,104.694192,31.469219
601,60101,,,,,,104.693860,31.467915
601,60101,,,,,,104.693935,31.467865
601,60101,,,,,,104.693731,31.467064
601,60101,,,,,,104.693398,31.465746
601,60101,,,,,,104.693919,31.465646
601,60101,60,121,万向装饰建材城,30010013,中间站,104.694092,31.465478
601,60101,,,,,,104.694300,31.465559
601,60101,,,,,,104.694965,31.465431
601,60101,,,,,,104.696220,31.465051
601,60101,,,,,,104.697272,31.464529
601,60101,,,,,,104.697931,31.464145
601,60101,,,,,,104.698377,31.463825
601,60101,,,,,,104.698886,31.463253
601,60101,,,,,,104.700227,31.461889
601,60101,,,,,,104.700587,31.461454
601,60101,,,,,,104.701316,31.460828
601,60101,,,,,,104.702030,31.460402
601,60101,,,,,,104.702861,31.459949
601,60101,,,,,,104.704106,31.459386
601,60101,,,,,,104.705377,31.458906
601,60101,,,,,,104.707024,31.458434
601,60101,,,,,,104.708955,31.458727
601,60101,61,122,花园市场,10020013,中间站,104.709111,31.458769
601,60101,,,,,,104.709261,31.458778
601,60101,,,,,,104.712662,31.459272
601,60101,62,123,火车客站,10020023,中间站,104.712854,31.459278
601,60101,,,,,,104.713022,31.459313
601,60101,,,,,,104.714701,31.459546
601,60101,,,,,,104.715242,31.459665
601,60101,,,,,,104.715296,31.459405
601,60101,,,,,,104.715575,31.458334
601,60101,,,,,,104.715832,31.457364
601,60101,63,124,花园南街口,11100011,中间站,104.715941,31.457273
601,60101,,,,,,104.715891,31.457139
601,60101,,,,,,104.716203,31.455918
601,60101,,,,,,104.716433,31.455021
601,60101,,,,,,104.717410,31.453675
601,60101,,,,,,104.718418,31.452261
601,60101,,,,,,104.718869,31.451621
601,60101,,,,,,104.719443,31.451790
601,60101,,,,,,104.720172,31.452110
601,60101,,,,,,104.720902,31.452659
601,60101,,,,,,104.722458,31.454115
601,60101,,,,,,104.723842,31.455249
601,60101,,,,,,104.724770,31.456206
601,60101,,,,,,104.725145,31.456426
601,60101,,,,,,104.725510,31.456567
601,60101,,,,,,104.725966,31.456540
601,60101,,,,,,104.726529,31.456421
601,60101,,,,,,104.727967,31.456000
601,60101,,,,,,104.728777,31.455858
601,60101,,,,,,104.729340,31.455849
601,60101,,,,,,104.730037,31.455789
601,60101,,,,,,104.731261,31.455341
601,60101,,,,,,104.731942,31.454842
601,60101,,,,,,104.732119,31.454737
601,60101,,,,,,104.730783,31.452966
601,60101,,,,,,104.728729,31.450261
601,60101,,,,,,104.726497,31.447305
601,60101,,,,,,104.725773,31.446014
601,60101,,,,,,104.725612,31.445667
