ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
60,60001,,,,,,104.731513,31.481060
60,60001,11,11,悦欣园,11070093,中间站,104.731774,31.4808
60,60001,,,,,,104.732130,31.480977
60,60001,,,,,,104.733438,31.480822
60,60001,,,,,,104.734286,31.480712
60,60001,,,,,,104.735225,31.480589
60,60001,,,,,,104.735241,31.479998
60,60001,,,,,,104.735257,31.479189
60,60001,,,,,,104.735278,31.478159
60,60001,,,,,,104.735295,31.477258
60,60001,,,,,,104.735305,31.476759
60,60001,,,,,,104.735300,31.476640
60,60001,12,12,图书馆,10010082,中间站,104.735255,31.476491
60,60001,,,,,,104.735311,31.476320
60,60001,,,,,,104.735321,31.475698
60,60001,,,,,,104.735348,31.474710
60,60001,,,,,,104.735370,31.473634
60,60001,,,,,,104.735397,31.472491
60,60001,,,,,,104.735397,31.472399
60,60001,13,13,长虹国际城西站,10010092,中间站,104.735461,31.472234
60,60001,,,,,,104.735402,31.472047
60,60001,,,,,,104.735407,31.471649
60,60001,,,,,,104.735418,31.471228
60,60001,,,,,,104.735429,31.470693
60,60001,,,,,,104.735429,31.469892
60,60001,,,,,,104.735268,31.469832
60,60001,,,,,,104.735166,31.469727
60,60001,,,,,,104.735160,31.469558
60,60001,,,,,,104.735268,31.469430
60,60001,,,,,,104.735429,31.469370
60,60001,,,,,,104.735434,31.468840
60,60001,,,,,,104.735423,31.468542
60,60001,,,,,,104.735112,31.468492
60,60001,14,27,市肿瘤医院,90010102,中间站,104.734945,31.468478
60,60001,,,,,,104.734828,31.468432
60,60001,,,,,,104.734377,31.468286
60,60001,,,,,,104.732811,31.467755
60,60001,,,,,,104.731438,31.467302
60,60001,,,,,,104.730198,31.466849
60,60001,,,,,,104.730198,31.466762
60,60001,,,,,,104.730188,31.466584
60,60001,,,,,,104.730316,31.466254
60,60001,,,,,,104.730569,31.465614
60,60001,15,28,桃园路,90020054,中间站,104.730585,31.465451
60,60001,,,,,,104.730703,31.465261
60,60001,,,,,,104.730896,31.464772
60,60001,,,,,,104.730992,31.464525
60,60001,,,,,,104.729855,31.464172
60,60001,,,,,,104.727243,31.463385
60,60001,,,,,,104.725939,31.462987
60,60001,,,,,,104.724716,31.462612
60,60001,16,15,花园小区,10020044,中间站,104.724424,31.462606
60,60001,,,,,,104.724255,31.462466
60,60001,,,,,,104.722967,31.462068
60,60001,,,,,,104.721133,31.461519
60,60001,,,,,,104.720247,31.461258
60,60001,17,20,临园路西段,10021034,中间站,104.719924,31.461291
60,60001,,,,,,104.719743,31.461111
60,60001,,,,,,104.717764,31.460539
60,60001,,,,,,104.716069,31.460073
60,60001,,,,,,104.714904,31.459752
60,60001,,,,,,104.714668,31.459684
60,60001,,,,,,104.714540,31.459670
60,60001,,,,,,104.713708,31.459940
60,60001,,,,,,104.713215,31.460416
60,60001,,,,,,104.712635,31.460265
60,60001,18,26,火车客站广场,11090018,主站下客站,104.712439,31.460236
