ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
73,73001,27,83,招呼站73,11070393,中间站,104.678871,31.545636
73,73001,,,,,,104.679038,31.545726
73,73001,,,,,,104.678979,31.545986
73,73001,,,,,,104.677750,31.548382
73,73001,28,28,绵江七社,11070283,中间站,104.677707,31.548491
73,73001,,,,,,104.677670,31.548560
73,73001,,,,,,104.677096,31.549104
73,73001,,,,,,104.676543,31.549552
73,73001,,,,,,104.676688,31.550261
73,73001,,,,,,104.676694,31.550562
73,73001,,,,,,104.676511,31.550928
73,73001,,,,,,104.676324,31.551047
73,73001,,,,,,104.676152,31.551372
73,73001,29,10,招呼站,11070013,中间站,104.676151,31.551451
73,73001,,,,,,104.676087,31.551532
73,73001,,,,,,104.676034,31.551660
73,73001,,,,,,104.675916,31.551906
73,73001,,,,,,104.675696,31.552130
73,73001,,,,,,104.675546,31.552208
73,73001,,,,,,104.675294,31.552405
73,73001,,,,,,104.674779,31.552528
73,73001,,,,,,104.672381,31.553017
73,73001,30,27,绵江三社,11070293,中间站,104.672344,31.553061
73,73001,,,,,,104.672236,31.553081
73,73001,,,,,,104.671635,31.553223
73,73001,,,,,,104.671984,31.554731
73,73001,,,,,,104.671887,31.556606
73,73001,,,,,,104.672263,31.557712
73,73001,,,,,,104.672842,31.558535
73,73001,,,,,,104.673615,31.559888
73,73001,,,,,,104.673910,31.561478
73,73001,31,26,黄木村,11070303,中间站,104.673938,31.561555
73,73001,,,,,,104.673942,31.561661
73,73001,,,,,,104.674280,31.562109
73,73001,,,,,,104.675009,31.562447
73,73001,,,,,,104.675900,31.562886
73,73001,,,,,,104.676275,31.563197
73,73001,,,,,,104.676468,31.563672
73,73001,,,,,,104.677643,31.565811
73,73001,32,25,黄木一社,11070313,中间站,104.677748,31.565858
73,73001,,,,,,104.677718,31.565944
73,73001,,,,,,104.677987,31.566328
73,73001,,,,,,104.678088,31.566429
73,73001,,,,,,104.678201,31.566502
73,73001,,,,,,104.678475,31.566552
73,73001,,,,,,104.683185,31.566598
73,73001,,,,,,104.684547,31.566812
73,73001,,,,,,104.686591,31.567498
73,73001,33,46,农资批发市场,11070344,返回站,104.686713,31.567545
73,73001,,,,,,104.686800,31.567503
73,73001,,,,,,104.687921,31.567585
73,73001,,,,,,104.687937,31.567146
73,73001,34,48,招呼站,11070354,中间站,104.687931,31.567069
73,73001,,,,,,104.687937,31.566954
73,73001,,,,,,104.688013,31.564052
73,73001,,,,,,104.688131,31.563727
73,73001,35,99,招呼站（水果市场）,11070584,中间站,104.688185,31.563661
73,73001,,,,,,104.688206,31.563567
73,73001,,,,,,104.688699,31.562457
73,73001,,,,,,104.689048,31.561899
73,73001,,,,,,104.690351,31.560400
73,73001,,,,,,104.689273,31.560368
73,73001,36,47,招呼站（批发市场）,11070364,中间站,104.689164,31.560386
73,73001,,,,,,104.689032,31.560349
73,73001,,,,,,104.686339,31.560253
73,73001,,,,,,104.686006,31.567174
73,73001,,,,,,104.685910,31.567343
73,73001,,,,,,104.684531,31.566854
73,73001,,,,,,104.683169,31.566643
73,73001,,,,,,104.678485,31.566602
73,73001,,,,,,104.678185,31.566552
73,73001,,,,,,104.678078,31.566474
73,73001,37,49,招呼站,11070374,中间站,104.678015,31.566451
73,73001,,,,,,104.677944,31.566360
73,73001,,,,,,104.677606,31.565839
73,73001,,,,,,104.676415,31.563691
73,73001,,,,,,104.676227,31.563220
73,73001,,,,,,104.675873,31.562932
73,73001,,,,,,104.674264,31.562155
73,73001,,,,,,104.674162,31.562068
73,73001,38,18,黄木村,11070304,中间站,104.674064,31.562055
73,73001,,,,,,104.674060,31.561963
73,73001,,,,,,104.673899,31.561666
73,73001,,,,,,104.673561,31.559906
73,73001,,,,,,104.672815,31.558580
73,73001,,,,,,104.672230,31.557748
73,73001,,,,,,104.671839,31.556619
73,73001,,,,,,104.671925,31.554731
73,73001,,,,,,104.671614,31.553346
73,73001,39,17,绵江三社,11070294,中间站,104.671575,31.553271
73,73001,,,,,,104.671560,31.553205
73,73001,,,,,,104.672338,31.552990
73,73001,,,,,,104.674762,31.552487
73,73001,,,,,,104.675272,31.552364
73,73001,,,,,,104.675508,31.552176
73,73001,40,34,招呼站,11070014,中间站,104.675555,31.552095
73,73001,,,,,,104.675658,31.552057
73,73001,,,,,,104.675857,31.551906
73,73001,,,,,,104.675991,31.551536
73,73001,,,,,,104.676275,31.551042
73,73001,,,,,,104.676484,31.550905
73,73001,,,,,,104.676645,31.550558
73,73001,,,,,,104.676635,31.550261
73,73001,,,,,,104.676501,31.549538
73,73001,,,,,,104.677005,31.549100
73,73001,41,16,绵江七社,11070284,中间站,104.677065,31.549051
73,73001,,,,,,104.677139,31.548990
73,73001,,,,,,104.677606,31.548533
73,73001,,,,,,104.678469,31.546800
73,73001,42,82,招呼站73,11070394,中间站,104.678161,31.546467
73,73001,,,,,,104.678646,31.546471
73,73001,,,,,,104.678904,31.545973
73,73001,,,,,,104.679671,31.542946
73,73001,,,,,,104.679671,31.542457
73,73001,43,51,兴龙一社,11070384,中间站,104.679651,31.542356
73,73001,,,,,,104.679666,31.542260
73,73001,,,,,,104.679671,31.540944
73,73001,,,,,,104.681071,31.539170
73,73001,44,15,兴龙村小学,11070274,中间站,104.680981,31.538987
73,73001,,,,,,104.681200,31.539000
73,73001,,,,,,104.682080,31.537894
73,73001,,,,,,104.683067,31.536957
73,73001,45,30,西南科技大学北门,11070264,中间站,104.683185,31.536939
73,73001,,,,,,104.683195,31.536838
73,73001,,,,,,104.684064,31.536042
73,73001,,,,,,104.683185,31.535585
73,73001,46,95,兴龙东街,11070403,中间站,104.683111,31.535493
73,73001,,,,,,104.682992,31.535480
73,73001,,,,,,104.680631,31.534268
73,73001,,,,,,104.680744,31.534067
73,73001,47,96,兴隆村四社,11070574,中间站,104.680791,31.533998
73,73001,,,,,,104.680835,31.533912
73,73001,,,,,,104.681162,31.533445
73,73001,,,,,,104.684933,31.528375
73,73001,,,,,,104.685416,31.527419
73,73001,48,97,青义政府,11070564,中间站,104.685501,31.527378
73,73001,,,,,,104.685454,31.527282
73,73001,,,,,,104.687133,31.524941
73,73001,,,,,,104.688098,31.523701
73,73001,49,98,招呼站,11070554,中间站,104.688166,31.523619
73,73001,,,,,,104.688249,31.523523
73,73001,,,,,,104.692428,31.518173
73,73001,,,,,,104.693533,31.516787
73,73001,50,53,龙中村一社,11070234,中间站,104.693573,31.516706
73,73001,,,,,,104.693656,31.516645
73,73001,,,,,,104.693860,31.516394
73,73001,,,,,,104.693892,31.516261
73,73001,,,,,,104.695432,31.513869
73,73001,,,,,,104.695534,31.513737
73,73001,51,54,龙溪村四社,11070224,中间站,104.695556,31.513676
73,73001,,,,,,104.695609,31.513590
73,73001,,,,,,104.695834,31.513311
73,73001,,,,,,104.695914,31.513165
73,73001,,,,,,104.696247,31.512612
73,73001,,,,,,104.697475,31.511962
73,73001,,,,,,104.697888,31.511775
73,73001,52,55,龙溪村三社,11070214,中间站,104.697991,31.511725
73,73001,,,,,,104.698092,31.511688
73,73001,,,,,,104.698741,31.511418
73,73001,,,,,,104.698967,31.511304
73,73001,,,,,,104.699954,31.511135
73,73001,,,,,,104.702132,31.511043
73,73001,53,56,龙溪村二社中段,11070204,中间站,104.702261,31.511029
73,73001,,,,,,104.702389,31.511020
73,73001,,,,,,104.703510,31.510956
73,73001,,,,,,104.705458,31.511048
73,73001,,,,,,104.706557,31.511299
73,73001,,,,,,104.706793,31.511368
73,73001,54,57,龙溪村二社,18070194,中间站,104.706873,31.51136
73,73001,,,,,,104.707013,31.511404
73,73001,,,,,,104.707432,31.511587
73,73001,,,,,,104.708033,31.512241
73,73001,,,,,,104.708188,31.512516
73,73001,,,,,,104.708381,31.512639
73,73001,,,,,,104.708633,31.512735
73,73001,55,58,下龙溪村四社,11070184,中间站,104.708718,31.512778
73,73001,,,,,,104.708827,31.512808
73,73001,,,,,,104.709368,31.513032
73,73001,,,,,,104.710253,31.513426
73,73001,56,59,下龙溪村三社,11070174,中间站,104.710373,31.513445
73,73001,,,,,,104.710473,31.513476
73,73001,,,,,,104.711010,31.513581
73,73001,,,,,,104.711718,31.513929
73,73001,,,,,,104.711997,31.514039
73,73001,,,,,,104.712211,31.513988
73,73001,,,,,,104.712346,31.513915
73,73001,,,,,,104.712442,31.513792
73,73001,,,,,,104.713306,31.512392
73,73001,,,,,,104.713461,31.512164
73,73001,57,60,下龙溪村,11070164,中间站,104.713496,31.512078
73,73001,,,,,,104.713569,31.512003
73,73001,,,,,,104.713907,31.511505
73,73001,,,,,,104.715114,31.509977
73,73001,,,,,,104.715720,31.509744
73,73001,,,,,,104.716412,31.509433
73,73001,,,,,,104.716862,31.509122
73,73001,,,,,,104.716970,31.508921
73,73001,58,61,下龙溪村一社,11070154,中间站,104.716998,31.508833
73,73001,,,,,,104.717066,31.508752
73,73001,,,,,,104.717329,31.508290
73,73001,,,,,,104.717823,31.507832
73,73001,,,,,,104.718268,31.507403
73,73001,,,,,,104.718445,31.506616
73,73001,,,,,,104.718702,31.506131
73,73001,59,62,下龙溪村五社,11070144,中间站,104.718735,31.506068
73,73001,,,,,,104.718767,31.505966
73,73001,,,,,,104.719014,31.505505
73,73001,,,,,,104.719861,31.505120
73,73001,,,,,,104.720489,31.504901
73,73001,,,,,,104.721798,31.504736
73,73001,,,,,,104.722517,31.504704
73,73001,,,,,,104.723412,31.504604
73,73001,,,,,,104.723976,31.504164
73,73001,,,,,,104.724206,31.503826
73,73001,,,,,,104.724963,31.503213
73,73001,60,63,长虹培训中心,19070134,中间站,104.725001,31.503112
73,73001,,,,,,104.725145,31.503099
73,73001,,,,,,104.725896,31.502733
73,73001,,,,,,104.726079,31.502586
73,73001,,,,,,104.726492,31.502477
73,73001,,,,,,104.726878,31.502472
73,73001,,,,,,104.727028,31.502490
73,73001,,,,,,104.727243,31.502600
73,73001,,,,,,104.727355,31.502230
73,73001,,,,,,104.727661,31.499074
73,73001,61,64,牌坊村,11070124,中间站,104.727694,31.498965
73,73001,,,,,,104.727693,31.498872
73,73001,,,,,,104.727919,31.496256
73,73001,,,,,,104.728047,31.494669
73,73001,,,,,,104.728138,31.494678
73,73001,,,,,,104.730424,31.495382
73,73001,62,65,凯厦花园,18070124,中间站,104.730482,31.49545
73,73001,,,,,,104.730558,31.495424
73,73001,,,,,,104.732677,31.496073
73,73001,,,,,,104.733449,31.496311
73,73001,63,89,高水中街,11070534,中间站,104.733496,31.496341
73,73001,,,,,,104.733567,31.496352
73,73001,,,,,,104.734345,31.496581
73,73001,,,,,,104.734511,31.496178
73,73001,64,39,高水,10010052,中间站,104.734434,31.496073
73,73001,,,,,,104.734570,31.496027
73,73001,,,,,,104.735520,31.493823
73,73001,,,,,,104.736110,31.492423
73,73001,,,,,,104.736426,31.491481
73,73001,,,,,,104.736507,31.490607
73,73001,,,,,,104.736528,31.489376
73,73001,65,40,平政村,10010062,中间站,104.736434,31.489309
73,73001,,,,,,104.736528,31.489216
73,73001,,,,,,104.736528,31.488443
73,73001,,,,,,104.736566,31.487066
73,73001,,,,,,104.736582,31.486815
73,73001,,,,,,104.736561,31.485740
73,73001,,,,,,104.736464,31.484893
73,73001,,,,,,104.736013,31.483699
73,73001,66,41,平政桥,10010072,中间站,104.735924,31.483633
73,73001,,,,,,104.735944,31.483539
73,73001,,,,,,104.735756,31.483105
73,73001,,,,,,104.735219,31.480621
73,73001,,,,,,104.735214,31.480154
73,73001,,,,,,104.735268,31.477683
73,73001,,,,,,104.735289,31.476590
73,73001,67,42,图书馆,10010082,中间站,104.735255,31.476491
73,73001,,,,,,104.735289,31.476348
73,73001,,,,,,104.735321,31.474911
73,73001,,,,,,104.735359,31.472976
73,73001,,,,,,104.733465,31.474444
73,73001,68,90,综合市场,11070044,中间站,104.733377,31.47454
73,73001,,,,,,104.733267,31.474586
73,73001,,,,,,104.732666,31.475053
73,73001,,,,,,104.731545,31.476206
73,73001,69,84,火车货站,11070105,主站下客站,104.731521,31.476309
