ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
76,76001,,,,,,104.809849,31.476567
76,76001,,,,,,104.809957,31.476100
76,76001,,,,,,104.809967,31.475524
76,76001,,,,,,104.810010,31.474966
76,76001,,,,,,104.810053,31.473090
76,76001,12,9,八龙桥七社,20050431,中间站,104.810031,31.473011
76,76001,,,,,,104.809989,31.472944
76,76001,,,,,,104.809903,31.472848
76,76001,,,,,,104.809903,31.472729
76,76001,,,,,,104.809989,31.472381
76,76001,,,,,,104.810230,31.471960
76,76001,,,,,,104.810354,31.471315
76,76001,,,,,,104.810729,31.469329
76,76001,,,,,,104.811400,31.468304
76,76001,13,10,八龙庙,20050441,中间站,104.811458,31.468215
76,76001,,,,,,104.811523,31.468149
76,76001,,,,,,104.811609,31.467993
76,76001,,,,,,104.811689,31.467732
76,76001,,,,,,104.811657,31.467503
76,76001,,,,,,104.811303,31.467398
76,76001,,,,,,104.811190,31.467206
76,76001,,,,,,104.811008,31.467060
76,76001,,,,,,104.810042,31.466593
76,76001,,,,,,104.809688,31.466227
76,76001,,,,,,104.809699,31.465815
76,76001,,,,,,104.809710,31.465175
76,76001,,,,,,104.809549,31.464772
76,76001,,,,,,104.809817,31.464259
76,76001,,,,,,104.809645,31.463555
76,76001,,,,,,104.809586,31.462955
76,76001,,,,,,104.809753,31.461994
76,76001,14,11,黄莲树,20050451,中间站,104.809785,31.461883
76,76001,,,,,,104.809817,31.461779
76,76001,,,,,,104.809930,31.461528
76,76001,,,,,,104.810069,31.461464
76,76001,,,,,,104.810246,31.461377
76,76001,,,,,,104.810117,31.461020
76,76001,,,,,,104.810396,31.460297
76,76001,,,,,,104.810933,31.459931
76,76001,,,,,,104.811330,31.459647
76,76001,,,,,,104.811738,31.459482
76,76001,,,,,,104.812682,31.458741
76,76001,,,,,,104.812875,31.458530
76,76001,15,41,八龙村一社,20050701,中间站,104.812921,31.458426
76,76001,,,,,,104.813025,31.458329
76,76001,,,,,,104.813154,31.458123
76,76001,,,,,,104.813261,31.458009
76,76001,,,,,,104.813331,31.457803
76,76001,,,,,,104.813502,31.456869
76,76001,,,,,,104.813540,31.456416
76,76001,,,,,,104.813368,31.455565
76,76001,,,,,,104.813229,31.455236
76,76001,,,,,,104.813046,31.453799
76,76001,16,12,一星村三社,20050461,中间站,104.813073,31.453623
76,76001,,,,,,104.813009,31.453501
76,76001,,,,,,104.812816,31.453167
76,76001,,,,,,104.812869,31.452984
76,76001,,,,,,104.812993,31.451913
76,76001,,,,,,104.813830,31.451007
76,76001,,,,,,104.814173,31.450211
76,76001,17,13,拱桥,20050471,中间站,104.813852,31.449648
76,76001,,,,,,104.813808,31.449575
76,76001,,,,,,104.813733,31.449369
76,76001,,,,,,104.811995,31.448673
76,76001,,,,,,104.811834,31.448641
76,76001,,,,,,104.811743,31.448225
76,76001,,,,,,104.811716,31.448124
76,76001,,,,,,104.811662,31.448037
76,76001,,,,,,104.810944,31.446284
76,76001,,,,,,104.810874,31.445639
76,76001,,,,,,104.810418,31.444829
76,76001,18,14,一星村小学,20050481,中间站,104.810379,31.444723
76,76001,,,,,,104.810354,31.444628
76,76001,,,,,,104.810343,31.444500
76,76001,,,,,,104.811206,31.439589
76,76001,,,,,,104.811233,31.438106
76,76001,,,,,,104.811689,31.438005
76,76001,19,15,一星村村委,20050491,中间站,104.811785,31.437951
76,76001,,,,,,104.811818,31.437868
76,76001,,,,,,104.812580,31.436861
76,76001,,,,,,104.813282,31.436225
76,76001,,,,,,104.813529,31.434989
76,76001,,,,,,104.813545,31.434847
76,76001,20,37,川北监狱,20050502,中间站,104.813611,31.434786
76,76001,,,,,,104.813561,31.434691
76,76001,,,,,,104.813642,31.433199
76,76001,,,,,,104.812993,31.430956
76,76001,,,,,,104.812682,31.429826
76,76001,,,,,,104.812714,31.429601
76,76001,,,,,,104.813620,31.428540
76,76001,,,,,,104.814591,31.427505
76,76001,,,,,,104.812253,31.426077
31,31001,,,,,,104.811212,31.425445
76,76001,21,38,小枧综合市场,20040144,返回站,104.811088,31.425424
76,76001,,,,,,104.810992,31.425322
76,76001,,,,,,104.811137,31.425349
76,76001,,,,,,104.814677,31.427491
76,76001,,,,,,104.813679,31.428558
76,76001,,,,,,104.812778,31.429624
76,76001,,,,,,104.812735,31.429826
76,76001,,,,,,104.813696,31.433195
76,76001,,,,,,104.813583,31.434884
76,76001,22,36,川北监狱,20050501,中间站,104.813601,31.434971
76,76001,,,,,,104.813567,31.435080
76,76001,,,,,,104.813325,31.436238
76,76001,,,,,,104.812617,31.436879
76,76001,,,,,,104.811834,31.437987
76,76001,,,,,,104.811716,31.438042
76,76001,,,,,,104.811287,31.438138
76,76001,,,,,,104.811265,31.438348
76,76001,23,17,一星村村委,20050492,中间站,104.811171,31.438423
76,76001,,,,,,104.811276,31.438509
76,76001,,,,,,104.811265,31.439580
76,76001,,,,,,104.810407,31.444500
76,76001,,,,,,104.810413,31.444623
76,76001,,,,,,104.810482,31.444820
76,76001,,,,,,104.810890,31.445566
76,76001,24,18,一星村小学,20050482,中间站,104.810798,31.445671
76,76001,,,,,,104.810938,31.445717
76,76001,,,,,,104.810997,31.446275
76,76001,,,,,,104.811721,31.448024
76,76001,,,,,,104.811759,31.448097
76,76001,,,,,,104.811872,31.448609
76,76001,,,,,,104.812027,31.448641
76,76001,,,,,,104.813765,31.449346
76,76001,,,,,,104.813910,31.449634
76,76001,,,,,,104.814152,31.450055
76,76001,25,19,拱桥,20050472,中间站,104.814267,31.450082
76,76001,,,,,,104.814221,31.450202
76,76001,,,,,,104.813873,31.451030
76,76001,,,,,,104.813052,31.451936
76,76001,,,,,,104.812918,31.452989
76,76001,,,,,,104.812864,31.453163
76,76001,,,,,,104.812928,31.453259
76,76001,26,20,一星村三社,20050462,中间站,104.812975,31.453306
76,76001,,,,,,104.813030,31.453392
76,76001,,,,,,104.813122,31.453639
76,76001,,,,,,104.813105,31.453799
76,76001,,,,,,104.813282,31.455227
76,76001,,,,,,104.813411,31.455533
76,76001,,,,,,104.813599,31.456412
76,76001,,,,,,104.813540,31.456856
76,76001,,,,,,104.813384,31.457817
76,76001,,,,,,104.813304,31.458009
76,76001,27,42,八龙村一社,20050702,中间站,104.813261,31.45809
76,76001,,,,,,104.813186,31.458155
76,76001,,,,,,104.813084,31.458334
76,76001,,,,,,104.812928,31.458535
76,76001,,,,,,104.812730,31.458759
76,76001,,,,,,104.811791,31.459533
76,76001,,,,,,104.811357,31.459693
76,76001,,,,,,104.810455,31.460324
76,76001,,,,,,104.810182,31.461029
76,76001,,,,,,104.810305,31.461395
76,76001,,,,,,104.809967,31.461573
76,76001,28,21,黄莲树,20050452,中间站,104.809896,31.461628
76,76001,,,,,,104.809892,31.461743
76,76001,,,,,,104.809645,31.462960
76,76001,,,,,,104.809710,31.463559
76,76001,,,,,,104.809865,31.464259
76,76001,,,,,,104.809608,31.464776
76,76001,,,,,,104.809753,31.465188
76,76001,,,,,,104.809753,31.466213
76,76001,,,,,,104.810075,31.466547
76,76001,,,,,,104.811040,31.467032
76,76001,,,,,,104.811239,31.467179
76,76001,,,,,,104.811341,31.467371
76,76001,,,,,,104.811684,31.467476
76,76001,,,,,,104.811748,31.467700
76,76001,29,22,八龙庙,20050442,中间站,104.811748,31.467761
76,76001,,,,,,104.811732,31.467851
76,76001,,,,,,104.811657,31.468007
76,76001,,,,,,104.810772,31.469338
76,76001,,,,,,104.810278,31.471974
76,76001,,,,,,104.810037,31.472390
76,76001,,,,,,104.809940,31.472729
76,76001,30,23,八龙桥七社,20050432,中间站,104.810001,31.472854
76,76001,,,,,,104.810069,31.472980
76,76001,,,,,,104.810101,31.473081
76,76001,,,,,,104.810053,31.474980
76,76001,,,,,,104.810016,31.475538
76,76001,,,,,,104.810010,31.476105
76,76001,,,,,,104.809914,31.476581
76,76001,,,,,,104.809602,31.476924
76,76001,,,,,,104.809640,31.477166
76,76001,,,,,,104.809962,31.477203
76,76001,,,,,,104.810815,31.477555
76,76001,,,,,,104.810826,31.477976
76,76001,,,,,,104.810461,31.478534
76,76001,,,,,,104.810541,31.478749
76,76001,,,,,,104.810262,31.479198
76,76001,,,,,,104.810289,31.479559
76,76001,,,,,,104.810230,31.480259
76,76001,,,,,,104.810236,31.481101
76,76001,,,,,,104.810187,31.481975
76,76001,,,,,,104.809989,31.482496
76,76001,,,,,,104.809522,31.482945
76,76001,,,,,,104.809082,31.483201
76,76001,,,,,,104.808143,31.483407
76,76001,31,24,五星村三社,20050422,中间站,104.807996,31.48344
76,76001,,,,,,104.807870,31.483498
76,76001,,,,,,104.807644,31.483631
76,76001,,,,,,104.805949,31.483924
76,76001,,,,,,104.805290,31.484189
76,76001,,,,,,104.804887,31.484637
76,76001,,,,,,104.803841,31.484276
76,76001,,,,,,104.803278,31.483777
76,76001,,,,,,104.801835,31.483105
76,76001,,,,,,104.800488,31.483475
76,76001,,,,,,104.799056,31.483521
76,76001,,,,,,104.798906,31.483677
76,76001,32,25,五星村一社,20050412,中间站,104.798878,31.483743
76,76001,,,,,,104.798809,31.483869
76,76001,,,,,,104.798675,31.484097
76,76001,,,,,,104.797656,31.484820
76,76001,,,,,,104.797162,31.485342
76,76001,,,,,,104.797012,31.485772
76,76001,,,,,,104.796798,31.486147
76,76001,,,,,,104.796481,31.486243
76,76001,,,,,,104.796336,31.486316
76,76001,,,,,,104.796309,31.486536
76,76001,,,,,,104.796454,31.486737
76,76001,,,,,,104.796647,31.486865
76,76001,,,,,,104.796701,31.487112
76,76001,,,,,,104.796605,31.487634
76,76001,,,,,,104.796127,31.487807
76,76001,,,,,,104.795548,31.487862
76,76001,33,26,五星村路口,20050402,中间站,104.795461,31.487886
76,76001,,,,,,104.795290,31.487899
76,76001,,,,,,104.794963,31.487935
76,76001,,,,,,104.793348,31.488814
76,76001,,,,,,104.793193,31.489239
76,76001,,,,,,104.793107,31.489614
76,76001,,,,,,104.791830,31.490365
76,76001,,,,,,104.791755,31.490685
76,76001,,,,,,104.791101,31.491298
76,76001,,,,,,104.790859,31.491449
76,76001,,,,,,104.790720,31.491993
76,76001,,,,,,104.790414,31.492341
76,76001,,,,,,104.790055,31.492611
76,76001,,,,,,104.789346,31.492949
76,76001,,,,,,104.789094,31.493109
76,76001,,,,,,104.789255,31.493411
76,76001,,,,,,104.789513,31.493599
76,76001,,,,,,104.789722,31.493827
76,76001,,,,,,104.790006,31.494042
76,76001,,,,,,104.789845,31.494614
76,76001,,,,,,104.789631,31.494760
76,76001,34,40,招呼站8401,20050332,中间站,104.789555,31.494819
76,76001,,,,,,104.789427,31.494815
76,76001,,,,,,104.788520,31.495135
76,76001,,,,,,104.788139,31.495177
76,76001,,,,,,104.787984,31.495126
76,76001,,,,,,104.786627,31.495017
76,76001,35,27,职业技术学院,20050052,中间站,104.786526,31.495016
76,76001,,,,,,104.786396,31.494962
76,76001,,,,,,104.785141,31.494733
76,76001,,,,,,104.783880,31.494216
76,76001,,,,,,104.781713,31.492565
76,76001,,,,,,104.781541,31.492487
76,76001,,,,,,104.780812,31.492359
76,76001,,,,,,104.780501,31.492167
76,76001,,,,,,104.779975,31.491435
76,76001,,,,,,104.779685,31.491366
76,76001,,,,,,104.778484,31.491934
76,76001,,,,,,104.778124,31.492084
76,76001,,,,,,104.777743,31.492121
76,76001,,,,,,104.777448,31.492075
76,76001,36,28,师范学院,20050042,中间站,104.777331,31.492096
76,76001,,,,,,104.777309,31.491988
76,76001,,,,,,104.776209,31.491000
76,76001,,,,,,104.774165,31.489994
76,76001,,,,,,104.773859,31.489774
76,76001,,,,,,104.773774,31.489614
76,76001,38,29,市林业科技中心,20050032,中间站,104.773705,31.489586
76,76001,,,,,,104.773720,31.489491
76,76001,,,,,,104.773575,31.489166
76,76001,,,,,,104.773505,31.488969
76,76001,,,,,,104.773505,31.488768
76,76001,,,,,,104.772695,31.487688
76,76001,,,,,,104.772272,31.486998
76,76001,,,,,,104.772191,31.486705
76,76001,,,,,,104.772175,31.486366
76,76001,,,,,,104.771939,31.485900
76,76001,39,33,芙蓉村,20050022,中间站,104.771883,31.485806
76,76001,,,,,,104.771885,31.485712
76,76001,,,,,,104.771419,31.485397
76,76001,,,,,,104.771124,31.484660
76,76001,,,,,,104.771161,31.484381
76,76001,,,,,,104.771526,31.483370
76,76001,,,,,,104.771676,31.483246
76,76001,,,,,,104.771960,31.483196
76,76001,40,46,仙人桥一段,20050014,中间站,104.772027,31.483195
76,76001,,,,,,104.772127,31.483173
76,76001,,,,,,104.773124,31.483027
76,76001,,,,,,104.773323,31.483018
76,76001,,,,,,104.772572,31.481847
76,76001,,,,,,104.771601,31.481064
76,76001,,,,,,104.768887,31.480511
76,76001,41,43,仙人桥,10030062,中间站,104.768764,31.480352
76,76001,,,,,,104.768887,31.480511
76,76001,,,,,,104.768913,31.480630
76,76001,,,,,,104.768929,31.480982
76,76001,,,,,,104.768731,31.481613
76,76001,,,,,,104.768656,31.482130
76,76001,,,,,,104.768645,31.482606
76,76001,,,,,,104.768785,31.483773
76,76001,42,44,富乐汽车站（仙海大道）,10030052,中间站,104.768794,31.483879
76,76001,,,,,,104.768817,31.484033
76,76001,,,,,,104.769262,31.485616
76,76001,,,,,,104.770024,31.487968
76,76001,,,,,,104.766381,31.488146
76,76001,,,,,,104.765888,31.487222
76,76001,43,45,华兴街口,20010032,中间站,104.765813,31.487126
76,76001,,,,,,104.765781,31.486989
76,76001,,,,,,104.765663,31.486774
76,76001,,,,,,104.765518,31.485982
76,76001,,,,,,104.765646,31.484976
76,76001,,,,,,104.766027,31.484276
76,76001,44,1,富乐汽车站,20010042,主站下客站,104.766143,31.484185
