ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
36,36001,,,,,,104.738331,31.477656
36,36001,,,,,,104.738309,31.475483
36,36001,11,9,九洲1958跃进路,11060022,中间站,104.738281,31.475376
36,36001,,,,,,104.738315,31.475268
36,36001,,,,,,104.738299,31.470738
36,36001,12,10,长虹国际城,11060012,中间站,104.738322,31.470635
36,36001,,,,,,104.738288,31.470523
36,36001,,,,,,104.738288,31.469622
36,36001,,,,,,104.742000,31.469558
36,36001,,,,,,104.743829,31.469581
36,36001,13,29,东方红大桥,11000011,中间站,104.744001,31.469881
36,36001,,,,,,104.744210,31.469585
36,36001,,,,,,104.747676,31.469649
36,36001,,,,,,104.747992,31.469704
36,36001,,,,,,104.747901,31.469334
36,36001,,,,,,104.747885,31.468355
36,36001,14,12,中医院,11000052,中间站,104.747994,31.46826
36,36001,,,,,,104.747885,31.468121
36,36001,,,,,,104.747880,31.466890
36,36001,,,,,,104.747928,31.465655
36,36001,,,,,,104.747745,31.465577
36,36001,,,,,,104.747654,31.465472
36,36001,,,,,,104.747665,31.465266
36,36001,,,,,,104.747719,31.465193
36,36001,,,,,,104.747955,31.465092
36,36001,,,,,,104.748142,31.465133
36,36001,,,,,,104.748250,31.465202
36,36001,,,,,,104.748303,31.465294
36,36001,,,,,,104.749038,31.465060
36,36001,15,13,临园口,10020103,中间站,104.749093,31.464957
36,36001,,,,,,104.749221,31.465010
36,36001,,,,,,104.750315,31.464662
36,36001,,,,,,104.751382,31.463925
36,36001,,,,,,104.752091,31.463248
36,36001,16,14,顺河街,10020123,中间站,104.752421,31.463331
36,36001,,,,,,104.752300,31.463051
36,36001,,,,,,104.753206,31.462196
36,36001,,,,,,104.753303,31.462040
36,36001,,,,,,104.753126,31.460498
36,36001,,,,,,104.751956,31.460576
36,36001,17,15,市中心医院,11030034,中间站,104.751751,31.460348
36,36001,,,,,,104.751678,31.460608
36,36001,,,,,,104.747992,31.460828
36,36001,,,,,,104.747992,31.462516
36,36001,18,16,建国门,11000021,返回站,104.748006,31.462617
36,36001,,,,,,104.747987,31.462745
36,36001,,,,,,104.747965,31.463655
36,36001,,,,,,104.747976,31.464740
36,36001,,,,,,104.747960,31.465097
36,36001,,,,,,104.748137,31.465133
36,36001,,,,,,104.748250,31.465197
36,36001,,,,,,104.748309,31.465303
36,36001,,,,,,104.748255,31.465440
36,36001,,,,,,104.748201,31.465541
36,36001,,,,,,104.748105,31.465623
36,36001,,,,,,104.747992,31.465660
36,36001,,,,,,104.747965,31.466364
36,36001,19,17,中医院,11000051,中间站,104.747761,31.466449
36,36001,,,,,,104.747976,31.466575
36,36001,,,,,,104.747955,31.466900
36,36001,,,,,,104.747965,31.469325
36,36001,,,,,,104.748083,31.469800
36,36001,,,,,,104.747681,31.469713
36,36001,,,,,,104.745589,31.469677
36,36001,20,30,东方红大桥,11000012,中间站,104.745487,31.469688
36,36001,,,,,,104.745347,31.469672
36,36001,,,,,,104.742027,31.469617
36,36001,,,,,,104.740879,31.469645
36,36001,,,,,,104.738331,31.469681
36,36001,,,,,,104.738331,31.469896
36,36001,21,19,长虹国际城,11060011,中间站,104.738412,31.469988
36,36001,,,,,,104.738336,31.470079
36,36001,,,,,,104.738352,31.471809
36,36001,,,,,,104.738358,31.473854
36,36001,22,20,九洲跃进路1958,11060021,中间站,104.738432,31.473945
36,36001,,,,,,104.738368,31.474069
36,36001,,,,,,104.738368,31.474723
36,36001,,,,,,104.738384,31.477656
36,36001,,,,,,104.738384,31.478791
36,36001,23,21,四0四医院,11060031,中间站,104.738401,31.478891
36,36001,,,,,,104.738384,31.479006
36,36001,,,,,,104.738395,31.480392
36,36001,,,,,,104.738449,31.480977
36,36001,,,,,,104.738562,31.481389
36,36001,,,,,,104.739887,31.483494
36,36001,,,,,,104.740096,31.483832
36,36001,24,22,五一名都,11060041,中间站,104.740127,31.48393
36,36001,,,,,,104.740214,31.484033
36,36001,,,,,,104.740321,31.484175
36,36001,,,,,,104.740455,31.484573
36,36001,,,,,,104.740514,31.484893
36,36001,,,,,,104.740509,31.485122
36,36001,,,,,,104.740316,31.487176
36,36001,,,,,,104.740187,31.488329
36,36001,25,23,涪江二桥,11060051,中间站,104.740201,31.488434
36,36001,,,,,,104.740165,31.488585
36,36001,,,,,,104.739940,31.490849
36,36001,,,,,,104.739790,31.492020
36,36001,,,,,,104.739720,31.492181
36,36001,26,24,长虹世纪城,11060061,中间站,104.739775,31.492308
36,36001,,,,,,104.739645,31.492414
36,36001,,,,,,104.739420,31.492967
36,36001,,,,,,104.738492,31.495076
36,36001,27,25,高水,11060071,中间站,104.738435,31.49519
36,36001,,,,,,104.738379,31.495332
36,36001,,,,,,104.737371,31.497633
36,36001,,,,,,104.736625,31.499366
36,36001,28,26,翠满庭,11060081,中间站,104.736581,31.49945
36,36001,,,,,,104.736539,31.499586
36,36001,,,,,,104.735906,31.501059
36,36001,,,,,,104.735375,31.502344
36,36001,,,,,,104.735000,31.502998
36,36001,,,,,,104.734629,31.503460
36,36001,29,27,圣水二社,11060091,中间站,104.734498,31.503495
36,36001,,,,,,104.734495,31.503620
36,36001,,,,,,104.733669,31.504581
36,36001,,,,,,104.733165,31.505056
36,36001,,,,,,104.732221,31.505994
36,36001,,,,,,104.730992,31.507307
36,36001,30,28,花园星河湾,11060101,中间站,104.730812,31.507289
36,36001,,,,,,104.730874,31.507416
36,36001,,,,,,104.729823,31.508496
36,36001,,,,,,104.728305,31.510179
36,36001,31,33,水厂招呼站,11060201,中间站,104.728243,31.510264
36,36001,,,,,,104.728149,31.510348
36,36001,,,,,,104.727725,31.510805
36,36001,,,,,,104.725038,31.512923
36,36001,32,34,跃进路北段,11060301,主站下客站,104.724928,31.512943
