ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
102,10201,,,,,,104.747713,31.465193
102,10201,,,,,,104.747939,31.465088
102,10201,,,,,,104.747917,31.463683
102,10201,19,17,建国门,11000022,返回站,104.747831,31.46349
102,10201,,,,,,104.747922,31.463225
102,10201,,,,,,104.747928,31.460791
102,10201,,,,,,104.747338,31.460805
102,10201,20,18,安昌路口,11020014,中间站,104.747004,31.460683
102,10201,,,,,,104.746490,31.460960
102,10201,,,,,,104.746174,31.461015
102,10201,,,,,,104.743282,31.4621
102,10201,21,19,华西证劵,11020024,中间站,104.742915,31.462122
102,10201,,,,,,104.742569,31.462328
102,10201,,,,,,104.740461,31.463065
102,10201,,,,,,104.740621,31.464964
102,10201,,,,,,104.740670,31.465399
102,10201,,,,,,104.739441,31.465390
102,10201,22,20,富乐路口凯德广场,10020064,中间站,104.739051,31.46543
102,10201,,,,,,104.738460,31.465390
102,10201,,,,,,104.735869,31.465394
102,10201,,,,,,104.735734,31.465568
102,10201,,,,,,104.735466,31.465628
102,10201,,,,,,104.735236,31.465531
102,10201,,,,,,104.735112,31.465284
102,10201,,,,,,104.733224,31.465005
102,10201,23,21,七星楼,10020054,中间站,104.732971,31.465042
102,10201,,,,,,104.732607,31.464923
102,10201,,,,,,104.732081,31.464822
102,10201,,,,,,104.724753,31.462598
102,10201,24,22,花园小区,10020044,中间站,104.724424,31.462606
102,10201,,,,,,104.724024,31.462374
102,10201,,,,,,104.720312,31.461249
102,10201,25,50,临园路西段,10021034,中间站,104.719924,31.461291
102,10201,,,,,,104.719652,31.461061
102,10201,,,,,,104.714690,31.459661
102,10201,,,,,,104.713343,31.459478
102,10201,26,24,火车客站,10020024,中间站,104.712955,31.459649
102,10201,,,,,,104.712458,31.459354
102,10201,,,,,,104.708408,31.458759
102,10201,27,25,花园市场,10020014,中间站,104.708059,31.458894
102,10201,,,,,,104.707947,31.458709
102,10201,,,,,,104.707056,31.458567
102,10201,,,,,,104.705415,31.459025
102,10201,,,,,,104.704159,31.459510
102,10201,,,,,,104.702920,31.460004
102,10201,,,,,,104.701408,31.460869
102,10201,,,,,,104.700678,31.461509
102,10201,,,,,,104.700292,31.461944
102,10201,,,,,,104.699165,31.463102
102,10201,,,,,,104.698457,31.463870
102,10201,,,,,,104.697980,31.464218
102,10201,,,,,,104.696993,31.464813
102,10201,,,,,,104.696456,31.465101
102,10201,,,,,,104.695024,31.465541
102,10201,,,,,,104.693876,31.465779
102,10201,28,31,万向装饰建材城,30010014,中间站,104.693727,31.465928
102,10201,,,,,,104.693436,31.465843
102,10201,,,,,,104.691682,31.466199
102,10201,29,32,海棠花园,30010024,中间站,104.691481,31.466325
102,10201,,,,,,104.691119,31.466309
102,10201,,,,,,104.687213,31.467147
102,10201,30,33,三五三六厂,30010034,中间站,104.686979,31.467298
102,10201,,,,,,104.686843,31.467252
102,10201,,,,,,104.686725,31.467270
102,10201,,,,,,104.683399,31.467746
102,10201,,,,,,104.681624,31.467943
102,10201,31,34,阳光西雅图,30010044,中间站,104.681498,31.46813
102,10201,,,,,,104.681312,31.467979
102,10201,,,,,,104.679312,31.468185
102,10201,,,,,,104.674956,31.469228
102,10201,32,35,火炬大厦,30010054,中间站,104.674814,31.469398
102,10201,,,,,,104.674612,31.469311
102,10201,,,,,,104.672129,31.469915
102,10201,,,,,,104.671565,31.470006
102,10201,,,,,,104.670750,31.470066
102,10201,,,,,,104.669607,31.470015
102,10201,,,,,,104.667794,31.469832
102,10201,33,36,凝祥寺,30010064,中间站,104.667627,31.469938
102,10201,,,,,,104.667483,31.469796
102,10201,,,,,,104.663873,31.469398
102,10201,,,,,,104.660944,31.469087
102,10201,,,,,,104.658707,31.468862
102,10201,34,37,温州商贸广场,30010074,中间站,104.658464,31.468932
102,10201,,,,,,104.658358,31.468789
102,10201,,,,,,104.658122,31.468739
102,10201,,,,,,104.657151,31.468400
102,10201,,,,,,104.656695,31.468149
102,10201,,,,,,104.656218,31.467760
102,10201,,,,,,104.653090,31.464639
102,10201,,,,,,104.652827,31.464397
102,10201,,,,,,104.652597,31.464118
102,10201,,,,,,104.652323,31.463893
102,10201,,,,,,104.652044,31.463655
102,10201,,,,,,104.651631,31.463472
102,10201,,,,,,104.651218,31.463299
102,10201,,,,,,104.650408,31.463033
102,10201,,,,,,104.649968,31.462919
102,10201,,,,,,104.648364,31.462511
102,10201,,,,,,104.648005,31.462438
102,10201,35,38,宜家美国际家居,30010084,中间站,104.647872,31.462607
102,10201,,,,,,104.647774,31.462397
102,10201,,,,,,104.647039,31.462232
102,10201,,,,,,104.645848,31.461994
102,10201,,,,,,104.645054,31.461871
102,10201,,,,,,104.643027,31.461761
102,10201,,,,,,104.641514,31.461821
102,10201,36,39,永兴下场口,30010094,中间站,104.641418,31.46191
102,10201,,,,,,104.641267,31.461830
102,10201,,,,,,104.640924,31.461821
102,10201,,,,,,104.638022,31.461958
102,10201,37,40,永兴开发区,30010104,中间站,104.637511,31.462135
102,10201,,,,,,104.637163,31.462086
102,10201,,,,,,104.633296,31.462196
102,10201,,,,,,104.632180,31.462004
102,10201,,,,,,104.631048,31.461647
102,10201,38,41,永兴,30520038,主站下客站,104.631855,31.459738
