ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
807,807001,,,,,,104.729882,31.464035
807,807001,,,,,,104.732113,31.464722
807,807001,,,,,,104.735155,31.465120
807,807001,,,,,,104.735402,31.464996
807,807001,,,,,,104.735547,31.464978
807,807001,,,,,,104.735895,31.463596
807,807001,,,,,,104.736024,31.463184
807,807001,19,15,安昌桥,10010112,中间站,104.736058,31.463072
807,807001,,,,,,104.736094,31.462951
807,807001,,,,,,104.736357,31.462150
807,807001,,,,,,104.736512,31.461491
807,807001,,,,,,104.736899,31.459491
807,807001,,,,,,104.737210,31.458604
807,807001,,,,,,104.737301,31.458343
807,807001,,,,,,104.737644,31.457533
807,807001,20,16,御营坝,10010122,中间站,104.737588,31.457474
807,807001,,,,,,104.737725,31.457492
807,807001,,,,,,104.738497,31.455657
807,807001,,,,,,104.739624,31.454371
807,807001,,,,,,104.740831,31.453744
807,807001,21,17,饮马大桥,10010132,中间站,104.740865,31.453531
807,807001,,,,,,104.741088,31.453607
807,807001,,,,,,104.742708,31.452774
807,807001,,,,,,104.742762,31.452733
807,807001,,,,,,104.743266,31.452129
807,807001,,,,,,104.743572,31.451474
807,807001,,,,,,104.744307,31.448998
807,807001,22,18,代家湾,10010142,中间站,104.744197,31.448854
807,807001,,,,,,104.744371,31.448788
807,807001,,,,,,104.744875,31.447085
807,807001,,,,,,104.745342,31.446376
807,807001,,,,,,104.745739,31.446046
807,807001,,,,,,104.746292,31.445726
807,807001,,,,,,104.746876,31.445511
807,807001,,,,,,104.747450,31.445392
807,807001,,,,,,104.748604,31.445250
807,807001,23,19,高架桥,10010152,中间站,104.748802,31.445115
807,807001,,,,,,104.748968,31.445204
807,807001,,,,,,104.749720,31.445149
807,807001,,,,,,104.750642,31.445149
807,807001,,,,,,104.751828,31.445296
807,807001,,,,,,104.751817,31.445593
807,807001,24,20,南山加气站,10010161,中间站,104.751771,31.445685
807,807001,,,,,,104.751774,31.445552
807,807001,,,,,,104.751779,31.445282
807,807001,,,,,,104.752107,31.445346
807,807001,,,,,,104.754081,31.445722
807,807001,,,,,,104.755390,31.446024
807,807001,25,21,南山寺,10010171,中间站,104.755547,31.446001
807,807001,,,,,,104.755674,31.446088
807,807001,,,,,,104.756216,31.446211
807,807001,,,,,,104.756854,31.446312
807,807001,,,,,,104.757643,31.446275
807,807001,,,,,,104.760025,31.445781
807,807001,,,,,,104.760792,31.445630
807,807001,,,,,,104.762203,31.445319
807,807001,,,,,,104.762911,31.444989
807,807001,26,22,长虹大道南段,10010181,中间站,104.763054,31.444822
807,807001,,,,,,104.763206,31.444770
807,807001,,,,,,104.763501,31.444545
807,807001,,,,,,104.764107,31.443804
807,807001,,,,,,104.764794,31.442811
807,807001,,,,,,104.765523,31.441099
807,807001,,,,,,104.766473,31.441525
807,807001,,,,,,104.766596,31.441603
807,807001,27,23,红星村五社,40020044,中间站,104.766687,31.441656
807,807001,,,,,,104.766794,31.441717
807,807001,,,,,,104.767154,31.441914
807,807001,,,,,,104.768211,31.442884
807,807001,,,,,,104.768066,31.443722
807,807001,,,,,,104.766092,31.445630
807,807001,,,,,,104.766076,31.445781
807,807001,,,,,,104.765646,31.446568
807,807001,,,,,,104.765072,31.447493
807,807001,28,24,长虹南山一号,40020094,返回站,104.764981,31.447591
807,807001,,,,,,104.764917,31.447717
807,807001,,,,,,104.764466,31.448445
807,807001,,,,,,104.763023,31.449671
807,807001,29,25,菜市场,91140064,中间站,104.762925,31.449765
807,807001,,,,,,104.762852,31.449817
807,807001,,,,,,104.762004,31.450531
807,807001,,,,,,104.760931,31.449557
807,807001,,,,,,104.760191,31.449090
807,807001,,,,,,104.759322,31.448335
807,807001,30,26,南山中学,40020114,中间站,104.759184,31.448284
807,807001,,,,,,104.759134,31.448161
807,807001,,,,,,104.758260,31.447516
807,807001,,,,,,104.758061,31.447369
807,807001,,,,,,104.757423,31.447117
807,807001,31,27,招呼站,40020053,中间站,104.757324,31.447075
807,807001,,,,,,104.757160,31.447021
807,807001,,,,,,104.756699,31.446838
807,807001,,,,,,104.755363,31.446069
807,807001,,,,,,104.753973,31.445744
807,807001,,,,,,104.751812,31.445333
807,807001,,,,,,104.750637,31.445191
807,807001,,,,,,104.749821,31.445182
807,807001,32,29,高架桥,10010151,中间站,104.749663,31.445248
807,807001,,,,,,104.749505,31.445209
807,807001,,,,,,104.748824,31.445264
807,807001,,,,,,104.747488,31.445419
807,807001,,,,,,104.746914,31.445552
807,807001,,,,,,104.746302,31.445767
807,807001,,,,,,104.745766,31.446083
807,807001,,,,,,104.745374,31.446403
807,807001,,,,,,104.744918,31.447090
807,807001,,,,,,104.744752,31.447644
807,807001,33,30,代家湾,10010141,中间站,104.744802,31.447785
807,807001,,,,,,104.744693,31.447845
807,807001,,,,,,104.743609,31.451474
807,807001,,,,,,104.743320,31.452129
807,807001,,,,,,104.742756,31.452774
807,807001,,,,,,104.741684,31.453341
807,807001,34,31,饮马大桥,10010131,中间站,104.741569,31.453479
807,807001,,,,,,104.741421,31.453488
807,807001,,,,,,104.739661,31.454389
807,807001,,,,,,104.738524,31.455661
807,807001,,,,,,104.738304,31.456188
807,807001,35,32,御营坝,10010121,中间站,104.738274,31.456313
807,807001,,,,,,104.738202,31.456375
807,807001,,,,,,104.738057,31.456709
807,807001,,,,,,104.737751,31.457551
807,807001,,,,,,104.737408,31.458343
807,807001,,,,,,104.736941,31.459450
807,807001,,,,,,104.736544,31.461482
807,807001,,,,,,104.736367,31.462182
807,807001,36,33,安昌桥,10010111,中间站,104.736401,31.462342
807,807001,,,,,,104.736308,31.462406
807,807001,,,,,,104.735933,31.463591
807,807001,,,,,,104.735595,31.464996
807,807001,,,,,,104.735740,31.465046
807,807001,,,,,,104.735901,31.465243
807,807001,,,,,,104.735863,31.465408
807,807001,,,,,,104.735788,31.465531
807,807001,,,,,,104.735665,31.465609
807,807001,,,,,,104.735466,31.465655
807,807001,,,,,,104.735284,31.465600
807,807001,,,,,,104.735160,31.465495
807,807001,,,,,,104.735107,31.465303
807,807001,,,,,,104.733117,31.464992
807,807001,37,34,七星楼,10020054,中间站,104.732971,31.465042
807,807001,,,,,,104.732832,31.464973
807,807001,,,,,,104.732087,31.464850
807,807001,,,,,,104.729319,31.464012
807,807001,,,,,,104.727044,31.463321
807,807001,,,,,,104.724635,31.462576
807,807001,38,35,花园小区,10020044,中间站,104.724424,31.462606
807,807001,,,,,,104.724357,31.462498
807,807001,,,,,,104.720145,31.461235
807,807001,39,36,临园路西段,10021034,中间站,104.719924,31.461291
807,807001,,,,,,104.719818,31.461139
807,807001,,,,,,104.717678,31.460516
807,807001,,,,,,104.716101,31.460077
807,807001,,,,,,104.714684,31.459688
807,807001,,,,,,104.713123,31.459459
807,807001,40,37,火车客站,10020024,中间站,104.712955,31.459649
807,807001,,,,,,104.712828,31.459423
807,807001,,,,,,104.709781,31.458970
807,807001,,,,,,104.707024,31.458558
807,807001,,,,,,104.706960,31.458036
807,807001,41,38,东辰宜家美,91100071,中间站,104.706858,31.45797
807,807001,,,,,,104.706944,31.457872
807,807001,,,,,,104.706718,31.456261
807,807001,,,,,,104.704267,31.458164
807,807001,,,,,,104.703789,31.458412
807,807001,42,39,长青街口,11150174,中间站,104.703741,31.458555
807,807001,,,,,,104.703537,31.458526
807,807001,,,,,,104.702926,31.458846
807,807001,,,,,,104.701016,31.459473
807,807001,,,,,,104.698387,31.459839
807,807001,,,,,,104.696413,31.459688
807,807001,,,,,,104.696118,31.459624
807,807001,43,40,恒业塞纳阳光,11150144,中间站,104.695966,31.459583
807,807001,,,,,,104.695829,31.459556
807,807001,,,,,,104.694525,31.459281
807,807001,,,,,,104.693157,31.458887
807,807001,,,,,,104.691537,31.458224
807,807001,,,,,,104.688839,31.456815
807,807001,44,41,凯丽滨江,11150164,中间站,104.688711,31.456768
807,807001,,,,,,104.688570,31.456682
807,807001,,,,,,104.688039,31.456407
807,807001,,,,,,104.686827,31.456037
807,807001,,,,,,104.686832,31.456723
807,807001,45,49,枫璟398,90020001,中间站,104.686815,31.456865
807,807001,,,,,,104.686827,31.456952
807,807001,,,,,,104.686849,31.458659
807,807001,,,,,,104.679682,31.458659
807,807001,46,42,石桥铺大桥,30510091,中间站,104.679588,31.458826
807,807001,,,,,,104.679462,31.458654
807,807001,,,,,,104.675744,31.458654
807,807001,,,,,,104.675288,31.458691
807,807001,,,,,,104.674655,31.458865
807,807001,,,,,,104.674274,31.459066
807,807001,47,43,铁路桥,30510101,中间站,104.674241,31.45924
807,807001,,,,,,104.674033,31.459221
807,807001,,,,,,104.673851,31.459350
807,807001,,,,,,104.673518,31.459752
807,807001,,,,,,104.673330,31.460150
807,807001,,,,,,104.673180,31.460828
807,807001,,,,,,104.672767,31.463504
807,807001,,,,,,104.672279,31.463431
807,807001,48,44,虹苑路口,30560074,中间站,104.672168,31.46353
807,807001,,,,,,104.672080,31.463399
807,807001,,,,,,104.669200,31.462914
807,807001,49,45,虹苑路,30560054,中间站,104.669075,31.463034
807,807001,,,,,,104.668905,31.462882
807,807001,,,,,,104.668207,31.462864
807,807001,,,,,,104.667633,31.463161
807,807001,,,,,,104.667451,31.463523
807,807001,,,,,,104.667022,31.466222
807,807001,,,,,,104.666689,31.466190
807,807001,50,46,虹阳街,30560064,中间站,104.666594,31.46623
807,807001,,,,,,104.666474,31.466158
807,807001,,,,,,104.663181,31.465797
807,807001,51,47,布鲁斯国际新城,30560078,中间站,104.662981,31.465838
807,807001,,,,,,104.663020,31.465733
807,807001,,,,,,104.662022,31.464333
807,807001,,,,,,104.661314,31.464808
807,807001,,,,,,104.659506,31.465783
807,807001,,,,,,104.659222,31.465879
807,807001,,,,,,104.659710,31.468940
807,807001,,,,,,104.658728,31.468858
807,807001,,,,,,104.658594,31.468840
807,807001,52,54,温州商贸广场,30010074,中间站,104.658464,31.468932
807,807001,,,,,,104.658374,31.468794
807,807001,,,,,,104.658165,31.468753
807,807001,,,,,,104.657130,31.468409
807,807001,,,,,,104.656695,31.468149
807,807001,,,,,,104.656255,31.467810
807,807001,,,,,,104.655274,31.466854
807,807001,,,,,,104.653101,31.464653
807,807001,,,,,,104.652768,31.464287
807,807001,,,,,,104.652607,31.464113
807,807001,,,,,,104.652323,31.463889
807,807001,,,,,,104.651958,31.463614
807,807001,,,,,,104.651218,31.463303
807,807001,,,,,,104.650435,31.463033
807,807001,,,,,,104.648375,31.462502
807,807001,,,,,,104.648842,31.460928
807,807001,53,55,宜家美国际家居城,90010084,主站下客站,104.648866,31.460828
