ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
77,77001,,,,,,104.735219,31.469439
77,77001,,,,,,104.735359,31.469370
77,77001,,,,,,104.735520,31.469366
77,77001,,,,,,104.735659,31.469425
77,77001,,,,,,104.735772,31.469553
77,77001,,,,,,104.735777,31.469723
77,77001,,,,,,104.735702,31.469837
77,77001,,,,,,104.735557,31.469919
77,77001,,,,,,104.735504,31.469938
77,77001,,,,,,104.735466,31.471411
77,77001,20,33,长虹国际城西站,10010091,中间站,104.735441,31.471506
77,77001,,,,,,104.735456,31.471617
77,77001,,,,,,104.735402,31.474431
77,77001,21,34,图书馆,10010081,中间站,104.735407,31.474563
77,77001,,,,,,104.735397,31.474705
77,77001,,,,,,104.735343,31.477651
77,77001,,,,,,104.735284,31.480579
77,77001,,,,,,104.738352,31.480383
77,77001,,,,,,104.738347,31.480140
77,77001,22,1,四0四医院,11060032,返回站,104.738333,31.480058
77,77001,,,,,,104.738347,31.479934
77,77001,,,,,,104.738336,31.477661
77,77001,,,,,,104.738325,31.475497
77,77001,23,2,九洲1958跃进路,11060022,中间站,104.738281,31.475376
77,77001,,,,,,104.738325,31.475231
77,77001,,,,,,104.738304,31.470798
77,77001,24,3,长虹国际城,11060012,中间站,104.738322,31.470635
77,77001,,,,,,104.738293,31.470450
77,77001,,,,,,104.738299,31.469681
77,77001,,,,,,104.735772,31.469713
77,77001,,,,,,104.735751,31.469782
77,77001,,,,,,104.735686,31.469851
77,77001,,,,,,104.735574,31.469896
77,77001,,,,,,104.735466,31.469910
77,77001,,,,,,104.735321,31.469887
77,77001,,,,,,104.735214,31.469828
77,77001,,,,,,104.735134,31.469727
77,77001,,,,,,104.735123,31.469677
77,77001,,,,,,104.734061,31.469681
77,77001,25,4,川西北灯具市场,11010044,中间站,104.733951,31.46962
77,77001,,,,,,104.733846,31.469691
77,77001,,,,,,104.729029,31.469704
77,77001,,,,,,104.728616,31.468588
77,77001,,,,,,104.728144,31.467481
77,77001,,,,,,104.727800,31.467064
77,77001,,,,,,104.726953,31.466355
77,77001,,,,,,104.726851,31.466337
77,77001,,,,,,104.725837,31.465522
77,77001,,,,,,104.725778,31.465463
77,77001,,,,,,104.725633,31.465371
77,77001,,,,,,104.725542,31.465266
77,77001,,,,,,104.725542,31.465220
77,77001,,,,,,104.723960,31.464090
77,77001,,,,,,104.723579,31.464200
77,77001,,,,,,104.723310,31.464731
77,77001,,,,,,104.722914,31.465307
77,77001,,,,,,104.722726,31.465692
77,77001,,,,,,104.722586,31.465788
77,77001,26,53,绵阳中学本部,11120194,中间站,104.722511,31.465801
77,77001,,,,,,104.722441,31.465879
77,77001,,,,,,104.721846,31.466245
77,77001,,,,,,104.721159,31.466872
77,77001,,,,,,104.720290,31.467394
77,77001,,,,,,104.719464,31.467490
77,77001,,,,,,104.718815,31.467778
77,77001,,,,,,104.718338,31.467870
77,77001,27,54,绵中高三校区,11120214,中间站,104.718188,31.467751
77,77001,,,,,,104.718010,31.467810
77,77001,,,,,,104.717554,31.467737
77,77001,,,,,,104.716326,31.467604
77,77001,,,,,,104.715950,31.467600
77,77001,28,55,元通中街,11120224,中间站,104.715841,31.467658
77,77001,,,,,,104.715720,31.467604
77,77001,,,,,,104.714937,31.467600
77,77001,,,,,,104.714593,31.467687
77,77001,,,,,,104.713810,31.468268
77,77001,29,56,元通村二组,11120254,中间站,104.713733,31.468333
77,77001,,,,,,104.713622,31.468419
77,77001,,,,,,104.713097,31.468817
77,77001,,,,,,104.711203,31.469906
77,77001,,,,,,104.710795,31.470432
77,77001,,,,,,104.709910,31.472514
77,77001,30,57,罗家湾路口,11120264,中间站,104.709725,31.47259
77,77001,,,,,,104.709814,31.472779
77,77001,,,,,,104.709261,31.473703
77,77001,,,,,,104.708365,31.474755
77,77001,,,,,,104.707298,31.475712
77,77001,,,,,,104.703918,31.478681
77,77001,31,58,园艺小学,11120312,中间站,104.703755,31.478704
77,77001,,,,,,104.703714,31.478868
77,77001,,,,,,104.702668,31.479770
77,77001,,,,,,104.700812,31.481170
77,77001,32,60,招呼站,11120352,中间站,104.700759,31.481376
77,77001,,,,,,104.700592,31.481343
77,77001,,,,,,104.699063,31.482492
77,77001,,,,,,104.697438,31.481325
77,77001,,,,,,104.695415,31.479971
77,77001,,,,,,104.692996,31.481220
77,77001,33,12,科创园管委会,11120081,中间站,104.692924,31.481278
77,77001,,,,,,104.692841,31.481293
77,77001,,,,,,104.691902,31.481787
77,77001,,,,,,104.692149,31.482034
77,77001,,,,,,104.693806,31.483599
77,77001,34,13,长兴太阳城,11120071,中间站,104.693873,31.483626
77,77001,,,,,,104.693924,31.483727
77,77001,,,,,,104.695378,31.485145
77,77001,,,,,,104.698355,31.487922
77,77001,,,,,,104.697105,31.488667
77,77001,35,14,上马新村,11120124,中间站,104.697104,31.488766
77,77001,,,,,,104.696939,31.488754
77,77001,,,,,,104.695855,31.489404
77,77001,,,,,,104.694718,31.489944
77,77001,,,,,,104.693425,31.490365
77,77001,,,,,,104.692980,31.490538
77,77001,36,15,八角村一社,11120114,中间站,104.692978,31.490689
77,77001,,,,,,104.692792,31.490616
77,77001,,,,,,104.690604,31.491462
77,77001,,,,,,104.686967,31.492931
77,77001,,,,,,104.686677,31.492341
77,77001,37,20,天府学院,11120021,中间站,104.686483,31.492346
77,77001,,,,,,104.686596,31.492181
77,77001,,,,,,104.685405,31.489852
77,77001,,,,,,104.682750,31.491119
77,77001,,,,,,104.680996,31.488361
77,77001,,,,,,104.679236,31.489623
77,77001,38,45,八角北路,11120154,中间站,104.679171,31.489697
77,77001,,,,,,104.679054,31.489752
77,77001,,,,,,104.677713,31.490717
77,77001,,,,,,104.675991,31.491531
77,77001,,,,,,104.674221,31.492354
77,77001,,,,,,104.673802,31.491677
77,77001,39,37,八角居民区,11120222,中间站,104.673701,31.491658
77,77001,,,,,,104.673727,31.491563
77,77001,,,,,,104.673228,31.490758
77,77001,,,,,,104.670514,31.488997
77,77001,,,,,,104.669441,31.490172
77,77001,,,,,,104.668502,31.491901
77,77001,40,38,九洲技工学校,11120234,主站下客站,104.668408,31.491971
